R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
194.763,60.597,45.219,-2.949,-1.520,-17.815,-17.663,-17.662,-20.818,-20.817,-22.089
194.773,66.174,49.965,-2.508,-1.631,-17.006,-16.858,-16.856,-20.168,-20.166,-21.593
194.783,69.146,54.602,-2.108,-1.672,-16.176,-16.024,-16.022,-19.465,-19.463,-21.048
194.793,71.907,58.664,-2.363,-1.736,-15.389,-15.236,-15.233,-18.744,-18.741,-20.461
194.803,74.975,62.610,-2.970,-1.792,-14.454,-14.299,-14.296,-17.968,-17.965,-19.823
194.813,73.841,65.628,-4.833,-2.015,-13.713,-13.551,-13.547,-17.201,-17.197,-19.159
194.824,73.909,67.644,-3.394,-2.209,-12.964,-12.807,-12.801,-16.444,-16.438,-18.468
194.834,72.614,68.974,-2.480,-2.235,-12.301,-12.148,-12.142,-15.702,-15.696,-17.768
194.844,72.651,69.923,-3.425,-2.318,-11.516,-11.360,-11.353,-14.954,-14.947,-17.054
194.854,67.983,70.015,-3.885,-2.465,-10.936,-10.778,-10.771,-14.231,-14.224,-16.335
194.864,62.691,68.457,-2.763,-2.576,-10.505,-10.353,-10.345,-13.568,-13.560,-15.616
194.874,56.114,66.054,-1.887,-2.511,-10.100,-9.950,-9.943,-12.960,-12.952,-14.929
194.884,49.337,62.294,-2.858,-2.530,-9.805,-9.646,-9.639,-12.431,-12.424,-14.277
194.895,41.180,57.809,-3.134,-2.570,-9.611,-9.452,-9.444,-11.971,-11.963,-13.667
194.905,32.976,51.997,-3.114,-2.639,-9.564,-9.407,-9.399,-11.613,-11.604,-13.112
194.915,22.513,45.554,-3.608,-2.684,-9.618,-9.459,-9.451,-11.333,-11.324,-12.619
194.925,14.184,38.574,-3.368,-2.816,-9.735,-9.577,-9.567,-11.145,-11.135,-12.187
194.935,6.375,31.135,-0.722,-2.696,-9.932,-9.776,-9.768,-11.046,-11.038,-11.835
194.945,-0.551,23.590,-2.070,-2.552,-10.162,-10.001,-9.993,-11.025,-11.017,-11.560
194.955,-5.302,16.846,-3.158,-2.613,-10.296,-10.133,-10.125,-11.047,-11.038,-11.356
194.965,-13.392,10.015,-2.690,-2.682,-10.708,-10.548,-10.539,-11.147,-11.138,-11.221
194.976,-19.686,3.012,-1.142,-2.577,-11.138,-10.984,-10.976,-11.323,-11.315,-11.157
194.988,-22.882,-4.612,0.332,-2.343,-11.413,-11.266,-11.260,-11.562,-11.556,-11.163
194.999,-26.678,-11.235,0.541,-2.033,-11.790,-11.644,-11.639,-11.839,-11.834,-11.251
195.011,-29.196,-16.592,0.694,-1.736,-12.191,-12.043,-12.040,-12.164,-12.161,-11.415
195.023,-28.605,-20.585,0.445,-1.460,-12.561,-12.412,-12.410,-12.510,-12.509,-11.636
195.036,-24.299,-22.560,-0.516,-1.245,-12.819,-12.668,-12.668,-12.843,-12.843,-11.900
195.048,-17.837,-21.956,-2.572,-1.242,-12.920,-12.762,-12.762,-13.094,-13.094,-12.162
195.059,-10.386,-18.959,-4.925,-1.599,-12.867,-12.699,-12.697,-13.239,-13.237,-12.384
195.070,-6.850,-15.587,-3.744,-1.939,-12.925,-12.763,-12.758,-13.336,-13.331,-12.568
195.081,2.180,-11.080,-1.008,-1.943,-12.734,-12.575,-12.571,-13.357,-13.352,-12.707
195.092,10.693,-5.209,0.347,-1.710,-12.437,-12.280,-12.277,-13.276,-13.273,-12.786
195.104,18.808,1.345,-0.138,-1.473,-12.059,-11.902,-11.901,-13.097,-13.096,-12.796
195.116,26.590,8.434,-1.457,-1.361,-11.570,-11.409,-11.408,-12.815,-12.815,-12.724
195.128,34.166,15.835,-3.071,-1.473,-10.949,-10.782,-10.781,-12.421,-12.420,-12.559
195.139,38.809,21.195,-3.286,-1.664,-10.439,-10.267,-10.264,-12.045,-12.043,-12.360
195.151,41.507,27.472,-2.395,-1.770,-9.836,-9.664,-9.661,-11.530,-11.527,-12.043
195.163,47.544,32.999,-2.133,-1.786,-9.128,-8.957,-8.953,-10.975,-10.971,-11.656
195.176,53.916,38.842,-2.732,-1.863,-8.270,-8.098,-8.094,-10.335,-10.331,-11.197
195.188,59.194,45.098,-2.991,-2.052,-7.273,-7.107,-7.102,-9.599,-9.594,-10.661
195.201,62.902,50.552,-2.404,-2.203,-6.335,-6.184,-6.178,-8.824,-8.818,-10.056
195.211,68.226,54.674,-1.688,-2.134,-5.475,-5.322,-5.316,-8.146,-8.141,-9.515
195.223,72.186,60.018,-1.779,-2.146,-4.470,-4.320,-4.314,-7.263,-7.257,-8.795
195.235,77.579,65.075,-1.012,-2.035,-3.422,-3.283,-3.278,-6.352,-6.347,-8.032
195.247,82.961,69.900,-0.875,-1.836,-2.366,-2.228,-2.224,-5.391,-5.387,-7.211
195.259,90.727,75.206,-0.647,-1.625,-1.216,-1.083,-1.081,-4.364,-4.362,-6.334
195.272,101.129,81.812,-2.029,-1.522,0.168,0.296,0.297,-3.219,-3.218,-5.380
195.283,111.034,89.771,-4.845,-1.759,1.629,1.766,1.769,-1.991,-1.988,-4.376
195.295,119.015,98.055,-4.343,-2.021,3.129,3.262,3.267,-0.688,-0.683,-3.303
195.306,127.186,106.230,-4.640,-2.266,4.726,4.863,4.870,0.700,0.706,-2.141
195.317,133.080,114.292,-3.866,-2.456,6.374,6.511,6.519,2.170,2.178,-0.895
195.329,139.611,121.518,-3.104,-2.535,8.169,8.303,8.311,3.798,3.806,0.521
195.339,141.667,126.483,-2.501,-2.541,9.651,9.782,9.791,5.216,5.224,1.773
195.349,141.992,130.350,-2.188,-2.525,11.063,11.191,11.199,6.640,6.648,3.069
195.360,143.093,133.476,-1.978,-2.482,12.565,12.691,12.699,8.098,8.106,4.421
195.370,144.551,135.990,-3.202,-2.477,14.052,14.181,14.189,9.542,9.550,5.781
195.380,145.204,138.207,-4.220,-2.610,15.567,15.696,15.704,11.006,11.015,7.169
195.390,140.476,139.374,-2.931,-2.720,16.858,16.979,16.988,12.447,12.457,8.571
195.400,135.976,138.595,-2.264,-2.682,18.004,18.119,18.128,13.826,13.835,9.981
195.410,133.299,137.472,-3.025,-2.673,19.297,19.412,19.422,15.178,15.188,11.370
195.420,127.786,135.573,-4.112,-2.778,20.457,20.575,20.585,16.492,16.502,12.745
195.431,123.159,132.731,-4.893,-2.946,21.560,21.679,21.690,17.759,17.770,14.111
195.441,118.040,129.567,-5.098,-3.146,22.607,22.726,22.738,18.959,18.971,15.418
195.451,110.325,125.331,-4.611,-3.295,23.435,23.549,23.562,20.086,20.099,16.691
195.461,105.765,120.875,-4.024,-3.373,24.380,24.492,24.506,21.164,21.178,17.921
195.471,98.074,115.896,-2.884,-3.387,25.092,25.195,25.209,22.172,22.186,19.102
195.481,94.286,110.611,-2.547,-3.317,25.873,25.975,25.988,23.124,23.137,20.239
195.492,91.101,106.002,-3.737,-3.310,26.757,26.860,26.873,24.066,24.078,21.336
195.502,86.080,101.377,-4.593,-3.458,27.452,27.561,27.575,24.941,24.955,22.371
195.512,82.526,96.852,-4.439,-3.518,28.174,28.280,28.294,25.769,25.783,23.352
195.522,79.643,92.902,-5.807,-3.711,28.904,29.017,29.032,26.574,26.590,24.292
195.532,74.352,88.659,-5.282,-3.875,29.481,29.596,29.612,27.331,27.348,25.194
195.542,71.400,84.683,-5.350,-3.979,30.125,30.231,30.248,28.049,28.066,26.047
195.552,63.111,79.874,-3.593,-4.074,30.442,30.532,30.549,28.691,28.709,26.855
195.562,57.899,74.649,-1.873,-3.866,30.813,30.904,30.921,29.279,29.296,27.624
195.573,53.262,69.696,-2.674,-3.742,31.175,31.274,31.289,29.818,29.834,28.332
195.583,48.357,64.801,-1.061,-3.586,31.481,31.573,31.588,30.308,30.322,28.989
195.593,43.791,59.744,0.599,-3.251,31.708,31.794,31.806,30.740,30.752,29.595
195.605,35.755,53.243,-0.704,-2.999,31.995,32.081,32.092,31.220,31.231,30.274
195.618,30.647,46.623,-0.904,-2.731,32.264,32.350,32.359,31.605,31.614,30.859
195.628,27.314,41.930,-2.454,-2.633,32.445,32.530,32.539,31.877,31.886,31.289
195.640,17.938,35.310,-5.867,-2.911,32.406,32.503,32.513,32.109,32.120,31.713
195.651,6.794,27.286,-6.237,-3.314,32.170,32.272,32.284,32.206,32.219,32.038
195.662,-3.708,18.613,-3.982,-3.482,31.838,31.934,31.947,32.187,32.201,32.266
195.674,-16.799,8.811,0.558,-3.160,31.306,31.392,31.404,32.034,32.046,32.387
195.685,-28.957,-1.895,2.253,-2.523,30.594,30.683,30.690,31.727,31.734,32.394
195.697,-37.655,-12.099,0.418,-2.048,29.947,30.043,30.047,31.328,31.333,32.282
195.708,-43.021,-21.362,-0.674,-1.886,29.347,29.445,29.449,30.841,30.845,32.058
195.721,-49.614,-29.090,-0.811,-1.844,28.664,28.758,28.761,30.266,30.269,31.717
195.733,-53.245,-36.299,-0.307,-1.681,27.934,28.025,28.028,29.605,29.608,31.279
195.745,-57.869,-42.597,-0.014,-1.529,27.134,27.220,27.222,28.908,28.909,30.770
195.757,-64.198,-48.474,1.326,-1.340,26.254,26.325,26.325,28.151,28.152,30.187
195.768,-70.177,-53.225,3.122,-0.963,25.374,25.444,25.442,27.453,27.452,29.646
195.778,-72.367,-57.780,2.470,-0.605,24.541,24.623,24.619,26.718,26.714,29.064
195.790,-76.054,-62.873,1.819,-0.318,23.536,23.617,23.611,25.787,25.781,28.288
195.800,-78.681,-66.607,1.567,-0.136,22.658,22.740,22.734,24.994,24.987,27.618
195.810,-84.947,-70.670,2.403,0.038,21.566,21.643,21.635,24.146,24.138,26.907
195.820,-88.101,-75.090,2.517,0.306,20.507,20.584,20.575,23.240,23.230,26.149
195.830,-92.586,-79.115,-0.372,0.338,19.470,19.553,19.543,22.312,22.303,25.351
195.841,-97.072,-83.141,-1.443,0.166,18.354,18.443,18.434,21.338,21.329,24.511
195.851,-102.301,-87.684,-0.903,0.028,17.101,17.188,17.180,20.290,20.282,23.618
195.861,-103.563,-91.553,-0.255,0.006,16.005,16.100,16.093,19.238,19.231,22.696
195.871,-108.601,-95.442,-0.737,-0.043,14.713,14.824,14.817,18.146,18.139,21.734
195.881,-112.521,-99.397,0.286,-0.084,13.439,13.547,13.540,17.008,17.001,20.729
195.891,-114.959,-103.146,1.431,0.057,12.145,12.254,12.246,15.833,15.825,19.682
195.902,-114.738,-106.176,-0.156,0.105,10.981,11.096,11.088,14.649,14.640,18.599
195.912,-116.640,-108.566,-1.419,-0.055,9.771,9.889,9.881,13.455,13.448,17.482
195.922,-119.518,-111.132,-0.049,-0.080,8.448,8.557,8.550,12.245,12.238,16.359
195.932,-122.062,-113.573,0.846,-0.029,7.123,7.228,7.221,11.015,11.007,15.210
195.942,-122.837,-116.048,1.054,0.066,5.790,5.888,5.880,9.758,9.750,14.039
195.952,-122.262,-117.519,0.656,0.130,4.630,4.730,4.722,8.528,8.519,12.853
195.962,-123.334,-118.798,0.772,0.171,3.350,3.450,3.441,7.283,7.275,11.650
195.972,-124.189,-120.210,-0.092,0.199,2.058,2.161,2.152,6.024,6.015,10.436
195.983,-123.615,-120.935,-0.878,0.111,0.855,0.961,0.953,4.762,4.753,9.195
195.993,-124.410,-121.679,-0.490,0.050,-0.401,-0.297,-0.305,3.513,3.506,7.969
196.003,-126.662,-122.711,0.814,0.056,-1.773,-1.677,-1.685,2.241,2.233,6.732
196.013,-123.833,-123.615,0.174,0.110,-3.027,-2.929,-2.937,0.955,0.946,5.478
196.023,-120.351,-122.827,-1.071,0.041,-4.035,-3.935,-3.943,-0.256,-0.263,4.235
196.033,-116.213,-121.352,-2.414,-0.118,-5.055,-4.946,-4.952,-1.439,-1.446,3.000
196.043,-115.894,-119.897,-1.630,-0.339,-6.235,-6.129,-6.134,-2.628,-2.633,1.762
196.054,-113.370,-118.669,0.016,-0.340,-7.378,-7.281,-7.286,-3.801,-3.807,0.550
196.064,-108.181,-116.495,0.251,-0.279,-8.296,-8.200,-8.205,-4.909,-4.915,-0.631
196.074,-106.099,-114.061,-1.547,-0.312,-9.319,-9.202,-9.208,-5.982,-5.988,-1.788
196.084,-102.070,-111.214,-1.714,-0.488,-10.191,-10.071,-10.076,-7.021,-7.026,-2.924
196.094,-96.756,-108.139,-0.632,-0.506,-11.011,-10.894,-10.898,-8.024,-8.029,-4.033
196.104,-92.524,-104.607,-0.758,-0.518,-11.810,-11.692,-11.696,-8.972,-8.976,-5.101
196.116,-86.070,-99.852,-2.542,-0.642,-12.737,-12.599,-12.602,-10.032,-10.035,-6.301
196.127,-79.418,-94.281,-4.730,-1.056,-13.479,-13.340,-13.341,-10.978,-10.979,-7.409
196.139,-72.779,-88.250,-4.632,-1.545,-14.166,-14.025,-14.023,-11.889,-11.887,-8.503
196.152,-65.615,-81.533,-3.239,-1.892,-14.726,-14.592,-14.588,-12.725,-12.721,-9.549
196.164,-58.416,-74.668,-1.619,-1.968,-15.191,-15.068,-15.064,-13.475,-13.471,-10.519
196.175,-53.421,-69.732,0.167,-1.839,-15.582,-15.465,-15.461,-14.035,-14.031,-11.248
196.185,-45.952,-64.500,-0.506,-1.669,-15.866,-15.745,-15.742,-14.536,-14.534,-11.926
196.195,-35.983,-58.176,-1.834,-1.665,-15.898,-15.774,-15.771,-14.932,-14.929,-12.536
196.205,-25.417,-50.932,-1.481,-1.651,-15.870,-15.749,-15.746,-15.232,-15.230,-13.078
196.215,-16.425,-42.954,-0.487,-1.612,-15.736,-15.618,-15.616,-15.423,-15.421,-13.540
196.226,-5.217,-34.464,-0.580,-1.490,-15.464,-15.346,-15.344,-15.517,-15.515,-13.919
196.236,5.261,-25.372,-1.337,-1.476,-15.069,-14.949,-14.947,-15.496,-15.494,-14.207
196.246,15.835,-15.987,-1.496,-1.471,-14.598,-14.477,-14.476,-15.373,-15.371,-14.405
196.256,26.382,-6.213,-1.554,-1.485,-13.981,-13.861,-13.859,-15.136,-15.135,-14.501
196.266,35.917,3.555,-1.330,-1.456,-13.312,-13.192,-13.190,-14.802,-14.800,-14.498
196.276,44.390,13.121,-2.340,-1.509,-12.574,-12.452,-12.450,-14.374,-14.372,-14.396
196.287,51.923,22.232,-1.720,-1.560,-11.837,-11.719,-11.717,-13.872,-13.870,-14.200
196.297,61.296,31.271,-1.486,-1.550,-10.909,-10.793,-10.791,-13.279,-13.277,-13.913
196.307,68.642,40.281,-1.692,-1.567,-9.925,-9.810,-9.807,-12.587,-12.585,-13.531
196.317,75.296,48.360,-1.984,-1.586,-8.992,-8.876,-8.874,-11.854,-11.851,-13.068
196.327,81.381,56.227,-1.612,-1.622,-7.954,-7.833,-7.830,-11.046,-11.044,-12.527
196.337,85.689,63.322,-1.506,-1.592,-6.937,-6.815,-6.813,-10.191,-10.188,-11.911
196.347,88.616,69.442,-1.531,-1.623,-5.955,-5.833,-5.831,-9.303,-9.301,-11.230
196.357,92.292,74.811,-0.920,-1.540,-4.920,-4.796,-4.794,-8.385,-8.383,-10.492
196.368,95.174,79.633,-2.519,-1.532,-3.804,-3.683,-3.681,-7.418,-7.416,-9.694
196.378,94.712,83.816,-1.785,-1.672,-2.805,-2.683,-2.680,-6.443,-6.440,-8.861
196.388,95.943,86.464,-0.301,-1.560,-1.893,-1.775,-1.773,-5.499,-5.497,-8.001
196.400,93.445,88.908,-0.310,-1.488,-0.793,-0.675,-0.674,-4.324,-4.322,-6.904
196.413,89.564,89.502,-0.057,-1.372,0.201,0.325,0.326,-3.191,-3.190,-5.791
196.425,84.253,88.532,-0.232,-1.231,1.129,1.255,1.255,-2.099,-2.099,-4.671
196.435,78.674,86.682,-0.039,-1.140,1.781,1.905,1.905,-1.275,-1.275,-3.786
196.445,74.478,83.968,0.562,-0.999,2.403,2.525,2.523,-0.499,-0.500,-2.917
196.455,70.166,80.914,-0.196,-0.908,2.995,3.121,3.119,0.228,0.226,-2.087
196.465,66.700,77.597,-1.058,-0.890,3.585,3.709,3.706,0.913,0.910,-1.293
196.476,59.597,73.689,-2.084,-0.971,3.950,4.081,4.079,1.538,1.536,-0.536
196.486,50.032,68.466,-0.710,-1.012,4.135,4.264,4.263,2.074,2.072,0.175
196.496,42.789,62.668,-1.307,-0.974,4.346,4.485,4.483,2.534,2.533,0.831
196.506,33.464,56.140,-1.202,-1.032,4.411,4.552,4.550,2.908,2.907,1.422
196.516,26.925,49.481,-2.234,-1.054,4.557,4.696,4.695,3.217,3.216,1.955
196.526,19.077,42.665,-1.502,-1.165,4.543,4.675,4.674,3.445,3.444,2.413
196.536,7.571,34.893,0.163,-1.048,4.252,4.385,4.384,3.566,3.565,2.797
196.546,0.930,26.785,-1.201,-1.025,4.026,4.173,4.171,3.593,3.592,3.099
196.556,-7.834,18.869,-1.202,-1.056,3.703,3.856,3.855,3.550,3.549,3.320
196.566,-15.202,10.965,-2.815,-1.136,3.329,3.491,3.491,3.424,3.424,3.460
196.577,-23.417,3.192,-2.079,-1.308,2.872,3.030,3.031,3.224,3.225,3.522
196.587,-34.095,-5.297,0.294,-1.224,2.139,2.284,2.285,2.909,2.909,3.500
196.597,-38.899,-13.321,-0.823,-1.137,1.646,1.794,1.793,2.537,2.537,3.397
196.607,-44.958,-20.737,-1.237,-1.167,0.997,1.146,1.146,2.104,2.104,3.215
196.617,-46.957,-27.182,-0.503,-1.129,0.476,0.625,0.625,1.637,1.637,2.965
196.627,-53.969,-33.142,-0.179,-1.055,-0.261,-0.116,-0.116,1.130,1.129,2.656
196.637,-53.267,-38.163,0.234,-0.943,-0.751,-0.604,-0.605,0.595,0.593,2.290
196.647,-54.708,-42.399,-3.104,-0.999,-1.360,-1.202,-1.204,0.042,0.040,1.879
196.657,-58.849,-45.896,-4.473,-1.315,-2.024,-1.860,-1.859,-0.530,-0.529,1.423
196.667,-61.000,-49.470,-3.036,-1.453,-2.752,-2.596,-2.594,-1.145,-1.143,0.934
196.678,-61.977,-52.439,-2.758,-1.594,-3.372,-3.217,-3.215,-1.761,-1.758,0.418
196.688,-61.703,-54.693,-4.123,-1.740,-3.983,-3.817,-3.814,-2.382,-2.378,-0.125
196.698,-61.533,-56.405,-3.842,-1.948,-4.575,-4.410,-4.405,-3.001,-2.996,-0.687
196.708,-62.692,-57.859,-5.052,-2.144,-5.230,-5.059,-5.053,-3.627,-3.621,-1.265
196.718,-64.245,-59.432,-3.254,-2.366,-5.956,-5.802,-5.794,-4.285,-4.277,-1.866
196.728,-64.126,-60.658,-2.096,-2.335,-6.588,-6.441,-6.434,-4.936,-4.928,-2.477
196.738,-61.513,-61.019,-3.948,-2.430,-7.115,-6.953,-6.945,-5.562,-5.554,-3.091
196.748,-60.830,-60.952,-2.641,-2.530,-7.686,-7.521,-7.512,-6.172,-6.163,-3.704
196.758,-60.616,-60.899,-3.292,-2.538,-8.314,-8.143,-8.134,-6.785,-6.776,-4.319
196.769,-58.189,-60.343,-2.530,-2.610,-8.812,-8.644,-8.634,-7.378,-7.369,-4.930
196.779,-55.636,-59.588,-4.086,-2.656,-9.347,-9.175,-9.165,-7.960,-7.950,-5.536
196.789,-51.646,-58.003,-5.629,-2.885,-9.755,-9.580,-9.569,-8.509,-8.498,-6.138
196.799,-49.566,-55.791,-4.570,-3.121,-10.152,-9.985,-9.972,-9.006,-8.993,-6.708
196.809,-46.814,-53.955,-2.523,-3.083,-10.610,-10.453,-10.441,-9.501,-9.489,-7.262
196.819,-40.517,-51.027,-2.932,-3.079,-10.781,-10.624,-10.611,-9.928,-9.915,-7.789
196.829,-36.019,-47.571,-3.364,-3.070,-10.985,-10.827,-10.815,-10.301,-10.289,-8.280
196.840,-31.176,-43.988,-2.536,-3.062,-11.188,-11.034,-11.022,-10.640,-10.628,-8.738
196.850,-26.412,-40.025,-1.799,-2.983,-11.315,-11.165,-11.153,-10.928,-10.916,-9.162
196.860,-20.675,-36.029,-1.462,-2.803,-11.426,-11.279,-11.268,-11.174,-11.164,-9.541
196.870,-12.795,-30.798,-3.228,-2.817,-11.271,-11.121,-11.110,-11.326,-11.315,-9.872
196.880,-5.953,-25.017,-3.167,-2.861,-11.092,-10.942,-10.931,-11.403,-11.392,-10.145
196.890,-0.325,-19.311,-2.344,-2.837,-10.951,-10.805,-10.794,-11.428,-11.417,-10.361
196.901,4.864,-13.675,-1.688,-2.772,-10.727,-10.584,-10.573,-11.393,-11.383,-10.518
196.911,13.352,-7.619,-2.082,-2.664,-10.332,-10.187,-10.177,-11.286,-11.277,-10.618
196.921,22.752,-0.804,-3.550,-2.734,-9.797,-9.648,-9.638,-11.088,-11.078,-10.650
196.931,28.957,6.138,-2.201,-2.726,-9.316,-9.175,-9.164,-10.817,-10.806,-10.612
196.941,33.107,12.465,-1.245,-2.590,-8.909,-8.774,-8.765,-10.501,-10.492,-10.508
196.951,39.206,18.513,-1.821,-2.529,-8.339,-8.203,-8.194,-10.130,-10.121,-10.341
196.961,46.122,24.893,-2.235,-2.443,-7.638,-7.502,-7.493,-9.685,-9.677,-10.112
196.972,54.131,31.733,-3.662,-2.531,-6.783,-6.641,-6.632,-9.147,-9.138,-9.809
196.982,58.743,38.103,-2.502,-2.586,-6.062,-5.928,-5.919,-8.571,-8.562,-9.446
196.992,60.884,43.633,-1.584,-2.520,-5.405,-5.276,-5.267,-7.961,-7.952,-9.022
197.002,66.064,48.842,-2.059,-2.456,-4.533,-4.402,-4.394,-7.306,-7.297,-8.546
197.012,69.676,53.755,-2.333,-2.427,-3.709,-3.578,-3.570,-6.615,-6.607,-8.021
197.022,70.979,57.842,-2.762,-2.479,-2.954,-2.821,-2.813,-5.906,-5.897,-7.451
197.032,69.091,60.978,-1.380,-2.404,-2.319,-2.195,-2.187,-5.196,-5.188,-6.846
197.042,71.119,63.360,-1.432,-2.298,-1.491,-1.366,-1.358,-4.471,-4.463,-6.205
197.053,67.872,64.893,-2.132,-2.247,-0.872,-0.745,-0.738,-3.767,-3.759,-5.556
197.063,65.181,65.101,-1.892,-2.244,-0.294,-0.170,-0.163,-3.100,-3.093,-4.898
197.075,62.769,64.512,-1.635,-2.136,0.394,0.514,0.521,-2.307,-2.300,-4.084
197.088,53.536,62.033,-2.163,-2.109,0.831,0.950,0.956,-1.582,-1.576,-3.286
197.098,46.831,58.682,-2.808,-2.211,1.116,1.237,1.244,-1.088,-1.081,-2.683
197.108,39.795,54.619,-2.113,-2.186,1.329,1.444,1.451,-0.651,-0.644,-2.110
197.118,31.983,49.535,-1.664,-2.175,1.395,1.506,1.513,-0.303,-0.297,-1.591
197.128,24.721,43.990,-2.460,-2.135,1.454,1.570,1.577,-0.021,-0.015,-1.126
197.138,12.737,37.269,-1.692,-2.174,1.253,1.376,1.383,0.160,0.167,-0.723
197.150,-2.477,26.283,-0.541,-2.040,0.812,0.927,0.932,0.206,0.212,-0.345
197.163,-13.965,14.803,0.449,-1.823,0.324,0.438,0.443,0.093,0.098,-0.100
197.173,-20.785,6.491,0.373,-1.598,-0.085,0.030,0.033,-0.086,-0.083,-0.003
197.183,-27.317,-1.414,-0.181,-1.483,-0.537,-0.419,-0.416,-0.333,-0.331,0.014
197.195,-37.509,-11.980,-1.057,-1.373,-1.315,-1.200,-1.198,-0.759,-0.757,-0.078
197.205,-41.791,-19.468,0.041,-1.301,-1.950,-1.849,-1.848,-1.182,-1.181,-0.245
197.215,-46.399,-25.606,-0.645,-1.234,-2.478,-2.368,-2.367,-1.615,-1.614,-0.476
197.225,-50.622,-31.675,0.810,-1.058,-3.152,-3.036,-3.037,-2.113,-2.113,-0.770
197.235,-54.348,-36.857,0.260,-0.991,-3.774,-3.649,-3.650,-2.633,-2.634,-1.118
197.245,-56.426,-41.656,0.205,-0.804,-4.427,-4.294,-4.296,-3.192,-3.194,-1.516
197.256,33.582,-34.572,1.926,-0.697,-2.349,-2.206,-2.208,-3.450,-3.453,-1.927
197.268,75.305,6.116,2.647,-0.241,1.213,1.356,1.353,-2.273,-2.277,-2.055
197.278,-19.199,7.064,4.146,0.593,-1.736,-1.592,-1.597,-2.073,-2.079,-1.963
197.288,-97.505,-13.083,4.281,1.179,-5.064,-4.910,-4.917,-2.734,-2.742,-1.996
197.301,-176.767,-56.798,4.354,1.689,-9.396,-9.237,-9.247,-4.519,-4.528,-2.447
197.311,-216.041,-93.964,3.895,1.975,-12.829,-12.664,-12.675,-6.560,-6.571,-3.240
197.321,-238.369,-128.247,3.599,2.124,-15.935,-15.769,-15.780,-8.875,-8.887,-4.390
197.333,-240.948,-164.336,4.103,2.320,-19.024,-18.856,-18.868,-11.825,-11.838,-6.211
197.346,-222.458,-184.864,3.933,2.504,-21.289,-21.124,-21.137,-14.675,-14.688,-8.397
197.358,-188.487,-189.931,3.510,2.651,-22.766,-22.588,-22.603,-17.211,-17.225,-10.748
197.371,-147.935,-181.165,3.235,2.711,-23.572,-23.384,-23.399,-19.272,-19.287,-13.061
197.382,-103.070,-161.343,3.134,2.733,-23.707,-23.510,-23.525,-20.678,-20.693,-15.015
197.393,-44.781,-131.688,2.092,2.722,-22.977,-22.776,-22.791,-21.496,-21.511,-16.641
197.404,27.946,-88.481,0.893,2.577,-20.968,-20.742,-20.756,-21.516,-21.529,-17.832
197.415,80.306,-40.188,0.863,2.443,-18.792,-18.565,-18.577,-20.852,-20.864,-18.503
197.426,112.608,5.105,0.973,2.321,-16.751,-16.519,-16.530,-19.737,-19.748,-18.653
197.438,132.604,43.537,0.943,2.232,-14.791,-14.551,-14.562,-18.344,-18.354,-18.341
197.449,151.046,75.424,-2.655,1.983,-12.730,-12.463,-12.471,-16.751,-16.758,-17.642
197.460,206.589,115.727,-14.319,0.791,-9.633,-9.335,-9.332,-14.740,-14.737,-16.531
197.471,283.709,170.117,-19.543,-1.471,-5.298,-4.983,-4.963,-12.100,-12.079,-15.003
197.481,334.175,226.064,-19.450,-3.425,-0.960,-0.659,-0.621,-8.868,-8.830,-12.920
197.492,224.019,245.730,1.623,-3.670,0.262,0.540,0.581,-5.826,-5.785,-10.410
197.502,82.557,200.736,8.125,-1.431,-1.287,-1.036,-1.004,-4.301,-4.269,-8.036
197.512,21.236,140.392,7.601,0.228,-2.118,-1.863,-1.838,-3.781,-3.756,-6.261
197.523,-9.385,87.004,5.172,1.107,-2.807,-2.517,-2.498,-3.737,-3.717,-5.083
197.533,-9.317,50.029,3.438,1.537,-2.980,-2.661,-2.644,-3.842,-3.825,-4.374
197.544,-0.984,29.254,2.955,1.733,-2.891,-2.555,-2.539,-3.896,-3.880,-3.969
197.554,14.847,21.601,1.555,1.763,-2.535,-2.173,-2.157,-3.819,-3.804,-3.710
197.565,39.551,24.995,-1.703,1.503,-1.764,-1.377,-1.359,-3.531,-3.514,-3.470
197.575,66.298,37.338,-4.393,0.928,-0.640,-0.236,-0.214,-2.964,-2.941,-3.143
197.585,61.382,48.996,1.517,0.628,0.085,0.473,0.498,-2.254,-2.229,-2.685
197.596,-0.208,38.503,7.886,1.331,-0.844,-0.482,-0.461,-1.942,-1.922,-2.208
197.606,-3.897,22.145,5.471,2.075,-1.053,-0.674,-0.658,-1.981,-1.965,-1.893
197.617,2.321,13.897,4.603,2.445,-0.932,-0.529,-0.516,-1.978,-1.965,-1.707
197.627,10.742,11.418,0.990,2.473,-0.738,-0.303,-0.290,-1.909,-1.896,-1.576
197.637,14.128,12.151,0.159,2.016,-0.526,-0.093,-0.077,-1.775,-1.759,-1.452
197.648,9.887,12.123,1.550,1.878,-0.448,-0.033,-0.017,-1.641,-1.624,-1.320
