R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
338.527,3.815,3.467,-10.987,-7.177,-10.626,-10.529,-10.506,-10.027,-10.004,-10.139
338.539,4.030,3.890,-11.068,-7.678,-10.488,-10.394,-10.368,-9.971,-9.945,-10.097
338.550,4.615,4.166,-10.353,-8.084,-10.336,-10.250,-10.222,-9.915,-9.886,-10.052
338.561,8.905,5.565,-10.041,-8.329,-9.988,-9.909,-9.879,-9.816,-9.786,-9.997
338.572,8.619,6.648,-9.398,-8.552,-9.836,-9.762,-9.731,-9.714,-9.682,-9.929
338.584,7.967,7.289,-9.261,-8.686,-9.719,-9.644,-9.611,-9.616,-9.583,-9.852
338.595,10.020,8.029,-9.454,-8.776,-9.555,-9.479,-9.446,-9.513,-9.480,-9.768
338.606,10.736,8.733,-9.984,-8.879,-9.418,-9.343,-9.309,-9.400,-9.367,-9.676
338.618,12.232,9.824,-9.482,-8.952,-9.201,-9.129,-9.095,-9.265,-9.231,-9.572
338.629,17.180,11.678,-9.080,-9.000,-8.836,-8.772,-8.738,-9.092,-9.058,-9.453
338.640,15.973,13.305,-7.216,-8.919,-8.637,-8.581,-8.548,-8.901,-8.868,-9.313
338.652,14.013,13.798,-6.179,-8.701,-8.493,-8.440,-8.408,-8.728,-8.696,-9.159
338.663,11.167,13.341,-5.642,-8.350,-8.453,-8.396,-8.366,-8.588,-8.558,-9.009
338.675,10.528,12.536,-5.934,-8.059,-8.340,-8.277,-8.248,-8.460,-8.431,-8.858
338.687,10.318,12.183,-5.100,-7.862,-8.177,-8.118,-8.091,-8.322,-8.295,-8.712
338.699,11.855,11.622,-3.529,-7.410,-8.042,-7.991,-7.966,-8.197,-8.173,-8.567
338.709,9.677,11.191,-2.830,-6.998,-8.061,-8.013,-7.991,-8.099,-8.077,-8.455
338.720,13.275,11.296,-3.975,-6.686,-7.832,-7.779,-7.759,-7.984,-7.964,-8.345
338.730,18.210,12.401,-4.069,-6.449,-7.508,-7.457,-7.438,-7.826,-7.808,-8.224
338.740,14.537,13.182,-3.713,-6.228,-7.493,-7.446,-7.429,-7.669,-7.652,-8.096
338.750,13.235,13.247,-3.798,-5.996,-7.440,-7.394,-7.379,-7.536,-7.521,-7.965
338.762,14.048,13.211,-4.336,-5.771,-7.287,-7.237,-7.223,-7.379,-7.365,-7.807
338.774,12.324,13.382,-4.292,-5.655,-7.131,-7.091,-7.078,-7.211,-7.198,-7.648
338.784,11.282,12.998,-2.473,-5.460,-7.067,-7.040,-7.027,-7.095,-7.083,-7.516
338.795,13.521,12.863,-0.817,-5.084,-6.900,-6.875,-6.865,-6.971,-6.962,-7.387
338.805,13.883,13.224,-2.269,-4.799,-6.717,-6.687,-6.679,-6.825,-6.817,-7.256
338.815,11.498,12.986,-1.845,-4.624,-6.667,-6.643,-6.637,-6.700,-6.693,-7.125
338.825,11.807,12.546,1.657,-4.210,-6.622,-6.610,-6.606,-6.593,-6.590,-7.000
338.835,13.718,12.650,1.696,-3.650,-6.424,-6.409,-6.409,-6.462,-6.461,-6.874
338.845,14.888,13.299,0.001,-3.308,-6.208,-6.186,-6.188,-6.306,-6.308,-6.743
338.858,17.927,14.064,-1.287,-2.911,-5.992,-5.984,-5.988,-6.117,-6.122,-6.574
338.868,19.501,15.497,-4.215,-2.937,-5.686,-5.663,-5.668,-5.912,-5.916,-6.421
338.878,19.954,16.537,-3.949,-3.057,-5.481,-5.463,-5.466,-5.716,-5.720,-6.259
338.888,22.141,17.761,-3.735,-3.099,-5.170,-5.144,-5.148,-5.501,-5.504,-6.086
338.898,23.010,19.070,-4.680,-3.185,-4.894,-4.866,-4.869,-5.270,-5.272,-5.900
338.908,24.385,20.121,-5.302,-3.377,-4.624,-4.590,-4.592,-5.036,-5.038,-5.702
338.919,25.449,21.480,-3.610,-3.433,-4.300,-4.273,-4.274,-4.779,-4.781,-5.492
338.929,23.876,22.271,-3.035,-3.395,-4.128,-4.104,-4.106,-4.530,-4.532,-5.269
338.939,24.130,22.435,-4.138,-3.397,-3.926,-3.896,-3.898,-4.302,-4.303,-5.045
338.949,25.062,23.184,-4.406,-3.521,-3.574,-3.545,-3.546,-4.044,-4.045,-4.816
338.959,22.618,23.492,-2.835,-3.493,-3.406,-3.387,-3.388,-3.801,-3.802,-4.583
338.969,19.457,22.693,-2.516,-3.408,-3.332,-3.315,-3.317,-3.598,-3.600,-4.353
338.979,16.088,21.447,-2.513,-3.332,-3.237,-3.221,-3.223,-3.417,-3.419,-4.133
338.989,10.154,19.144,-1.970,-3.234,-3.310,-3.302,-3.305,-3.292,-3.295,-3.933
338.999,5.783,16.094,-0.800,-3.072,-3.409,-3.415,-3.419,-3.222,-3.225,-3.758
339.010,4.074,13.112,0.226,-2.789,-3.440,-3.447,-3.452,-3.180,-3.185,-3.616
339.020,2.915,10.666,-0.653,-2.580,-3.459,-3.450,-3.457,-3.147,-3.154,-3.502
339.030,0.456,8.373,0.417,-2.394,-3.523,-3.521,-3.529,-3.132,-3.140,-3.410
339.040,2.947,6.905,-1.103,-2.159,-3.354,-3.358,-3.368,-3.105,-3.115,-3.337
339.050,3.337,6.167,-4.333,-2.278,-3.262,-3.249,-3.258,-3.065,-3.073,-3.274
339.060,1.712,5.144,-3.329,-2.419,-3.326,-3.320,-3.328,-3.049,-3.057,-3.221
339.070,4.294,4.692,-3.397,-2.483,-3.195,-3.190,-3.198,-3.019,-3.026,-3.174
339.080,-0.402,3.784,-2.691,-2.572,-3.371,-3.370,-3.377,-3.010,-3.017,-3.135
339.093,0.929,2.874,-1.007,-2.440,-3.348,-3.356,-3.364,-3.007,-3.015,-3.099
339.103,3.254,2.841,1.315,-2.196,-3.256,-3.269,-3.278,-2.984,-2.994,-3.074
339.113,6.756,3.578,0.848,-1.874,-3.110,-3.112,-3.124,-2.932,-2.943,-3.044
339.123,10.764,5.021,-0.236,-1.759,-2.880,-2.873,-2.886,-2.841,-2.853,-3.002
339.133,12.188,6.634,-0.262,-1.616,-2.736,-2.724,-2.737,-2.727,-2.740,-2.944
339.143,17.836,8.996,-2.987,-1.630,-2.366,-2.344,-2.357,-2.568,-2.581,-2.865
339.153,19.489,11.831,-2.098,-1.791,-2.061,-2.041,-2.053,-2.365,-2.377,-2.758
339.163,24.236,14.434,-1.500,-1.689,-1.724,-1.702,-1.715,-2.149,-2.162,-2.627
339.174,29.121,17.832,-3.418,-1.812,-1.260,-1.229,-1.241,-1.871,-1.883,-2.463
339.184,32.772,21.183,-3.490,-1.942,-0.835,-0.804,-0.816,-1.563,-1.574,-2.266
339.194,34.861,24.430,-4.475,-2.117,-0.405,-0.373,-0.383,-1.221,-1.231,-2.035
339.204,33.148,26.715,-3.498,-2.310,-0.134,-0.108,-0.117,-0.881,-0.890,-1.774
339.214,34.615,28.602,-2.909,-2.362,0.251,0.275,0.267,-0.540,-0.548,-1.495
339.224,37.069,30.577,-3.579,-2.436,0.699,0.729,0.721,-0.180,-0.188,-1.200
339.234,40.201,32.807,-4.857,-2.601,1.244,1.274,1.267,0.213,0.206,-0.882
339.244,40.381,34.734,-4.553,-2.808,1.648,1.675,1.669,0.614,0.608,-0.545
339.254,41.031,36.155,-3.867,-2.899,2.051,2.074,2.069,1.014,1.009,-0.191
339.264,40.758,37.356,-4.185,-3.006,2.457,2.481,2.477,1.421,1.416,0.174
339.275,42.362,38.449,-4.898,-3.128,2.954,2.977,2.974,1.843,1.839,0.558
339.285,41.045,39.345,-5.338,-3.339,3.360,3.383,3.381,2.264,2.262,0.948
339.295,37.694,39.203,-4.021,-3.445,3.610,3.628,3.626,2.650,2.648,1.340
339.305,39.283,38.968,-4.462,-3.505,4.033,4.052,4.050,3.030,3.029,1.730
339.315,37.188,38.713,-5.379,-3.647,4.349,4.369,4.369,3.409,3.409,2.117
339.325,36.523,38.399,-4.886,-3.774,4.732,4.750,4.750,3.782,3.782,2.501
339.335,35.024,37.672,-4.263,-3.829,5.016,5.031,5.032,4.132,4.133,2.877
339.346,33.573,36.658,-3.905,-3.857,5.266,5.277,5.277,4.467,4.468,3.250
339.356,31.834,35.542,-4.644,-3.862,5.536,5.543,5.544,4.787,4.788,3.606
339.366,31.745,35.014,-5.235,-3.987,5.926,5.935,5.937,5.119,5.121,3.955
339.376,29.184,33.927,-3.396,-3.995,6.143,6.139,6.141,5.421,5.422,4.295
339.386,29.893,32.903,-5.524,-4.039,6.484,6.485,6.487,5.715,5.717,4.624
339.396,28.864,31.882,-5.662,-4.229,6.707,6.707,6.711,5.996,5.999,4.942
339.406,28.784,31.109,-5.059,-4.288,7.010,7.007,7.011,6.279,6.283,5.251
339.416,24.592,29.898,-4.665,-4.370,7.117,7.112,7.116,6.540,6.544,5.553
339.426,23.791,28.415,-3.931,-4.331,7.336,7.328,7.332,6.774,6.778,5.837
339.437,22.629,27.219,-4.761,-4.356,7.580,7.572,7.576,7.009,7.013,6.109
339.447,19.395,25.787,-4.441,-4.387,7.681,7.669,7.673,7.216,7.220,6.367
339.457,18.990,24.100,-3.334,-4.305,7.837,7.815,7.819,7.397,7.401,6.607
339.467,20.617,22.850,-4.837,-4.283,8.080,8.054,8.058,7.581,7.584,6.832
339.477,19.058,22.037,-3.042,-4.267,8.190,8.154,8.158,7.766,7.770,7.048
339.487,16.595,20.727,-2.715,-4.062,8.262,8.226,8.228,7.932,7.934,7.256
339.497,14.069,19.282,-3.503,-4.016,8.319,8.291,8.293,8.076,8.078,7.447
339.507,12.602,17.774,-3.377,-3.939,8.418,8.394,8.395,8.204,8.205,7.623
339.517,9.286,16.033,-3.686,-3.923,8.414,8.395,8.396,8.306,8.307,7.783
339.528,5.524,13.455,-2.644,-3.837,8.284,8.266,8.267,8.354,8.355,7.919
339.538,4.594,11.287,-3.308,-3.748,8.305,8.292,8.292,8.396,8.396,8.032
339.548,2.085,9.074,-3.988,-3.793,8.231,8.217,8.217,8.413,8.413,8.124
339.558,-3.714,6.507,-1.762,-3.687,8.024,7.999,7.999,8.395,8.394,8.192
339.568,-8.268,3.079,-2.175,-3.476,7.786,7.762,7.761,8.317,8.316,8.227
339.578,-12.217,-0.353,-3.047,-3.443,7.576,7.555,7.553,8.206,8.204,8.229
339.588,-18.410,-4.337,-2.641,-3.371,7.191,7.166,7.164,8.036,8.034,8.192
339.599,-23.490,-8.665,-2.711,-3.326,6.799,6.775,6.772,7.813,7.810,8.113
339.609,-29.084,-13.130,-2.289,-3.235,6.329,6.304,6.301,7.538,7.535,7.989
339.619,-28.637,-17.288,-3.252,-3.200,6.022,5.992,5.989,7.227,7.224,7.821
339.629,-35.091,-20.954,-3.555,-3.262,5.502,5.466,5.463,6.897,6.894,7.613
339.639,-39.058,-25.454,-1.616,-3.206,4.883,4.830,4.826,6.491,6.487,7.364
339.649,-41.123,-29.092,-2.266,-3.025,4.450,4.400,4.395,6.085,6.081,7.077
339.659,-40.784,-32.249,-4.914,-3.127,4.002,3.970,3.966,5.655,5.651,6.754
339.669,-44.378,-34.654,-3.833,-3.262,3.512,3.484,3.481,5.231,5.228,6.408
339.680,-45.939,-37.513,-3.354,-3.234,2.943,2.910,2.907,4.755,4.752,6.031
339.690,-43.410,-39.056,-4.985,-3.337,2.635,2.605,2.602,4.309,4.306,5.635
339.700,-42.391,-40.150,-5.268,-3.514,2.192,2.159,2.157,3.852,3.851,5.219
339.710,-41.600,-40.601,-4.874,-3.619,1.797,1.762,1.761,3.422,3.421,4.804
339.720,-40.861,-40.729,-4.800,-3.740,1.379,1.349,1.349,2.999,2.999,4.386
339.730,-38.420,-40.075,-4.290,-3.802,1.130,1.099,1.100,2.608,2.608,3.971
339.740,-37.203,-39.701,-4.504,-3.834,0.746,0.715,0.716,2.211,2.212,3.562
339.750,-33.246,-38.331,-4.874,-3.938,0.577,0.544,0.545,1.860,1.862,3.163
339.760,-32.065,-36.909,-3.111,-3.949,0.215,0.168,0.170,1.517,1.518,2.778
339.771,-29.635,-35.307,-2.904,-3.805,-0.014,-0.060,-0.060,1.199,1.199,2.403
339.781,-23.623,-32.948,-4.996,-3.837,-0.079,-0.112,-0.111,0.928,0.929,2.053
339.791,-22.857,-30.380,-4.501,-3.970,-0.254,-0.292,-0.291,0.695,0.696,1.731
339.801,-21.700,-28.498,-2.856,-3.922,-0.546,-0.598,-0.597,0.449,0.450,1.427
339.811,-17.484,-26.069,-3.965,-3.830,-0.552,-0.605,-0.605,0.256,0.256,1.148
339.821,-15.927,-23.442,-6.473,-4.002,-0.624,-0.668,-0.666,0.094,0.096,0.896
339.831,-13.319,-21.142,-4.261,-4.119,-0.690,-0.737,-0.735,-0.058,-0.056,0.665
339.841,-10.893,-18.965,-5.853,-4.168,-0.775,-0.814,-0.811,-0.194,-0.191,0.456
339.851,-4.764,-15.745,-6.557,-4.429,-0.567,-0.606,-0.602,-0.262,-0.257,0.278
339.861,-3.660,-12.881,-5.506,-4.534,-0.632,-0.676,-0.671,-0.316,-0.312,0.130
339.871,-0.357,-9.944,-4.850,-4.607,-0.518,-0.564,-0.559,-0.335,-0.329,0.013
339.884,2.033,-6.312,-3.498,-4.564,-0.420,-0.470,-0.465,-0.325,-0.320,-0.093
339.894,5.038,-3.796,-4.252,-4.485,-0.324,-0.366,-0.361,-0.296,-0.292,-0.147
339.904,8.359,-1.165,-4.223,-4.505,-0.178,-0.219,-0.214,-0.238,-0.233,-0.176
339.914,12.322,1.842,-4.311,-4.445,0.057,0.015,0.019,-0.137,-0.132,-0.176
339.924,15.427,5.017,-3.952,-4.489,0.285,0.238,0.243,-0.001,0.003,-0.145
339.934,20.990,8.456,-3.959,-4.351,0.658,0.619,0.623,0.181,0.184,-0.079
339.944,25.438,12.426,-5.329,-4.420,1.067,1.034,1.039,0.418,0.422,0.023
339.955,27.185,16.006,-3.492,-4.421,1.362,1.318,1.322,0.677,0.681,0.164
339.965,33.720,20.107,-4.481,-4.348,1.991,1.944,1.947,1.001,1.004,0.345
339.975,37.840,24.583,-4.919,-4.499,2.552,2.508,2.513,1.382,1.386,0.573
339.985,42.015,28.452,-3.030,-4.383,3.052,3.010,3.014,1.777,1.780,0.839
339.995,43.472,32.003,-3.779,-4.296,3.496,3.463,3.466,2.198,2.201,1.140
340.005,47.372,35.448,-3.086,-4.217,4.081,4.043,4.046,2.651,2.653,1.477
340.015,50.806,39.165,-3.596,-4.116,4.737,4.696,4.698,3.152,3.154,1.852
340.025,50.068,41.964,-2.710,-4.057,5.203,5.150,5.152,3.655,3.657,2.260
340.036,50.894,44.043,-2.985,-3.873,5.745,5.690,5.690,4.160,4.161,2.691
340.046,52.099,46.121,-4.079,-3.893,6.363,6.312,6.313,4.696,4.697,3.153
340.056,50.100,47.231,-2.709,-3.833,6.769,6.710,6.711,5.200,5.200,3.621
340.066,49.494,47.509,-2.752,-3.675,7.180,7.121,7.120,5.679,5.678,4.091
340.076,50.780,48.116,-3.406,-3.660,7.759,7.697,7.697,6.179,6.179,4.568
340.086,46.044,47.995,-2.544,-3.595,8.054,7.987,7.986,6.652,6.651,5.044
340.096,45.350,47.461,-2.497,-3.460,8.518,8.451,8.449,7.109,7.107,5.517
340.106,40.123,46.106,-2.995,-3.419,8.764,8.699,8.697,7.530,7.528,5.981
340.117,38.927,44.334,-3.206,-3.367,9.133,9.068,9.065,7.918,7.915,6.426
340.127,31.837,41.988,-3.336,-3.384,9.261,9.198,9.196,8.273,8.271,6.859
340.137,26.442,38.556,-2.395,-3.285,9.355,9.286,9.283,8.553,8.550,7.254
340.147,25.253,35.462,-4.612,-3.326,9.598,9.538,9.536,8.810,8.808,7.616
340.157,19.379,32.009,-3.503,-3.449,9.618,9.553,9.551,9.023,9.021,7.945
340.167,15.633,28.334,-3.362,-3.392,9.684,9.618,9.616,9.193,9.191,8.238
340.177,11.680,24.481,-3.719,-3.493,9.686,9.621,9.619,9.318,9.316,8.492
340.187,6.171,20.397,-2.583,-3.408,9.562,9.501,9.499,9.393,9.390,8.705
340.198,3.763,16.185,-3.120,-3.394,9.470,9.420,9.418,9.420,9.417,8.877
340.208,-2.619,12.086,-2.137,-3.304,9.254,9.202,9.199,9.413,9.410,9.006
340.218,-4.759,7.925,-2.889,-3.216,9.109,9.060,9.057,9.358,9.354,9.091
340.228,-7.753,4.319,-2.895,-3.212,8.947,8.904,8.901,9.286,9.282,9.140
340.238,-11.920,0.569,-2.250,-3.139,8.661,8.613,8.609,9.168,9.164,9.150
340.248,-14.804,-3.206,-2.979,-3.064,8.413,8.366,8.362,9.015,9.011,9.123
340.258,-18.799,-6.592,-2.455,-3.060,8.133,8.085,8.080,8.840,8.836,9.060
340.268,-22.128,-10.095,-0.903,-2.893,7.816,7.766,7.761,8.623,8.618,8.962
340.279,-24.093,-13.520,-2.625,-2.820,7.475,7.444,7.439,8.375,8.369,8.829
340.289,-24.261,-16.079,-1.777,-2.783,7.255,7.228,7.222,8.129,8.123,8.667
340.299,-26.840,-18.650,-2.622,-2.713,6.865,6.848,6.842,7.855,7.848,8.480
340.309,-25.953,-20.669,-3.002,-2.760,6.608,6.595,6.589,7.573,7.567,8.268
340.319,-26.281,-22.111,-2.687,-2.751,6.304,6.290,6.284,7.297,7.290,8.041
340.329,-26.571,-23.426,-2.738,-2.746,5.955,5.935,5.929,7.007,7.001,7.798
340.339,-26.172,-23.958,-3.841,-2.800,5.774,5.748,5.742,6.741,6.735,7.546
340.350,-26.275,-24.463,-3.098,-2.889,5.479,5.450,5.444,6.465,6.460,7.291
340.360,-24.989,-24.810,-4.120,-2.927,5.248,5.224,5.219,6.194,6.189,7.031
340.370,-21.699,-24.134,-4.387,-3.122,5.166,5.143,5.139,5.960,5.956,6.774
340.380,-20.797,-23.313,-3.032,-3.131,4.969,4.945,4.941,5.739,5.735,6.525
340.390,-20.122,-22.779,-4.097,-3.169,4.735,4.731,4.727,5.516,5.512,6.284
340.400,-17.387,-21.493,-2.604,-3.182,4.685,4.679,4.676,5.330,5.326,6.053
340.410,-15.837,-20.236,-1.566,-3.047,4.536,4.523,4.518,5.149,5.145,5.830
340.421,-11.221,-18.356,-2.579,-2.962,4.588,4.577,4.572,5.012,5.007,5.628
340.431,-9.888,-16.179,-3.310,-3.001,4.545,4.536,4.531,4.906,4.902,5.447
340.441,-8.435,-14.621,-2.022,-2.916,4.447,4.432,4.427,4.795,4.790,5.283
340.451,-4.628,-12.461,-4.172,-2.950,4.538,4.532,4.527,4.728,4.723,5.141
340.461,-2.734,-9.975,-3.506,-3.108,4.587,4.580,4.576,4.693,4.689,5.021
340.471,-3.642,-8.294,-1.707,-2.999,4.496,4.481,4.476,4.651,4.646,4.922
340.482,2.621,-5.885,-2.691,-2.937,4.789,4.769,4.764,4.657,4.652,4.844
340.492,4.779,-3.202,-3.033,-2.937,4.932,4.916,4.911,4.699,4.694,4.793
340.502,6.593,-0.986,-1.983,-2.898,5.030,5.003,4.998,4.746,4.741,4.766
340.512,9.540,1.420,-2.625,-2.852,5.194,5.170,5.164,4.823,4.817,4.762
340.522,13.569,4.092,-2.961,-2.848,5.452,5.428,5.422,4.935,4.930,4.785
340.532,14.504,6.715,-4.268,-2.935,5.627,5.608,5.603,5.075,5.070,4.835
340.542,16.405,9.032,-2.792,-2.983,5.862,5.842,5.837,5.228,5.224,4.909
340.553,18.031,11.143,-3.405,-2.982,6.058,6.041,6.036,5.395,5.390,5.006
340.563,20.010,13.379,-4.503,-3.085,6.397,6.377,6.373,5.594,5.590,5.125
340.573,22.892,15.580,-4.728,-3.255,6.686,6.663,6.660,5.802,5.799,5.263
340.583,26.782,18.033,-3.485,-3.239,7.070,7.049,7.046,6.049,6.046,5.428
340.593,32.802,21.343,-5.136,-3.368,7.596,7.585,7.583,6.354,6.351,5.622
340.603,35.277,24.778,-5.230,-3.534,8.048,8.036,8.034,6.697,6.696,5.850
340.613,35.258,27.026,-4.059,-3.641,8.310,8.290,8.290,7.024,7.023,6.103
340.623,38.129,29.512,-4.022,-3.614,8.768,8.748,8.747,7.392,7.391,6.386
340.634,38.313,31.491,-5.180,-3.740,9.120,9.104,9.104,7.760,7.760,6.688
340.644,39.095,33.507,-4.822,-3.855,9.548,9.529,9.529,8.147,8.148,7.008
340.654,37.427,34.400,-3.905,-3.864,9.807,9.784,9.785,8.510,8.511,7.343
340.664,38.147,35.188,-6.280,-3.989,10.205,10.189,10.190,8.881,8.882,7.686
340.674,38.821,36.188,-5.369,-4.221,10.629,10.620,10.624,9.265,9.268,8.038
340.684,34.933,36.137,-4.498,-4.231,10.805,10.790,10.793,9.619,9.622,8.395
340.694,35.075,35.807,-5.593,-4.309,11.206,11.191,11.195,9.971,9.975,8.756
340.705,32.243,35.566,-5.102,-4.471,11.500,11.482,11.487,10.315,10.320,9.107
340.715,30.922,34.347,-2.972,-4.373,11.703,11.680,11.684,10.612,10.616,9.449
340.725,26.808,32.760,-4.806,-4.323,11.856,11.844,11.848,10.891,10.895,9.776
340.735,21.177,30.593,-2.614,-4.284,11.963,11.945,11.949,11.131,11.135,10.085
340.745,11.576,26.616,-1.620,-3.998,11.748,11.725,11.727,11.275,11.276,10.361
340.755,8.022,22.225,-3.756,-3.903,11.758,11.739,11.740,11.364,11.365,10.595
340.766,0.063,17.539,-3.394,-3.907,11.547,11.527,11.528,11.396,11.397,10.786
340.776,-5.535,12.170,-2.099,-3.738,11.293,11.273,11.273,11.348,11.348,10.920
340.786,-11.310,6.727,-4.184,-3.702,10.980,10.978,10.978,11.245,11.245,10.999
340.796,-15.447,1.725,-3.762,-3.778,10.757,10.760,10.760,11.106,11.106,11.026
340.806,-21.894,-3.542,-3.291,-3.719,10.343,10.348,10.348,10.904,10.904,11.000
340.816,-27.855,-9.148,-3.151,-3.685,9.854,9.857,9.857,10.633,10.633,10.919
340.827,-32.231,-14.273,-3.794,-3.663,9.453,9.455,9.454,10.324,10.324,10.783
340.837,-38.923,-19.976,-3.400,-3.683,8.826,8.828,8.827,9.942,9.942,10.593
340.847,-43.540,-25.329,-3.699,-3.652,8.268,8.272,8.272,9.516,9.515,10.346
340.857,-47.120,-30.569,-3.872,-3.698,7.672,7.675,7.675,9.039,9.038,10.046
340.867,-50.406,-35.270,-3.020,-3.651,7.041,7.042,7.041,8.530,8.529,9.697
340.877,-52.676,-39.584,-3.257,-3.608,6.387,6.399,6.398,7.988,7.987,9.302
340.887,-55.247,-43.126,-2.168,-3.523,5.793,5.804,5.803,7.439,7.438,8.870
340.898,-58.060,-46.529,-2.558,-3.388,5.118,5.133,5.131,6.852,6.850,8.397
340.908,-58.795,-49.488,-2.949,-3.377,4.482,4.506,4.504,6.251,6.249,7.897
340.920,-59.192,-52.522,-2.126,-3.230,3.728,3.761,3.758,5.513,5.510,7.253
340.932,-60.898,-55.175,-0.781,-2.981,2.953,2.989,2.984,4.806,4.801,6.619
340.943,-60.652,-56.852,0.309,-2.655,2.252,2.292,2.285,4.114,4.108,5.975
340.954,-60.983,-58.174,2.199,-2.148,1.525,1.561,1.551,3.415,3.405,5.311
340.966,-61.325,-58.955,1.707,-1.688,0.854,0.892,0.880,2.726,2.714,4.639
340.977,-60.307,-59.203,1.096,-1.355,0.242,0.282,0.267,2.039,2.024,3.954
340.988,-54.808,-58.553,-0.119,-1.175,-0.235,-0.193,-0.209,1.386,1.370,3.281
341.000,-50.993,-56.585,-1.635,-1.166,-0.683,-0.639,-0.655,0.788,0.772,2.623
341.011,-49.154,-54.387,-2.092,-1.255,-1.153,-1.108,-1.124,0.224,0.208,1.992
341.022,-46.216,-52.072,-1.557,-1.320,-1.600,-1.555,-1.569,-0.315,-0.330,1.385
341.034,-43.636,-49.847,-0.918,-1.274,-2.061,-2.016,-2.031,-0.833,-0.848,0.803
341.045,-41.304,-47.586,-0.052,-1.146,-2.516,-2.469,-2.485,-1.323,-1.339,0.248
341.056,-38.224,-45.057,1.187,-0.850,-2.925,-2.878,-2.895,-1.784,-1.802,-0.284
341.068,-37.188,-42.631,1.851,-0.507,-3.344,-3.296,-3.315,-2.211,-2.231,-0.782
341.079,-32.564,-40.116,1.920,-0.138,-3.660,-3.612,-3.633,-2.615,-2.637,-1.256
341.091,-26.228,-36.305,1.606,0.148,-3.822,-3.776,-3.799,-2.943,-2.966,-1.690
341.102,-18.937,-31.657,0.496,0.250,-3.904,-3.858,-3.881,-3.200,-3.224,-2.076
341.113,-12.745,-26.883,0.069,0.253,-4.013,-3.961,-3.985,-3.400,-3.424,-2.407
341.125,-9.660,-21.862,-0.482,0.162,-4.093,-4.027,-4.050,-3.533,-3.556,-2.684
341.136,-6.782,-17.522,0.274,0.122,-4.155,-4.093,-4.116,-3.634,-3.657,-2.906
341.147,0.976,-12.469,1.671,0.220,-3.988,-3.937,-3.960,-3.665,-3.689,-3.076
341.158,5.174,-7.656,2.042,0.482,-3.916,-3.856,-3.882,-3.643,-3.668,-3.189
341.170,12.516,-2.173,2.106,0.745,-3.664,-3.606,-3.633,-3.547,-3.574,-3.244
341.181,22.247,4.037,2.198,0.996,-3.278,-3.219,-3.247,-3.363,-3.392,-3.233
341.193,28.454,11.119,2.447,1.143,-2.825,-2.766,-2.795,-3.073,-3.103,-3.144
341.204,33.670,17.907,3.867,1.407,-2.292,-2.236,-2.268,-2.706,-2.737,-2.974
341.215,36.227,23.380,4.461,1.741,-1.878,-1.814,-1.847,-2.313,-2.346,-2.737
341.227,40.639,28.198,4.866,2.182,-1.375,-1.312,-1.348,-1.881,-1.917,-2.442
341.238,44.857,32.363,3.882,2.520,-0.913,-0.850,-0.888,-1.422,-1.460,-2.096
341.250,45.845,36.254,0.458,2.437,-0.453,-0.382,-0.420,-0.921,-0.958,-1.704
341.261,47.268,39.647,-0.711,2.125,0.150,0.223,0.188,-0.390,-0.426,-1.272
341.272,45.390,41.991,-1.163,1.693,0.714,0.784,0.751,0.146,0.114,-0.806
341.284,41.085,42.451,-0.330,1.364,1.097,1.157,1.126,0.641,0.610,-0.324
341.295,34.421,40.819,3.304,1.430,1.343,1.387,1.356,1.064,1.033,0.141
341.306,23.815,36.552,3.824,1.686,1.332,1.379,1.346,1.383,1.351,0.577
341.318,20.171,31.765,4.663,2.001,1.449,1.491,1.456,1.626,1.591,0.956
341.329,15.350,27.095,4.512,2.314,1.470,1.511,1.475,1.819,1.782,1.283
341.340,12.377,22.853,3.876,2.506,1.521,1.576,1.538,1.974,1.936,1.560
341.352,11.860,19.598,3.307,2.592,1.643,1.710,1.671,2.114,2.076,1.794
341.363,9.030,16.924,2.030,2.556,1.738,1.812,1.773,2.246,2.208,2.001
341.374,10.666,14.972,1.920,2.453,1.991,2.061,2.023,2.370,2.332,2.178
341.386,17.849,15.131,-0.978,2.182,2.449,2.525,2.490,2.541,2.506,2.345
341.397,21.049,16.923,-2.578,1.687,2.866,2.939,2.907,2.775,2.742,2.525
341.409,23.126,18.375,-5.358,1.027,3.127,3.212,3.183,3.007,2.978,2.721
341.420,24.466,20.418,-7.041,0.162,3.417,3.508,3.485,3.274,3.251,2.937
341.431,22.629,21.228,-4.494,-0.467,3.594,3.674,3.655,3.524,3.505,3.168
341.443,17.753,20.617,-3.483,-0.832,3.642,3.709,3.693,3.738,3.722,3.402
341.454,15.002,19.104,-3.048,-1.096,3.702,3.766,3.752,3.908,3.893,3.618
341.465,7.991,16.657,-2.634,-1.268,3.718,3.777,3.764,4.039,4.026,3.810
341.476,1.437,12.677,-3.813,-1.486,3.618,3.676,3.664,4.087,4.075,3.964
