R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,0,0,0,0,0,0,7,75,10,10.0,32.0,0.000001,0.000001,20.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
272.253,0.577,1.294,-2.464,-2.266,-14.588,-16.745,-16.718,-17.258,-17.231,-17.327
272.264,-1.457,0.581,-2.868,-2.285,-14.648,-16.802,-16.775,-17.262,-17.234,-17.312
272.274,-1.087,-0.037,-3.393,-2.449,-14.612,-16.764,-16.735,-17.270,-17.241,-17.305
272.284,-5.106,-1.057,-2.334,-2.476,-14.755,-16.923,-16.894,-17.299,-17.269,-17.307
272.295,-1.066,-2.085,-3.313,-2.498,-14.699,-16.867,-16.837,-17.342,-17.313,-17.322
272.306,2.862,-0.931,-4.873,-2.735,-14.514,-16.686,-16.655,-17.323,-17.292,-17.334
272.317,2.645,-0.043,-4.544,-3.011,-14.553,-16.750,-16.717,-17.308,-17.275,-17.336
272.328,4.801,1.323,-4.622,-3.166,-14.424,-16.623,-16.588,-17.261,-17.227,-17.326
272.338,4.043,2.252,-4.510,-3.345,-14.398,-16.598,-16.562,-17.214,-17.178,-17.303
272.348,0.104,2.089,-4.672,-3.518,-14.453,-16.652,-16.615,-17.188,-17.151,-17.276
272.359,-1.004,1.435,-3.678,-3.598,-14.454,-16.653,-16.616,-17.183,-17.146,-17.254
272.370,-4.979,-0.444,-4.011,-3.589,-14.658,-16.855,-16.817,-17.228,-17.191,-17.248
272.380,-2.994,-1.384,-4.249,-3.687,-14.623,-16.817,-16.779,-17.261,-17.222,-17.254
272.390,-4.789,-2.115,-3.485,-3.739,-14.751,-16.958,-16.919,-17.302,-17.263,-17.271
272.401,-4.391,-3.076,-2.831,-3.647,-14.802,-17.011,-16.973,-17.354,-17.316,-17.297
272.411,-0.337,-2.586,-3.573,-3.633,-14.721,-16.918,-16.880,-17.371,-17.333,-17.323
272.422,-0.404,-1.706,-3.236,-3.641,-14.714,-16.912,-16.874,-17.367,-17.329,-17.342
272.432,-0.061,-1.405,-1.748,-3.489,-14.705,-16.908,-16.871,-17.371,-17.334,-17.356
272.443,2.169,-0.552,-2.875,-3.368,-14.629,-16.820,-16.784,-17.355,-17.319,-17.363
272.453,1.636,0.301,-2.678,-3.333,-14.632,-16.810,-16.774,-17.329,-17.293,-17.360
272.464,-0.922,0.281,-3.299,-3.292,-14.720,-16.885,-16.850,-17.322,-17.287,-17.354
272.474,2.479,0.456,-3.704,-3.315,-14.614,-16.777,-16.741,-17.312,-17.277,-17.347
272.485,3.454,1.293,-3.870,-3.408,-14.561,-16.725,-16.689,-17.279,-17.243,-17.334
272.495,0.871,1.562,-2.733,-3.378,-14.603,-16.774,-16.738,-17.252,-17.216,-17.315
272.506,1.135,1.016,-3.444,-3.294,-14.604,-16.769,-16.734,-17.248,-17.212,-17.299
272.516,0.104,1.110,-4.924,-3.444,-14.555,-16.720,-16.684,-17.227,-17.190,-17.283
272.527,-1.407,0.287,-2.502,-3.461,-14.634,-16.815,-16.778,-17.241,-17.205,-17.274
272.537,0.194,0.212,-4.012,-3.408,-14.574,-16.736,-16.700,-17.236,-17.200,-17.267
272.548,0.082,0.088,-4.115,-3.561,-14.577,-16.730,-16.692,-17.235,-17.197,-17.263
272.558,0.864,0.238,-4.461,-3.621,-14.533,-16.682,-16.644,-17.225,-17.187,-17.257
272.569,-1.285,-0.093,-3.275,-3.674,-14.628,-16.789,-16.751,-17.232,-17.194,-17.254
272.579,2.163,-0.135,-3.771,-3.569,-14.517,-16.681,-16.643,-17.231,-17.193,-17.253
272.590,3.299,1.269,-3.327,-3.577,-14.433,-16.598,-16.560,-17.183,-17.146,-17.243
272.601,0.356,1.147,-2.040,-3.462,-14.582,-16.757,-16.721,-17.175,-17.138,-17.228
272.612,1.428,0.923,-1.752,-3.213,-14.518,-16.700,-16.665,-17.163,-17.129,-17.214
272.623,0.458,1.155,-2.654,-3.148,-14.532,-16.692,-16.658,-17.142,-17.107,-17.199
272.634,1.481,1.036,-2.424,-3.057,-14.466,-16.626,-16.592,-17.128,-17.094,-17.184
272.644,2.887,1.757,-2.461,-3.017,-14.364,-16.525,-16.492,-17.090,-17.057,-17.165
272.655,4.046,2.360,-2.192,-2.882,-14.341,-16.508,-16.476,-17.054,-17.022,-17.141
272.666,7.368,3.339,-4.515,-2.972,-14.161,-16.320,-16.287,-16.990,-16.958,-17.106
272.676,5.700,4.814,-4.373,-3.166,-14.072,-16.232,-16.198,-16.904,-16.869,-17.058
272.687,0.072,3.624,-3.231,-3.225,-14.274,-16.450,-16.415,-16.889,-16.855,-17.011
272.697,-0.268,2.433,-4.685,-3.293,-14.209,-16.381,-16.345,-16.881,-16.846,-16.975
272.708,-2.969,0.820,-4.979,-3.511,-14.324,-16.484,-16.448,-16.903,-16.866,-16.955
272.718,-1.595,0.042,-4.173,-3.633,-14.305,-16.461,-16.423,-16.921,-16.883,-16.949
272.729,-0.988,-0.418,-3.210,-3.626,-14.292,-16.455,-16.418,-16.934,-16.897,-16.949
272.740,-0.349,-0.501,-4.428,-3.660,-14.261,-16.422,-16.384,-16.938,-16.900,-16.952
272.750,-1.662,-0.714,-4.094,-3.801,-14.295,-16.464,-16.425,-16.947,-16.908,-16.955
272.761,-6.248,-1.953,-3.918,-3.816,-14.491,-16.662,-16.623,-16.993,-16.954,-16.967
272.772,-6.017,-3.077,-3.267,-3.782,-14.493,-16.665,-16.626,-17.046,-17.007,-16.992
272.782,-3.555,-3.219,-4.288,-3.803,-14.439,-16.598,-16.559,-17.080,-17.041,-17.021
272.793,-2.836,-3.117,-2.279,-3.751,-14.458,-16.624,-16.585,-17.111,-17.072,-17.052
272.803,-4.364,-3.550,-1.659,-3.482,-14.548,-16.714,-16.678,-17.151,-17.114,-17.085
272.813,-0.963,-2.843,-2.515,-3.385,-14.444,-16.610,-16.574,-17.163,-17.127,-17.114
272.824,0.619,-2.067,-1.607,-3.222,-14.429,-16.601,-16.566,-17.167,-17.132,-17.137
272.835,0.990,-0.967,-1.720,-3.012,-14.414,-16.578,-16.545,-17.149,-17.116,-17.149
272.845,2.999,-0.237,-1.980,-2.905,-14.358,-16.518,-16.486,-17.132,-17.100,-17.151
272.855,3.133,1.067,-3.277,-2.874,-14.266,-16.421,-16.389,-17.083,-17.051,-17.141
272.866,1.388,1.528,-2.080,-2.865,-14.311,-16.482,-16.450,-17.056,-17.024,-17.124
272.876,2.079,1.389,-2.817,-2.761,-14.251,-16.416,-16.385,-17.036,-17.005,-17.104
272.887,-0.734,1.296,-1.835,-2.770,-14.306,-16.474,-16.443,-17.020,-16.989,-17.085
272.898,-3.765,-0.206,-0.543,-2.528,-14.459,-16.645,-16.616,-17.052,-17.023,-17.077
272.908,-2.791,-0.912,-1.838,-2.378,-14.403,-16.588,-16.560,-17.068,-17.040,-17.078
272.918,-3.329,-1.679,-1.793,-2.327,-14.461,-16.643,-16.615,-17.099,-17.071,-17.088
272.929,-2.799,-2.070,-1.952,-2.275,-14.466,-16.648,-16.621,-17.125,-17.098,-17.104
272.939,-2.724,-2.343,-1.285,-2.194,-14.518,-16.719,-16.693,-17.154,-17.128,-17.123
272.950,2.195,-1.539,-2.909,-2.164,-14.360,-16.567,-16.541,-17.150,-17.124,-17.139
272.960,3.780,0.238,-2.484,-2.259,-14.267,-16.478,-16.451,-17.106,-17.079,-17.141
272.970,2.517,0.836,-3.019,-2.275,-14.295,-16.503,-16.476,-17.079,-17.052,-17.130
272.981,6.435,2.065,-3.771,-2.421,-14.108,-16.321,-16.292,-17.026,-16.998,-17.110
272.992,5.512,3.174,-3.679,-2.599,-14.120,-16.348,-16.318,-16.970,-16.940,-17.078
273.002,6.198,4.069,-2.839,-2.630,-14.036,-16.263,-16.234,-16.905,-16.876,-17.037
273.012,7.549,4.779,-4.106,-2.747,-13.968,-16.178,-16.147,-16.838,-16.807,-16.986
273.023,5.520,5.180,-4.304,-2.929,-13.982,-16.188,-16.156,-16.771,-16.739,-16.929
273.033,2.669,4.540,-2.733,-2.970,-14.051,-16.263,-16.230,-16.735,-16.703,-16.875
273.044,0.028,3.402,-3.866,-3.000,-14.109,-16.314,-16.282,-16.718,-16.686,-16.829
273.055,-1.623,2.217,-3.423,-3.064,-14.128,-16.337,-16.304,-16.717,-16.684,-16.796
273.065,-3.600,0.673,-2.914,-3.091,-14.260,-16.475,-16.442,-16.746,-16.712,-16.780
273.075,-4.583,-1.066,-3.575,-3.081,-14.348,-16.553,-16.520,-16.791,-16.758,-16.779
273.086,-3.012,-1.963,-5.300,-3.301,-14.352,-16.540,-16.505,-16.832,-16.797,-16.794
273.096,-3.837,-2.383,-3.645,-3.424,-14.430,-16.620,-16.584,-16.865,-16.829,-16.813
273.107,1.206,-2.148,-4.260,-3.465,-14.343,-16.530,-16.494,-16.886,-16.850,-16.836
273.117,3.177,-0.444,-5.311,-3.670,-14.252,-16.436,-16.398,-16.853,-16.815,-16.845
273.128,4.859,1.043,-4.213,-3.762,-14.155,-16.335,-16.296,-16.808,-16.769,-16.838
273.138,5.116,2.266,-4.343,-3.844,-14.133,-16.308,-16.269,-16.759,-16.719,-16.818
273.149,6.390,3.221,-4.224,-3.847,-14.047,-16.224,-16.185,-16.701,-16.662,-16.786
273.159,8.401,4.794,-4.433,-3.967,-13.876,-16.055,-16.015,-16.615,-16.575,-16.741
273.170,6.660,5.714,-3.391,-3.920,-13.845,-16.026,-15.986,-16.531,-16.491,-16.682
273.180,6.345,5.851,-4.656,-3.951,-13.714,-15.891,-15.851,-16.456,-16.416,-16.617
273.190,2.558,5.623,-4.273,-4.092,-13.732,-15.921,-15.880,-16.400,-16.359,-16.554
273.201,3.465,4.790,-3.983,-4.062,-13.660,-15.848,-15.807,-16.365,-16.324,-16.498
273.212,-0.020,3.779,-5.660,-4.202,-13.742,-15.910,-15.868,-16.343,-16.301,-16.450
273.222,-1.646,2.099,-5.177,-4.326,-13.793,-15.960,-15.917,-16.355,-16.312,-16.418
273.233,-1.917,0.797,-4.837,-4.410,-13.817,-15.993,-15.949,-16.375,-16.332,-16.402
273.243,2.167,0.759,-2.913,-4.284,-13.731,-15.922,-15.880,-16.373,-16.331,-16.394
273.253,9.888,2.635,-3.092,-4.166,-13.418,-15.612,-15.570,-16.305,-16.263,-16.374
273.264,15.016,6.141,-0.069,-3.856,-13.144,-15.364,-15.325,-16.167,-16.128,-16.326
273.275,31.647,11.724,2.420,-3.216,-12.475,-14.713,-14.679,-15.924,-15.890,-16.229
273.285,59.509,24.173,2.312,-2.588,-11.173,-13.417,-13.388,-15.411,-15.382,-16.037
273.296,85.484,40.547,4.358,-1.884,-9.749,-12.001,-11.977,-14.636,-14.613,-15.689
273.306,109.670,59.956,4.894,-1.120,-8.013,-10.265,-10.247,-13.569,-13.551,-15.140
273.317,128.219,79.617,5.281,-0.368,-6.320,-8.570,-8.559,-12.345,-12.333,-14.419
273.327,146.729,98.752,3.995,0.199,-4.345,-6.590,-6.583,-10.877,-10.870,-13.464
273.338,152.080,115.790,5.314,0.714,-2.548,-4.820,-4.817,-9.276,-9.273,-12.319
273.348,147.155,125.991,5.846,1.312,-1.160,-3.441,-3.443,-7.744,-7.746,-11.065
273.359,138.864,131.344,5.279,1.742,0.178,-2.096,-2.101,-6.200,-6.206,-9.676
273.370,126.914,131.170,5.858,2.253,1.303,-0.972,-0.982,-4.757,-4.766,-8.238
273.380,114.040,127.344,4.356,2.546,2.281,0.012,0.000,-3.508,-3.519,-6.903
273.391,102.407,120.566,3.489,2.695,3.106,0.841,0.828,-2.374,-2.387,-5.595
273.401,86.584,111.532,4.951,2.860,3.653,1.370,1.356,-1.396,-1.411,-4.380
273.411,70.467,100.073,4.964,3.175,4.013,1.730,1.713,-0.616,-0.632,-3.313
273.422,52.431,87.295,6.167,3.425,4.200,1.909,1.890,0.038,0.020,-2.318
273.432,38.034,73.049,5.912,3.726,4.293,2.001,1.980,0.495,0.474,-1.491
273.442,30.638,60.163,4.555,3.923,4.407,2.136,2.113,0.826,0.804,-0.831
273.453,20.968,48.866,4.680,3.957,4.427,2.154,2.132,1.091,1.068,-0.267
273.464,10.119,37.429,7.128,4.256,4.238,1.947,1.922,1.228,1.203,0.171
273.474,10.584,28.928,7.040,4.564,4.415,2.125,2.098,1.337,1.310,0.499
273.484,12.771,23.508,7.858,4.941,4.547,2.261,2.231,1.451,1.421,0.764
273.495,15.168,20.696,7.978,5.266,4.808,2.515,2.482,1.603,1.570,0.990
273.505,18.103,19.336,9.698,5.710,4.970,2.658,2.622,1.755,1.719,1.183
273.515,23.787,19.887,8.354,6.132,5.351,3.042,3.003,1.971,1.932,1.383
273.526,26.506,21.840,9.088,6.408,5.648,3.341,3.300,2.236,2.194,1.599
273.536,26.117,22.706,10.472,6.951,5.840,3.532,3.486,2.483,2.438,1.821
273.547,26.994,24.266,10.639,7.350,6.194,3.892,3.843,2.775,2.726,2.065
273.557,26.297,24.859,11.449,7.795,6.435,4.135,4.083,3.048,2.996,2.320
273.568,27.861,26.056,12.938,8.320,6.799,4.492,4.436,3.339,3.283,2.578
273.578,28.272,26.635,13.680,8.939,7.067,4.754,4.692,3.628,3.566,2.850
273.589,29.824,27.514,12.398,9.388,7.463,5.157,5.092,3.940,3.875,3.133
273.599,25.168,27.448,14.909,9.871,7.596,5.280,5.212,4.225,4.157,3.418
273.610,24.402,26.553,15.216,10.486,7.849,5.540,5.467,4.498,4.425,3.710
273.621,18.819,24.784,15.065,11.000,7.933,5.631,5.554,4.727,4.650,3.980
273.631,14.032,21.530,14.497,11.484,7.956,5.660,5.579,4.882,4.801,4.211
273.641,10.201,18.554,15.276,11.846,8.009,5.709,5.626,5.015,4.931,4.420
273.652,3.820,14.368,17.604,12.469,7.831,5.531,5.443,5.076,4.987,4.590
273.662,2.980,10.803,16.027,12.947,7.903,5.610,5.518,5.117,5.025,4.716
273.673,-4.935,6.635,17.739,13.412,7.628,5.336,5.241,5.098,5.002,4.805
273.684,-5.550,2.703,17.966,13.981,7.593,5.307,5.207,5.044,4.944,4.852
273.694,-8.031,-0.219,18.271,14.425,7.434,5.155,5.052,4.978,4.875,4.862
273.705,-5.056,-2.346,17.493,14.901,7.434,5.165,5.058,4.908,4.801,4.847
273.715,-3.639,-2.648,16.544,15.051,7.431,5.173,5.065,4.871,4.763,4.820
273.725,-2.196,-2.929,18.877,15.468,7.381,5.120,5.009,4.833,4.722,4.790
273.736,-0.302,-2.223,16.590,15.734,7.501,5.245,5.132,4.835,4.722,4.766
273.746,0.967,-1.283,16.577,15.789,7.500,5.250,5.137,4.840,4.726,4.748
273.757,2.646,-0.300,17.638,15.979,7.551,5.296,5.181,4.858,4.743,4.742
273.767,4.352,0.809,17.493,16.191,7.597,5.350,5.234,4.891,4.774,4.745
273.778,7.175,2.324,16.376,16.243,7.727,5.496,5.379,4.951,4.834,4.764
273.788,7.160,4.010,17.939,16.348,7.784,5.555,5.438,5.027,4.910,4.799
273.798,5.785,4.680,18.147,16.557,7.800,5.572,5.453,5.096,4.976,4.847
273.809,8.380,5.629,16.585,16.650,7.978,5.763,5.643,5.180,5.060,4.904
273.819,8.509,6.775,17.410,16.639,8.076,5.865,5.746,5.274,5.154,4.970
273.830,5.688,6.720,18.156,16.810,8.054,5.843,5.722,5.347,5.226,5.043
273.841,6.094,6.630,17.215,16.891,8.157,5.962,5.841,5.421,5.299,5.118
273.851,2.942,5.607,17.355,16.883,8.079,5.899,5.778,5.460,5.339,5.183
273.861,0.689,4.223,17.635,16.988,8.041,5.868,5.746,5.480,5.358,5.237
273.872,-0.706,2.905,18.495,17.089,7.971,5.796,5.673,5.481,5.358,5.275
273.882,2.854,2.204,17.441,17.247,8.105,5.941,5.817,5.494,5.370,5.303
273.893,-3.346,1.474,19.614,17.355,7.969,5.787,5.663,5.500,5.375,5.325
273.903,-2.088,0.009,20.298,17.687,7.960,5.780,5.652,5.470,5.343,5.333
273.913,-1.431,-0.106,19.372,17.883,7.995,5.835,5.706,5.472,5.343,5.336
273.924,-3.905,-1.076,19.606,18.084,7.880,5.731,5.601,5.444,5.314,5.333
273.935,-3.199,-1.804,19.356,18.236,7.864,5.722,5.591,5.411,5.280,5.319
273.945,-3.114,-2.091,19.695,18.470,7.827,5.691,5.558,5.387,5.253,5.302
273.956,2.479,-1.359,17.913,18.487,8.032,5.896,5.762,5.393,5.259,5.287
273.966,4.551,0.533,18.907,18.486,8.128,5.974,5.841,5.438,5.305,5.286
273.976,7.575,2.159,18.936,18.676,8.278,6.122,5.987,5.500,5.366,5.304
273.987,5.596,3.513,18.814,18.643,8.281,6.135,6.001,5.572,5.438,5.339
273.997,4.883,3.805,18.793,18.703,8.284,6.148,6.013,5.622,5.488,5.381
274.007,3.261,3.837,18.914,18.685,8.267,6.142,6.007,5.666,5.531,5.424
274.018,3.637,3.369,18.440,18.731,8.263,6.164,6.029,5.695,5.560,5.464
274.028,3.353,3.726,16.913,18.558,8.355,6.267,6.133,5.748,5.615,5.507
274.039,-1.812,2.617,17.777,18.428,8.211,6.117,5.985,5.755,5.623,5.543
274.049,-0.462,1.322,16.964,18.283,8.247,6.156,6.025,5.743,5.612,5.565
274.060,0.783,0.871,16.563,18.109,8.266,6.176,6.046,5.741,5.612,5.579
274.070,0.717,0.715,16.768,17.924,8.267,6.186,6.058,5.748,5.620,5.590
274.080,0.490,0.694,17.082,17.824,8.231,6.166,6.039,5.753,5.626,5.599
274.091,3.224,1.103,16.374,17.688,8.338,6.286,6.160,5.776,5.650,5.611
274.101,0.666,1.399,16.405,17.507,8.316,6.269,6.145,5.802,5.678,5.628
274.111,-3.974,0.252,17.472,17.464,8.170,6.111,5.987,5.783,5.659,5.638
274.122,-2.517,-1.011,17.380,17.487,8.185,6.123,5.999,5.747,5.623,5.635
274.132,-5.265,-2.009,17.110,17.405,8.066,6.029,5.906,5.711,5.587,5.623
274.143,-6.682,-3.338,18.197,17.441,7.920,5.901,5.778,5.645,5.522,5.595
274.153,-4.608,-4.142,18.444,17.582,7.909,5.902,5.778,5.586,5.461,5.556
274.163,-2.675,-3.676,18.004,17.632,7.942,5.947,5.822,5.560,5.435,5.519
274.175,0.455,-2.785,18.237,17.683,8.010,6.020,5.895,5.549,5.424,5.485
274.185,-1.191,-2.100,19.141,17.802,7.913,5.924,5.798,5.542,5.416,5.461
274.196,-2.477,-2.499,19.427,18.065,7.836,5.853,5.725,5.516,5.388,5.440
274.206,-2.510,-2.232,16.736,17.966,7.835,5.868,5.741,5.502,5.375,5.419
274.217,-3.201,-2.339,18.702,17.973,7.712,5.751,5.624,5.471,5.344,5.396
274.227,-0.532,-2.077,17.928,18.052,7.800,5.849,5.722,5.461,5.333,5.377
274.237,-0.461,-1.740,18.088,18.044,7.739,5.799,5.671,5.449,5.321,5.359
274.248,1.577,-0.803,17.675,18.048,7.848,5.915,5.787,5.466,5.339,5.350
274.258,0.560,-0.066,18.453,18.000,7.802,5.871,5.744,5.480,5.353,5.349
274.269,0.785,-0.238,16.567,17.992,7.776,5.857,5.731,5.478,5.351,5.350
274.279,0.769,0.368,16.517,17.789,7.769,5.859,5.734,5.493,5.368,5.353
274.289,-1.824,-0.401,18.228,17.841,7.600,5.683,5.557,5.471,5.346,5.355
274.300,-2.140,-1.102,16.674,17.781,7.582,5.668,5.543,5.450,5.325,5.350
274.310,-2.640,-1.629,16.593,17.637,7.509,5.595,5.471,5.420,5.297,5.337
274.320,-1.170,-1.460,16.859,17.522,7.543,5.634,5.511,5.410,5.287,5.325
274.331,-0.921,-1.273,17.302,17.481,7.524,5.614,5.492,5.399,5.277,5.312
274.342,0.644,-1.039,16.214,17.387,7.578,5.679,5.558,5.397,5.276,5.302
274.352,0.225,-0.129,17.233,17.261,7.635,5.728,5.608,5.419,5.298,5.301
274.362,1.024,0.120,18.003,17.308,7.666,5.742,5.621,5.426,5.305,5.303
274.373,2.461,0.819,17.357,17.345,7.752,5.836,5.715,5.453,5.332,5.311
274.383,2.031,1.163,17.468,17.310,7.724,5.819,5.698,5.473,5.352,5.323
274.394,2.180,1.546,17.997,17.367,7.747,5.846,5.725,5.499,5.378,5.340
274.404,2.422,1.825,17.582,17.413,7.785,5.909,5.787,5.530,5.409,5.361
274.415,-0.619,1.346,16.938,17.356,7.704,5.845,5.724,5.539,5.419,5.380
274.426,-0.785,0.755,17.422,17.347,7.711,5.858,5.738,5.538,5.417,5.394
274.436,-0.556,0.585,18.849,17.445,7.695,5.844,5.723,5.539,5.418,5.403
274.447,0.067,0.140,18.595,17.648,7.706,5.860,5.737,5.536,5.413,5.409
274.457,-1.025,-0.132,18.294,17.693,7.679,5.842,5.718,5.534,5.411,5.412
274.468,-4.716,-1.381,19.954,17.897,7.479,5.638,5.513,5.494,5.369,5.405
274.478,-3.105,-2.099,18.864,18.088,7.474,5.666,5.540,5.461,5.335,5.390
274.489,-2.303,-2.302,18.870,18.149,7.441,5.643,5.517,5.434,5.307,5.369
274.499,-0.602,-1.943,18.250,18.217,7.478,5.692,5.565,5.424,5.297,5.351
274.509,-4.397,-2.293,18.869,18.230,7.321,5.541,5.414,5.398,5.271,5.333
274.520,-2.154,-2.870,17.346,18.209,7.346,5.580,5.453,5.361,5.234,5.309
274.530,-7.480,-3.519,16.792,18.046,7.190,5.427,5.301,5.318,5.192,5.280
274.540,-16.167,-7.177,16.324,17.931,6.753,4.997,4.873,5.175,5.050,5.229
274.551,-24.302,-11.696,13.928,17.546,6.327,4.591,4.470,4.959,4.837,5.130
274.562,-38.432,-18.589,12.823,17.059,5.572,3.848,3.731,4.607,4.490,4.966
274.572,-59.872,-29.208,11.212,16.455,4.510,2.799,2.687,4.092,3.979,4.720
274.583,-89.308,-44.868,10.473,15.784,2.922,1.212,1.105,3.293,3.186,4.329
274.594,-121.300,-66.009,8.411,15.080,0.925,-0.767,-0.868,2.153,2.052,3.739
274.604,-157.361,-90.829,6.089,14.105,-1.384,-3.069,-3.162,0.738,0.644,2.945
274.614,-195.723,-119.930,5.214,13.122,-4.366,-6.053,-6.139,-1.199,-1.285,1.794
274.625,-230.233,-151.322,3.164,12.051,-7.631,-9.317,-9.394,-3.532,-3.609,0.313
274.635,-263.833,-183.014,2.265,10.872,-10.972,-12.651,-12.720,-6.034,-6.103,-1.385
274.646,-290.550,-214.439,1.595,9.780,-14.695,-16.363,-16.423,-8.985,-9.045,-3.493
274.657,-305.175,-241.656,2.991,8.863,-18.246,-19.908,-19.961,-12.141,-12.195,-5.918
274.667,-308.946,-262.937,2.069,8.110,-21.508,-23.161,-23.209,-15.256,-15.305,-8.478
274.678,-302.573,-276.521,0.808,7.210,-24.662,-26.307,-26.349,-18.597,-18.639,-11.431
274.689,-285.084,-281.444,0.464,6.378,-27.459,-29.099,-29.135,-21.873,-21.909,-14.553
274.700,-257.813,-277.155,-0.055,5.558,-29.675,-31.310,-31.340,-24.839,-24.868,-17.622
274.710,-224.325,-264.128,-1.878,4.727,-31.311,-32.927,-32.951,-27.356,-27.380,-20.468
274.721,-187.087,-243.694,-4.294,3.719,-32.470,-34.066,-34.082,-29.551,-29.567,-23.200
274.732,-148.621,-217.734,-7.306,2.521,-33.174,-34.751,-34.758,-31.298,-31.305,-25.625
274.742,-111.379,-187.904,-8.774,1.271,-33.463,-35.037,-35.034,-32.585,-32.582,-27.665
274.753,-83.196,-157.660,-10.242,0.034,-33.696,-35.263,-35.251,-33.610,-33.597,-29.506
274.763,-61.247,-129.355,-12.834,-1.292,-33.887,-35.429,-35.406,-34.348,-34.325,-30.991
274.774,-45.000,-104.170,-14.756,-2.764,-34.013,-35.545,-35.509,-34.869,-34.833,-32.150
274.784,-32.789,-82.992,-15.137,-4.158,-34.070,-35.600,-35.553,-35.269,-35.222,-33.116
274.795,-28.599,-66.084,-16.121,-5.463,-34.272,-35.797,-35.739,-35.579,-35.522,-33.875
274.805,-28.720,-54.114,-18.711,-6.936,-34.549,-36.066,-35.997,-35.857,-35.788,-34.456
274.816,-35.843,-47.797,-19.765,-8.359,-35.129,-36.654,-36.573,-36.213,-36.132,-34.986
274.827,-43.707,-45.347,-20.227,-9.752,-35.748,-37.272,-37.181,-36.624,-36.532,-35.459
274.837,-49.681,-46.578,-21.480,-11.006,-36.401,-37.927,-37.826,-37.109,-37.008,-35.910
274.847,-55.201,-48.505,-22.475,-12.370,-37.110,-38.649,-38.538,-37.664,-37.552,-36.404
274.858,-58.188,-51.585,-21.742,-13.493,-37.806,-39.359,-39.239,-38.273,-38.152,-36.923
274.868,-61.420,-54.286,-22.512,-14.507,-38.469,-40.024,-39.897,-38.872,-38.745,-37.449
274.879,-66.668,-57.647,-23.058,-15.605,-39.345,-40.911,-40.774,-39.568,-39.431,-38.044
274.890,-64.570,-60.454,-22.277,-16.381,-39.994,-41.579,-41.437,-40.271,-40.129,-38.664
274.900,-62.574,-61.348,-23.004,-17.142,-40.594,-42.179,-42.031,-40.911,-40.763,-39.274
274.911,-58.902,-61.098,-23.976,-17.893,-41.080,-42.671,-42.517,-41.548,-41.395,-39.915
274.921,-59.065,-60.225,-23.738,-18.580,-41.717,-43.319,-43.160,-42.171,-42.012,-40.554
274.932,-53.372,-59.006,-23.331,-19.169,-42.123,-43.735,-43.571,-42.751,-42.587,-41.162
274.943,-52.832,-57.009,-22.600,-19.548,-42.664,-44.284,-44.117,-43.313,-43.146,-41.778
274.953,-50.566,-55.379,-26.034,-20.176,-43.179,-44.796,-44.624,-43.860,-43.688,-42.362
274.964,-46.688,-52.914,-24.860,-20.755,-43.530,-45.156,-44.979,-44.344,-44.168,-42.907
274.974,-42.069,-50.337,-26.090,-21.246,-43.934,-45.564,-45.384,-44.825,-44.645,-43.449
274.985,-33.430,-45.758,-26.492,-21.896,-44.027,-45.669,-45.484,-45.207,-45.022,-43.950
274.995,-26.947,-40.636,-27.506,-22.386,-44.190,-45.830,-45.641,-45.516,-45.327,-44.388
275.006,-22.056,-35.101,-28.311,-23.122,-44.296,-45.938,-45.743,-45.765,-45.570,-44.780
275.017,-16.520,-29.818,-26.718,-23.540,-44.272,-45.943,-45.745,-45.955,-45.757,-45.112
275.027,-11.482,-24.397,-27.994,-23.972,-44.221,-45.901,-45.700,-46.081,-45.879,-45.378
275.038,-9.477,-19.838,-30.247,-24.594,-44.284,-45.970,-45.764,-46.187,-45.981,-45.604
275.049,-5.187,-15.654,-30.054,-25.216,-44.213,-45.906,-45.695,-46.256,-46.044,-45.782
275.059,-6.114,-12.125,-29.603,-25.763,-44.305,-46.009,-45.794,-46.302,-46.086,-45.915
275.070,-3.412,-10.297,-29.772,-26.193,-44.280,-45.991,-45.772,-46.361,-46.142,-46.025
275.081,-1.232,-7.466,-29.593,-26.613,-44.226,-45.947,-45.724,-46.372,-46.149,-46.109
275.091,-1.320,-5.491,-30.609,-27.087,-44.239,-45.964,-45.738,-46.379,-46.153,-46.164
275.102,-0.262,-4.022,-28.061,-27.363,-44.159,-45.896,-45.668,-46.377,-46.150,-46.204
275.113,0.182,-2.763,-29.220,-27.475,-44.196,-45.918,-45.689,-46.374,-46.145,-46.231
275.124,5.637,-0.995,-30.290,-27.766,-43.995,-45.713,-45.482,-46.338,-46.107,-46.243
275.135,5.079,1.513,-29.795,-28.075,-43.873,-45.603,-45.370,-46.255,-46.022,-46.228
275.146,8.703,3.013,-29.978,-28.221,-43.805,-45.555,-45.321,-46.194,-45.960,-46.198
275.156,13.260,6.009,-28.989,-28.445,-43.446,-45.209,-44.973,-46.052,-45.816,-46.138
275.167,6.394,7.009,-30.425,-28.490,-43.562,-45.318,-45.082,-45.946,-45.710,-46.060
