R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
444.349,-48.320,-56.956,0.597,-2.237,-12.121,-12.071,-12.075,-10.117,-10.121,-7.310
444.359,-44.225,-54.469,3.200,-1.837,-12.523,-12.479,-12.485,-10.597,-10.603,-7.873
444.369,-33.290,-49.908,1.758,-1.390,-12.451,-12.412,-12.421,-10.962,-10.970,-8.395
444.379,-26.133,-44.644,-1.421,-1.317,-12.478,-12.427,-12.436,-11.251,-11.260,-8.865
444.389,-23.726,-39.551,-1.963,-1.402,-12.604,-12.552,-12.561,-11.492,-11.500,-9.282
444.399,-20.395,-35.027,-2.039,-1.446,-12.711,-12.658,-12.666,-11.712,-11.720,-9.658
444.410,-16.617,-30.912,-3.144,-1.556,-12.824,-12.755,-12.763,-11.900,-11.908,-9.984
444.420,-9.644,-26.196,-4.157,-1.753,-12.668,-12.598,-12.604,-12.021,-12.027,-10.265
444.430,-4.584,-21.113,-4.821,-2.031,-12.534,-12.463,-12.468,-12.080,-12.085,-10.496
444.440,-0.484,-16.259,-3.405,-2.183,-12.452,-12.389,-12.393,-12.102,-12.106,-10.678
444.450,4.974,-11.390,-1.875,-2.204,-12.254,-12.197,-12.201,-12.072,-12.076,-10.811
444.460,10.349,-6.375,-1.015,-2.118,-12.010,-11.960,-11.964,-11.987,-11.991,-10.895
444.471,16.344,-1.112,0.027,-1.969,-11.695,-11.651,-11.656,-11.843,-11.848,-10.925
444.481,22.941,4.265,0.579,-1.751,-11.258,-11.213,-11.220,-11.634,-11.641,-10.900
444.491,31.640,10.614,0.115,-1.579,-10.611,-10.565,-10.573,-11.333,-11.341,-10.814
444.501,33.706,16.243,1.071,-1.406,-10.235,-10.196,-10.205,-10.998,-11.007,-10.669
444.511,39.061,21.258,3.229,-1.064,-9.729,-9.694,-9.705,-10.631,-10.641,-10.471
444.521,49.835,27.519,1.220,-0.740,-8.815,-8.778,-8.791,-10.153,-10.165,-10.211
444.531,56.131,34.188,-2.438,-0.791,-8.024,-7.973,-7.985,-9.603,-9.615,-9.888
444.542,59.057,40.222,-3.067,-1.027,-7.295,-7.240,-7.251,-9.012,-9.023,-9.503
444.552,58.688,44.809,-2.282,-1.154,-6.724,-6.676,-6.686,-8.421,-8.431,-9.067
444.562,59.340,48.342,-1.777,-1.220,-6.133,-6.101,-6.111,-7.828,-7.838,-8.591
444.572,60.315,51.156,-0.860,-1.219,-5.500,-5.473,-5.483,-7.225,-7.234,-8.083
444.582,63.353,53.855,-0.247,-1.144,-4.776,-4.750,-4.760,-6.603,-6.614,-7.551
444.592,66.903,56.903,-1.192,-1.111,-3.968,-3.940,-3.951,-5.931,-5.941,-6.982
444.602,68.000,59.490,-2.153,-1.182,-3.271,-3.234,-3.244,-5.253,-5.263,-6.391
444.612,66.579,61.435,-2.440,-1.280,-2.618,-2.581,-2.591,-4.572,-4.581,-5.777
444.622,65.335,62.585,-2.576,-1.404,-1.997,-1.959,-1.968,-3.907,-3.916,-5.150
444.632,57.291,61.847,-1.334,-1.438,-1.690,-1.658,-1.666,-3.300,-3.309,-4.520
444.642,55.885,60.473,-0.542,-1.355,-1.154,-1.120,-1.129,-2.727,-2.736,-3.901
444.653,52.968,58.657,-1.925,-1.365,-0.747,-0.708,-0.717,-2.184,-2.193,-3.295
444.663,49.945,56.720,-2.867,-1.483,-0.338,-0.293,-0.301,-1.669,-1.678,-2.714
444.673,45.762,54.282,-3.339,-1.631,0.020,0.065,0.058,-1.191,-1.198,-2.155
444.683,42.453,51.689,-3.909,-1.833,0.372,0.419,0.413,-0.747,-0.753,-1.624
444.693,36.772,48.470,-3.326,-1.993,0.524,0.567,0.562,-0.359,-0.365,-1.123
444.703,32.311,44.684,-1.146,-1.974,0.690,0.731,0.726,-0.024,-0.029,-0.660
444.713,32.739,41.614,-2.274,-1.897,1.047,1.089,1.083,0.300,0.294,-0.232
444.723,28.895,38.712,-5.112,-2.106,1.248,1.306,1.301,0.610,0.606,0.175
444.733,23.064,35.548,-5.343,-2.436,1.383,1.441,1.438,0.878,0.875,0.545
444.743,15.198,31.301,-3.806,-2.599,1.300,1.345,1.344,1.064,1.062,0.876
444.754,8.476,25.942,-3.062,-2.648,1.138,1.178,1.176,1.163,1.161,1.157
444.764,7.486,21.445,-3.049,-2.675,1.244,1.278,1.277,1.245,1.244,1.390
444.774,-1.561,16.538,-3.294,-2.733,0.948,0.982,0.981,1.265,1.264,1.573
444.784,-12.289,10.168,-2.537,-2.755,0.442,0.457,0.457,1.173,1.172,1.697
444.794,-20.230,3.114,-1.263,-2.665,-0.013,0.001,-0.000,0.992,0.991,1.756
444.804,-27.263,-3.675,-0.727,-2.483,-0.454,-0.440,-0.442,0.756,0.754,1.744
444.814,-34.688,-10.827,-1.699,-2.355,-1.038,-1.015,-1.018,0.435,0.432,1.662
444.824,-40.272,-17.846,-3.282,-2.394,-1.609,-1.582,-1.585,0.043,0.041,1.507
444.834,-46.907,-24.445,-3.474,-2.515,-2.242,-2.217,-2.219,-0.397,-0.399,1.286
444.844,-53.014,-31.194,-2.947,-2.561,-3.017,-3.001,-3.003,-0.918,-0.920,0.996
444.854,-53.469,-36.907,-3.278,-2.617,-3.559,-3.546,-3.547,-1.463,-1.465,0.643
444.865,-54.622,-41.165,-3.002,-2.666,-4.116,-4.105,-4.106,-2.012,-2.013,0.240
444.875,-59.753,-45.469,-3.676,-2.704,-4.922,-4.900,-4.901,-2.600,-2.601,-0.202
444.885,-61.152,-49.221,-5.500,-2.899,-5.589,-5.554,-5.554,-3.212,-3.212,-0.686
444.895,-62.710,-52.357,-3.241,-3.039,-6.303,-6.278,-6.277,-3.843,-3.842,-1.205
444.905,-60.805,-54.877,-0.989,-2.896,-6.899,-6.882,-6.882,-4.478,-4.478,-1.753
444.915,-58.866,-55.915,-1.079,-2.735,-7.376,-7.360,-7.360,-5.070,-5.071,-2.314
444.925,-56.054,-56.200,-0.996,-2.577,-7.874,-7.858,-7.860,-5.652,-5.654,-2.884
444.935,-51.994,-55.712,-3.610,-2.573,-8.264,-8.243,-8.245,-6.195,-6.197,-3.446
444.945,-51.402,-54.402,-5.434,-2.815,-8.715,-8.679,-8.680,-6.705,-6.705,-4.002
444.956,-51.736,-53.741,-3.493,-2.933,-9.307,-9.282,-9.281,-7.235,-7.234,-4.550
444.966,-48.194,-52.690,-2.529,-2.902,-9.695,-9.671,-9.671,-7.738,-7.738,-5.088
444.976,-46.663,-51.088,-2.447,-2.872,-10.110,-10.087,-10.087,-8.207,-8.207,-5.610
444.986,-46.464,-49.889,-0.582,-2.745,-10.604,-10.587,-10.588,-8.684,-8.685,-6.128
444.996,-38.848,-47.845,-0.919,-2.562,-10.765,-10.743,-10.745,-9.109,-9.111,-6.621
445.006,-32.236,-44.398,-2.646,-2.501,-10.816,-10.790,-10.792,-9.450,-9.452,-7.082
445.016,-27.885,-40.611,-2.725,-2.543,-10.975,-10.946,-10.948,-9.747,-9.749,-7.507
445.027,-22.962,-36.675,-2.521,-2.521,-11.072,-11.044,-11.046,-10.001,-10.003,-7.893
445.037,-18.653,-32.502,-4.619,-2.631,-11.129,-11.092,-11.093,-10.203,-10.204,-8.236
445.047,-13.431,-27.995,-5.558,-2.901,-11.092,-11.049,-11.049,-10.352,-10.352,-8.536
445.057,-7.752,-23.464,-4.503,-3.059,-11.025,-10.986,-10.985,-10.459,-10.458,-8.794
445.067,-1.090,-18.394,-4.429,-3.171,-10.854,-10.815,-10.813,-10.496,-10.494,-8.998
445.077,6.562,-12.760,-3.329,-3.219,-10.570,-10.536,-10.534,-10.460,-10.458,-9.149
445.087,13.473,-6.791,-1.453,-3.125,-10.247,-10.216,-10.214,-10.353,-10.351,-9.240
445.097,21.606,-0.477,-1.258,-2.932,-9.825,-9.794,-9.793,-10.173,-10.173,-9.269
445.110,33.501,9.461,-2.157,-2.803,-9.023,-8.982,-8.982,-9.796,-9.796,-9.203
445.120,43.220,16.993,-2.296,-2.774,-8.323,-8.280,-8.280,-9.400,-9.400,-9.059
445.130,53.164,25.265,-2.019,-2.706,-7.468,-7.421,-7.422,-8.899,-8.899,-8.836
445.142,64.106,36.364,-2.558,-2.598,-6.418,-6.371,-6.372,-8.164,-8.166,-8.444
445.155,74.786,47.218,-3.740,-2.704,-5.299,-5.246,-5.247,-7.320,-7.321,-7.926
445.166,81.633,57.360,-4.182,-2.923,-4.202,-4.144,-4.144,-6.408,-6.408,-7.309
445.177,87.554,66.727,-3.661,-3.090,-2.967,-2.920,-2.918,-5.427,-5.426,-6.598
445.189,93.350,74.541,-1.313,-3.015,-1.665,-1.627,-1.626,-4.381,-4.380,-5.783
445.200,91.526,80.294,-1.539,-2.880,-0.623,-0.579,-0.578,-3.328,-3.328,-4.901
445.211,88.624,83.408,-3.028,-2.879,0.369,0.412,0.413,-2.301,-2.301,-3.969
445.223,88.662,85.016,-2.523,-2.903,1.467,1.506,1.506,-1.295,-1.294,-3.016
445.234,82.508,84.820,-3.162,-2.939,2.314,2.351,2.351,-0.330,-0.330,-2.054
445.245,71.519,81.760,-4.779,-3.085,2.863,2.913,2.915,0.525,0.527,-1.118
445.257,64.867,77.088,-4.908,-3.338,3.475,3.521,3.524,1.289,1.291,-0.225
445.268,56.552,71.342,-5.525,-3.584,3.950,3.992,3.996,1.969,1.973,0.616
445.279,47.599,64.607,-5.783,-3.865,4.260,4.306,4.312,2.542,2.547,1.380
445.291,40.460,57.476,-7.923,-4.260,4.516,4.574,4.582,3.017,3.025,2.059
445.302,34.186,50.706,-8.665,-4.775,4.797,4.857,4.868,3.430,3.441,2.663
445.313,29.235,44.150,-9.305,-5.264,5.067,5.118,5.132,3.773,3.787,3.189
445.324,26.384,38.750,-12.338,-5.899,5.294,5.357,5.375,4.073,4.091,3.645
445.336,19.187,33.249,-15.079,-6.840,5.318,5.396,5.420,4.310,4.333,4.041
445.347,16.685,28.266,-13.974,-7.665,5.452,5.527,5.556,4.500,4.528,4.380
445.358,10.805,23.312,-13.325,-8.327,5.403,5.471,5.503,4.633,4.665,4.658
445.370,3.196,17.847,-13.013,-8.859,5.229,5.292,5.328,4.693,4.728,4.877
445.381,-2.633,11.966,-12.630,-9.280,5.040,5.106,5.144,4.677,4.715,5.030
445.392,-4.558,6.802,-11.824,-9.596,4.990,5.051,5.091,4.624,4.664,5.121
445.403,-9.191,2.435,-11.837,-9.833,4.823,4.881,4.923,4.545,4.586,5.158
445.414,-12.237,-1.924,-10.758,-9.983,4.590,4.643,4.685,4.408,4.450,5.145
445.425,-15.293,-5.995,-8.495,-9.911,4.328,4.376,4.418,4.233,4.275,5.086
445.437,-15.454,-8.751,-7.564,-9.684,4.185,4.234,4.274,4.060,4.101,4.990
445.448,-17.194,-10.934,-9.508,-9.575,3.988,4.041,4.081,3.877,3.917,4.867
445.459,-21.308,-13.846,-10.755,-9.701,3.666,3.723,3.763,3.647,3.688,4.715
445.470,-19.384,-16.129,-10.726,-9.817,3.497,3.542,3.583,3.400,3.441,4.532
445.482,-21.068,-17.744,-11.906,-9.966,3.182,3.225,3.267,3.151,3.193,4.330
445.493,-27.656,-20.277,-13.790,-10.315,2.647,2.689,2.733,2.851,2.894,4.103
445.504,-36.920,-24.762,-12.208,-10.577,1.932,1.962,2.007,2.451,2.497,3.833
445.516,-42.854,-30.046,-10.454,-10.610,1.246,1.263,1.308,1.974,2.020,3.508
445.527,-48.410,-35.225,-6.568,-10.319,0.545,0.542,0.586,1.445,1.489,3.126
445.538,-55.280,-40.705,-3.821,-9.682,-0.275,-0.287,-0.248,0.849,0.888,2.683
445.550,-56.782,-45.545,-2.794,-8.989,-0.985,-1.004,-0.969,0.210,0.245,2.182
445.561,-60.534,-49.861,-2.405,-8.306,-1.730,-1.756,-1.725,-0.454,-0.422,1.633
445.572,-59.626,-53.078,-1.833,-7.614,-2.307,-2.336,-2.309,-1.127,-1.100,1.043
445.584,-58.397,-54.979,-3.701,-7.080,-2.871,-2.897,-2.873,-1.798,-1.774,0.418
445.595,-59.335,-56.451,-5.336,-6.822,-3.549,-3.573,-3.550,-2.469,-2.446,-0.216
445.606,-61.156,-57.861,-6.497,-6.724,-4.325,-4.345,-4.323,-3.162,-3.140,-0.869
445.618,-63.016,-59.445,-8.939,-6.890,-5.159,-5.176,-5.153,-3.883,-3.860,-1.541
445.629,-70.190,-62.148,-8.126,-7.046,-6.179,-6.203,-6.179,-4.653,-4.629,-2.234
445.640,-68.942,-64.539,-3.830,-6.878,-7.016,-7.061,-7.039,-5.453,-5.430,-2.958
445.652,-67.505,-65.688,-1.645,-6.382,-7.805,-7.865,-7.845,-6.241,-6.221,-3.710
445.663,-65.464,-65.766,0.145,-5.754,-8.451,-8.525,-8.509,-6.982,-6.966,-4.454
445.674,-60.727,-64.241,1.538,-4.999,-8.897,-8.984,-8.972,-7.663,-7.651,-5.185
445.685,-52.127,-61.318,0.521,-4.342,-9.203,-9.290,-9.282,-8.280,-8.273,-5.892
445.697,-44.393,-56.627,-0.974,-3.892,-9.474,-9.550,-9.544,-8.805,-8.800,-6.553
445.708,-37.548,-51.536,-1.318,-3.585,-9.766,-9.837,-9.833,-9.266,-9.262,-7.158
445.719,-29.258,-45.438,-1.811,-3.353,-9.946,-10.000,-9.998,-9.638,-9.636,-7.700
445.731,-19.199,-38.254,-3.322,-3.299,-9.943,-9.984,-9.982,-9.907,-9.905,-8.172
445.742,-7.649,-29.957,-4.811,-3.399,-9.780,-9.815,-9.813,-10.055,-10.052,-8.552
445.753,-0.199,-21.235,-4.901,-3.542,-9.633,-9.660,-9.657,-10.091,-10.088,-8.834
445.765,9.044,-12.768,-4.733,-3.659,-9.370,-9.398,-9.394,-10.043,-10.039,-9.020
445.776,20.254,-3.625,-1.900,-3.585,-8.916,-8.946,-8.943,-9.874,-9.871,-9.106
445.787,27.641,5.457,0.700,-3.213,-8.442,-8.482,-8.481,-9.598,-9.597,-9.088
445.798,38.774,14.858,1.143,-2.758,-7.739,-7.777,-7.779,-9.206,-9.208,-8.964
445.810,48.657,24.564,1.206,-2.287,-6.957,-6.993,-6.998,-8.699,-8.703,-8.733
445.821,59.460,34.567,0.699,-1.942,-6.041,-6.074,-6.080,-8.076,-8.082,-8.391
445.832,66.339,43.917,0.352,-1.691,-5.159,-5.189,-5.197,-7.360,-7.368,-7.939
445.844,73.969,52.640,0.374,-1.481,-4.120,-4.156,-4.165,-6.557,-6.566,-7.385
445.855,81.228,60.867,-1.183,-1.373,-2.947,-2.984,-2.994,-5.663,-5.673,-6.731
445.866,87.810,68.462,-4.550,-1.603,-1.791,-1.820,-1.829,-4.706,-4.714,-5.991
445.878,92.442,75.604,-4.562,-1.925,-0.639,-0.673,-0.679,-3.666,-3.672,-5.153
445.889,92.885,80.879,-3.294,-2.122,0.349,0.314,0.309,-2.629,-2.634,-4.262
445.901,97.009,85.624,-1.856,-2.132,1.565,1.526,1.521,-1.549,-1.554,-3.316
445.912,102.443,90.376,-1.190,-2.045,2.857,2.821,2.815,-0.420,-0.425,-2.321
445.923,99.302,93.738,-1.503,-1.985,3.859,3.830,3.824,0.711,0.705,-1.283
445.934,98.175,95.374,-0.995,-1.914,4.947,4.916,4.910,1.824,1.817,-0.217
445.946,99.914,96.886,-0.759,-1.800,6.195,6.166,6.158,2.970,2.963,0.883
445.957,97.552,97.423,-0.148,-1.678,7.223,7.193,7.185,4.079,4.071,1.978
445.969,94.945,96.870,0.694,-1.451,8.268,8.228,8.219,5.166,5.157,3.077
445.980,91.021,95.216,-1.885,-1.378,9.257,9.217,9.207,6.207,6.197,4.157
445.991,80.596,91.947,-3.965,-1.675,9.917,9.890,9.883,7.169,7.161,5.210
446.002,72.391,86.743,-2.964,-1.864,10.564,10.534,10.527,8.024,8.017,6.210
446.014,65.643,81.025,-5.998,-2.150,11.195,11.172,11.167,8.803,8.798,7.151
446.025,57.765,74.515,-9.219,-2.856,11.677,11.664,11.663,9.492,9.492,8.028
446.037,43.852,66.576,-9.987,-3.654,11.861,11.845,11.849,10.063,10.067,8.828
446.048,29.535,56.213,-9.193,-4.318,11.803,11.782,11.789,10.445,10.453,9.507
446.059,20.163,45.290,-9.839,-4.894,11.812,11.777,11.788,10.693,10.704,10.066
446.071,4.017,34.066,-9.921,-5.495,11.387,11.350,11.364,10.799,10.813,10.497
446.082,-8.523,21.718,-6.473,-5.762,10.923,10.871,10.887,10.738,10.754,10.792
446.093,-14.608,10.982,-5.205,-5.712,10.597,10.539,10.555,10.593,10.608,10.957
446.105,-21.869,1.190,-3.859,-5.593,10.111,10.047,10.062,10.357,10.372,11.007
446.116,-28.170,-7.390,-3.301,-5.335,9.639,9.571,9.585,10.060,10.073,10.953
446.127,-32.037,-14.784,-4.320,-5.202,9.164,9.099,9.112,9.704,9.717,10.809
446.139,-33.290,-20.691,-4.134,-5.103,8.814,8.747,8.759,9.327,9.339,10.595
446.150,-33.564,-24.789,-5.321,-5.044,8.409,8.342,8.354,8.938,8.950,10.324
446.161,-42.170,-29.437,-5.458,-5.104,7.675,7.607,7.619,8.488,8.500,10.004
446.173,-45.683,-34.158,-3.108,-4.972,7.059,6.988,6.999,7.979,7.990,9.630
446.184,-48.406,-38.258,-1.326,-4.638,6.403,6.328,6.338,7.431,7.440,9.202
446.195,-51.700,-42.199,-1.682,-4.302,5.730,5.657,5.664,6.852,6.859,8.732
446.207,-52.503,-45.547,-3.294,-4.128,5.150,5.075,5.081,6.253,6.260,8.224
446.218,-56.717,-48.427,-4.626,-4.169,4.389,4.312,4.319,5.626,5.632,7.679
446.229,-61.568,-52.177,-3.001,-4.098,3.565,3.484,3.490,4.941,4.947,7.098
446.240,-66.709,-56.161,-4.418,-4.039,2.692,2.617,2.622,4.214,4.219,6.480
446.252,-69.833,-60.211,-5.536,-4.190,1.787,1.713,1.720,3.428,3.435,5.811
446.263,-71.230,-63.556,-2.875,-4.169,0.961,0.880,0.887,2.617,2.623,5.095
446.274,-70.541,-65.800,-3.272,-4.008,0.198,0.115,0.121,1.816,1.822,4.357
446.286,-71.820,-67.627,-3.783,-3.992,-0.637,-0.724,-0.719,1.007,1.012,3.597
446.297,-74.134,-69.302,-3.062,-3.897,-1.517,-1.611,-1.607,0.183,0.188,2.818
446.308,-74.864,-71.013,-3.355,-3.829,-2.376,-2.472,-2.467,-0.663,-0.659,2.018
446.320,-72.179,-71.768,-3.063,-3.766,-3.081,-3.178,-3.174,-1.491,-1.486,1.208
446.331,-73.341,-71.917,-2.977,-3.673,-3.943,-4.041,-4.038,-2.308,-2.305,0.395
446.342,-75.604,-72.884,-2.908,-3.605,-4.928,-5.029,-5.025,-3.171,-3.168,-0.437
446.354,-70.024,-72.862,-2.200,-3.486,-5.533,-5.636,-5.633,-3.989,-3.987,-1.259
446.365,-65.628,-70.820,-2.359,-3.322,-6.131,-6.234,-6.232,-4.739,-4.738,-2.068
446.376,-62.021,-68.563,-3.109,-3.260,-6.800,-6.900,-6.899,-5.462,-5.461,-2.851
446.387,-56.000,-65.230,-2.140,-3.193,-7.269,-7.370,-7.369,-6.118,-6.117,-3.602
446.398,-50.882,-61.119,-1.364,-2.929,-7.717,-7.817,-7.818,-6.711,-6.711,-4.312
446.410,-40.614,-55.806,-2.775,-2.840,-7.935,-8.028,-8.029,-7.230,-7.231,-4.982
446.421,-32.844,-49.151,-3.088,-2.902,-8.097,-8.192,-8.193,-7.633,-7.633,-5.573
446.433,-26.003,-42.568,-3.029,-2.877,-8.244,-8.344,-8.344,-7.962,-7.963,-6.089
446.444,-19.143,-35.935,-2.776,-2.919,-8.300,-8.399,-8.399,-8.213,-8.213,-6.527
446.455,-10.585,-28.902,-1.809,-2.838,-8.221,-8.321,-8.322,-8.375,-8.376,-6.889
446.467,-2.158,-21.446,-4.346,-2.847,-8.037,-8.132,-8.133,-8.441,-8.442,-7.168
446.478,4.701,-13.820,-5.066,-3.115,-7.820,-7.916,-7.915,-8.420,-8.419,-7.364
446.489,5.338,-7.781,-1.755,-3.118,-7.786,-7.897,-7.897,-8.366,-8.365,-7.480
446.501,15.209,-1.968,-2.231,-2.951,-7.358,-7.468,-7.468,-8.248,-8.249,-7.531
446.512,26.514,5.825,-3.728,-3.003,-6.782,-6.890,-6.890,-8.002,-8.002,-7.503
446.523,29.784,13.226,-2.481,-3.006,-6.423,-6.539,-6.539,-7.684,-7.684,-7.389
446.535,39.883,20.402,-2.394,-2.914,-5.710,-5.833,-5.833,-7.285,-7.286,-7.194
446.546,47.412,28.351,-2.482,-2.883,-4.967,-5.091,-5.092,-6.777,-6.778,-6.911
446.557,46.878,34.500,-2.160,-2.811,-4.525,-4.653,-4.654,-6.240,-6.241,-6.546
446.569,54.680,39.795,-3.301,-2.810,-3.722,-3.846,-3.847,-5.668,-5.669,-6.124
446.580,64.067,46.720,-2.683,-2.857,-2.712,-2.840,-2.841,-4.979,-4.980,-5.631
446.591,67.769,52.971,-2.625,-2.790,-1.921,-2.052,-2.054,-4.241,-4.242,-5.065
446.603,70.377,58.142,-5.471,-2.971,-1.073,-1.202,-1.202,-3.462,-3.462,-4.433
446.614,75.604,63.086,-3.681,-3.174,-0.094,-0.226,-0.225,-2.642,-2.640,-3.749
446.625,77.782,67.577,-3.598,-3.170,0.829,0.695,0.696,-1.770,-1.769,-3.005
446.636,82.455,71.726,-7.127,-3.455,1.861,1.732,1.735,-0.872,-0.869,-2.221
446.648,85.703,75.735,-6.367,-3.839,2.910,2.779,2.785,0.073,0.078,-1.387
446.659,86.563,79.282,-3.386,-3.910,3.865,3.728,3.734,1.041,1.047,-0.513
446.670,85.509,81.025,-2.443,-3.808,4.767,4.612,4.617,1.995,2.000,0.390
446.682,88.136,82.966,-4.356,-3.774,5.908,5.751,5.756,2.982,2.987,1.317
446.693,86.818,84.391,-6.493,-4.036,6.842,6.693,6.699,3.967,3.974,2.263
446.704,81.398,83.986,-5.969,-4.291,7.599,7.453,7.461,4.912,4.919,3.220
446.716,75.406,81.979,-5.346,-4.419,8.326,8.177,8.186,5.789,5.798,4.152
446.727,62.179,77.033,-4.465,-4.456,8.637,8.483,8.492,6.536,6.544,5.038
446.738,51.898,70.096,-2.396,-4.301,8.988,8.828,8.835,7.163,7.171,5.858
446.749,42.261,62.273,-1.802,-4.011,9.193,9.033,9.039,7.673,7.679,6.588
446.761,25.509,52.328,-1.240,-3.724,9.020,8.856,8.861,8.026,8.031,7.219
446.772,16.391,42.217,-2.786,-3.518,9.065,8.904,8.908,8.265,8.268,7.740
446.783,6.729,31.951,-3.624,-3.516,8.862,8.711,8.715,8.374,8.377,8.141
446.795,1.340,22.518,-5.275,-3.625,8.768,8.616,8.620,8.401,8.405,8.438
446.806,-5.724,14.520,-7.827,-4.035,8.576,8.425,8.431,8.370,8.376,8.634
446.817,-14.115,5.950,-7.457,-4.445,8.138,7.982,7.991,8.222,8.231,8.733
446.829,-22.080,-2.009,-7.295,-4.761,7.690,7.532,7.542,8.002,8.012,8.741
446.840,-32.399,-10.484,-5.984,-4.918,6.986,6.816,6.827,7.667,7.678,8.654
446.851,-39.520,-19.132,-0.815,-4.672,6.255,6.070,6.079,7.230,7.240,8.469
446.862,-49.584,-27.661,2.041,-3.906,5.409,5.218,5.223,6.711,6.716,8.189
446.874,-59.488,-36.511,3.140,-3.087,4.431,4.234,4.235,6.073,6.073,7.805
446.885,-62.475,-44.443,3.877,-2.312,3.620,3.422,3.419,5.376,5.372,7.334
446.897,-67.047,-51.230,3.412,-1.583,2.730,2.535,2.527,4.634,4.626,6.781
446.908,-67.925,-56.432,1.487,-1.123,1.876,1.686,1.676,3.863,3.853,6.162
446.919,-71.974,-61.037,1.265,-0.816,0.924,0.741,0.729,3.060,3.047,5.488
446.930,-75.901,-65.335,2.461,-0.455,-0.056,-0.246,-0.260,2.216,2.202,4.766
446.942,-77.436,-69.113,2.396,-0.081,-1.013,-1.208,-1.225,1.345,1.329,4.003
446.953,-77.026,-71.656,1.901,0.176,-1.950,-2.138,-2.156,0.461,0.443,3.197
446.964,-77.758,-73.515,2.149,0.379,-2.855,-3.046,-3.065,-0.413,-0.432,2.373
446.975,-73.903,-74.456,1.884,0.547,-3.605,-3.795,-3.815,-1.276,-1.296,1.535
446.987,-71.758,-73.743,0.049,0.553,-4.290,-4.475,-4.495,-2.086,-2.106,0.700
446.998,-69.003,-72.811,-0.718,0.404,-5.013,-5.190,-5.209,-2.885,-2.904,-0.125
447.009,-71.100,-71.916,-0.849,0.220,-5.832,-6.009,-6.027,-3.667,-3.686,-0.938
447.021,-69.930,-71.264,0.912,0.188,-6.621,-6.804,-6.822,-4.468,-4.486,-1.754
447.032,-69.890,-70.859,1.985,0.369,-7.462,-7.652,-7.671,-5.264,-5.283,-2.559
447.043,-67.946,-70.116,4.138,0.729,-8.179,-8.373,-8.394,-6.036,-6.056,-3.353
447.055,-61.219,-67.911,5.157,1.296,-8.695,-8.886,-8.910,-6.752,-6.775,-4.132
447.066,-54.985,-64.790,4.677,1.801,-9.199,-9.382,-9.409,-7.407,-7.433,-4.877
447.077,-44.380,-59.373,2.543,2.036,-9.443,-9.618,-9.646,-7.955,-7.982,-5.577
447.089,-31.047,-52.071,1.406,2.042,-9.490,-9.662,-9.689,-8.374,-8.402,-6.200
447.100,-18.922,-43.122,-0.318,1.785,-9.433,-9.606,-9.633,-8.658,-8.684,-6.738
447.111,-6.429,-32.736,-0.382,1.465,-9.194,-9.363,-9.388,-8.784,-8.809,-7.155
447.123,4.081,-22.427,-0.772,1.144,-8.939,-9.101,-9.124,-8.796,-8.819,-7.455
447.134,15.196,-11.633,0.341,0.941,-8.492,-8.654,-8.676,-8.673,-8.695,-7.635
447.145,21.559,-1.518,0.306,0.815,-8.026,-8.187,-8.209,-8.443,-8.465,-7.696
447.156,28.336,7.715,-0.236,0.682,-7.441,-7.601,-7.622,-8.130,-8.151,-7.649
447.168,33.074,15.412,-0.686,0.533,-6.932,-7.086,-7.106,-7.767,-7.787,-7.507
447.179,37.389,22.229,-1.901,0.305,-6.360,-6.502,-6.520,-7.351,-7.369,-7.285
447.190,42.729,28.242,-3.234,-0.097,-5.736,-5.865,-5.882,-6.890,-6.907,-6.994
447.202,46.828,33.485,-3.685,-0.554,-5.105,-5.233,-5.247,-6.386,-6.400,-6.638
447.213,51.481,38.661,-4.705,-1.052,-4.321,-4.447,-4.459,-5.821,-5.832,-6.224
447.224,55.063,43.981,-3.939,-1.517,-3.476,-3.606,-3.615,-5.191,-5.200,-5.749
447.235,53.185,47.277,-3.834,-1.863,-2.840,-2.972,-2.980,-4.569,-4.577,-5.227
447.247,49.898,48.676,-3.667,-2.113,-2.318,-2.451,-2.458,-3.974,-3.980,-4.674
447.258,42.464,47.068,-3.025,-2.275,-2.077,-2.213,-2.218,-3.476,-3.481,-4.132
447.270,42.126,45.749,-2.316,-2.299,-1.582,-1.719,-1.724,-2.989,-2.994,-3.606
447.281,40.232,44.110,-2.474,-2.305,-1.200,-1.333,-1.338,-2.531,-2.536,-3.100
447.292,21.681,39.350,-2.123,-2.268,-1.334,-1.469,-1.474,-2.180,-2.185,-2.627
447.303,-4.823,27.865,-2.017,-2.305,-2.036,-2.182,-2.187,-2.115,-2.121,-2.251
447.314,4.008,18.889,-1.747,-2.252,-1.866,-2.010,-2.015,-2.135,-2.141,-2.006
447.326,12.240,16.770,-0.854,-2.141,-1.450,-1.602,-1.608,-2.011,-2.017,-1.812
