R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
267.594,-27.779,-22.077,-2.848,-7.862,-2.029,-2.757,-2.826,-3.764,-3.833,-4.682
267.604,-4.429,-18.401,-5.500,-7.301,-1.731,-2.449,-2.521,-3.927,-3.998,-4.903
267.615,8.729,-9.774,-6.146,-7.265,-1.419,-2.127,-2.199,-3.900,-3.972,-5.051
267.625,10.937,-1.884,-3.028,-6.841,-1.236,-1.956,-2.030,-3.790,-3.865,-5.110
267.635,4.266,1.424,-1.475,-6.120,-1.276,-2.013,-2.091,-3.710,-3.788,-5.110
267.646,-3.350,0.491,-0.795,-5.378,-1.440,-2.179,-2.262,-3.709,-3.791,-5.098
267.656,-6.523,-1.814,-1.244,-4.731,-1.570,-2.306,-2.392,-3.760,-3.847,-5.105
267.666,-3.276,-2.923,-1.224,-4.218,-1.565,-2.301,-2.390,-3.813,-3.902,-5.132
267.677,-0.308,-2.463,-1.266,-3.790,-1.537,-2.272,-2.363,-3.833,-3.924,-5.159
267.687,4.159,-0.434,-1.421,-3.438,-1.431,-2.165,-2.259,-3.809,-3.902,-5.174
267.697,7.427,2.193,-1.169,-3.135,-1.289,-2.023,-2.118,-3.744,-3.839,-5.163
267.708,7.343,4.222,-0.165,-2.769,-1.201,-1.942,-2.039,-3.663,-3.761,-5.127
267.718,2.608,4.324,0.419,-2.351,-1.236,-1.979,-2.080,-3.608,-3.708,-5.079
267.728,-1.938,2.406,0.148,-1.980,-1.346,-2.088,-2.190,-3.606,-3.709,-5.041
267.739,-2.273,0.560,-0.181,-1.713,-1.382,-2.120,-2.224,-3.628,-3.732,-5.024
267.749,-0.624,-0.086,-0.283,-1.508,-1.362,-2.099,-2.204,-3.639,-3.745,-5.019
267.759,2.757,0.608,-0.267,-1.338,-1.287,-2.024,-2.131,-3.625,-3.731,-5.014
267.769,1.946,1.251,0.284,-1.143,-1.285,-2.025,-2.132,-3.598,-3.705,-5.001
267.780,0.769,1.152,0.591,-0.911,-1.283,-2.024,-2.133,-3.581,-3.690,-4.985
267.790,-0.623,0.686,0.365,-0.717,-1.310,-2.050,-2.160,-3.577,-3.687,-4.971
267.800,-0.799,0.080,0.137,-0.586,-1.330,-2.068,-2.179,-3.584,-3.694,-4.964
267.811,0.666,0.164,0.156,-0.485,-1.297,-2.034,-2.145,-3.580,-3.691,-4.959
267.821,0.536,0.398,0.333,-0.379,-1.277,-2.015,-2.126,-3.568,-3.679,-4.952
267.831,-0.426,0.229,0.544,-0.260,-1.277,-2.015,-2.128,-3.562,-3.674,-4.944
267.841,-1.413,-0.226,0.479,-0.149,-1.297,-2.035,-2.148,-3.567,-3.679,-4.939
267.852,-0.875,-0.729,0.325,-0.074,-1.323,-2.059,-2.172,-3.581,-3.694,-4.940
267.862,0.209,-0.568,0.332,-0.019,-1.307,-2.043,-2.157,-3.582,-3.696,-4.943
267.872,-0.373,-0.485,0.443,0.040,-1.334,-2.070,-2.184,-3.583,-3.697,-4.944
267.882,0.022,-0.288,0.560,0.109,-1.319,-2.055,-2.169,-3.580,-3.694,-4.943
267.892,-0.358,-0.193,0.545,0.172,-1.324,-2.059,-2.174,-3.576,-3.691,-4.941
267.903,-0.733,-0.417,0.470,0.218,-1.332,-2.066,-2.181,-3.579,-3.694,-4.939
267.913,-0.311,-0.554,0.500,0.255,-1.340,-2.074,-2.189,-3.585,-3.700,-4.940
267.923,-0.133,-0.384,0.563,0.295,-1.332,-2.066,-2.181,-3.583,-3.698,-4.940
267.933,-1.398,-0.582,0.604,0.337,-1.365,-2.099,-2.214,-3.587,-3.702,-4.940
267.943,-1.220,-0.870,0.561,0.372,-1.371,-2.104,-2.219,-3.597,-3.713,-4.943
267.954,-0.890,-0.884,0.528,0.394,-1.368,-2.100,-2.216,-3.603,-3.719,-4.947
267.964,0.113,-0.591,0.550,0.415,-1.338,-2.070,-2.186,-3.602,-3.717,-4.950
267.974,0.004,-0.232,0.584,0.437,-1.325,-2.057,-2.172,-3.594,-3.709,-4.949
267.984,0.318,-0.203,0.593,0.460,-1.330,-2.061,-2.176,-3.593,-3.708,-4.946
267.994,-0.285,-0.175,0.583,0.477,-1.343,-2.073,-2.189,-3.590,-3.706,-4.943
268.005,-0.719,-0.307,0.558,0.490,-1.353,-2.083,-2.199,-3.591,-3.707,-4.941
268.015,-0.860,-0.618,0.577,0.501,-1.364,-2.094,-2.209,-3.598,-3.714,-4.941
268.025,-1.699,-0.873,0.611,0.515,-1.391,-2.120,-2.236,-3.607,-3.723,-4.943
268.035,-0.730,-0.970,0.602,0.528,-1.388,-2.117,-2.232,-3.617,-3.733,-4.948
268.045,-0.080,-0.558,0.580,0.537,-1.359,-2.087,-2.202,-3.612,-3.728,-4.951
268.055,-0.366,-0.365,0.591,0.543,-1.352,-2.080,-2.195,-3.608,-3.724,-4.950
268.066,0.164,-0.246,0.578,0.549,-1.346,-2.073,-2.188,-3.607,-3.722,-4.948
268.076,-0.457,-0.352,0.574,0.552,-1.373,-2.099,-2.215,-3.608,-3.724,-4.947
268.086,0.198,-0.176,0.582,0.556,-1.351,-2.077,-2.192,-3.604,-3.720,-4.944
268.096,1.313,0.131,0.572,0.558,-1.332,-2.058,-2.173,-3.596,-3.712,-4.940
268.107,0.015,0.355,0.569,0.561,-1.342,-2.067,-2.183,-3.584,-3.699,-4.932
268.117,-0.737,0.119,0.575,0.562,-1.353,-2.078,-2.193,-3.582,-3.697,-4.924
268.127,0.527,0.332,0.581,0.564,-1.304,-2.028,-2.143,-3.573,-3.688,-4.917
268.137,0.570,0.398,0.596,0.568,-1.290,-2.014,-2.129,-3.563,-3.679,-4.908
268.147,0.150,0.441,0.604,0.573,-1.283,-2.006,-2.121,-3.554,-3.669,-4.899
268.158,-0.085,0.318,0.574,0.574,-1.287,-2.009,-2.124,-3.549,-3.664,-4.890
268.168,-0.852,-0.048,0.569,0.574,-1.308,-2.030,-2.145,-3.551,-3.666,-4.884
268.178,0.381,-0.000,0.561,0.573,-1.281,-2.002,-2.117,-3.549,-3.664,-4.879
268.188,0.903,0.184,0.576,0.573,-1.265,-1.986,-2.100,-3.541,-3.656,-4.874
268.198,0.037,0.402,0.596,0.575,-1.271,-1.991,-2.106,-3.529,-3.644,-4.865
