R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
401.538,35.627,40.944,1.215,1.840,23.717,22.499,22.450,18.282,18.234,16.194
401.549,31.225,38.857,1.086,1.823,23.871,22.658,22.610,18.610,18.562,16.593
401.559,29.042,36.584,-0.166,1.663,24.093,22.892,22.845,18.903,18.856,16.964
401.569,25.572,34.051,1.252,1.577,24.237,23.029,22.982,19.162,19.115,17.310
401.579,19.698,31.013,1.356,1.587,24.271,23.066,23.020,19.378,19.332,17.626
401.589,10.662,26.800,0.942,1.533,24.080,22.893,22.847,19.515,19.469,17.904
401.599,4.744,21.561,1.085,1.491,23.902,22.713,22.668,19.565,19.519,18.132
401.610,-0.653,16.279,0.909,1.444,23.704,22.517,22.471,19.562,19.516,18.306
401.620,-7.721,10.844,0.615,1.374,23.378,22.197,22.152,19.498,19.453,18.428
401.630,-14.917,4.922,1.542,1.346,22.971,21.775,21.730,19.358,19.313,18.490
401.642,-23.904,-3.097,2.837,1.449,22.464,21.261,21.215,19.102,19.056,18.481
401.655,-31.607,-11.048,3.947,1.684,21.908,20.705,20.658,18.748,18.701,18.372
401.666,-40.178,-19.236,4.822,1.999,21.209,20.005,19.956,18.314,18.265,18.176
401.678,-47.030,-27.353,4.337,2.299,20.497,19.300,19.249,17.800,17.749,17.892
401.689,-52.868,-34.939,1.521,2.351,19.755,18.576,18.525,17.216,17.165,17.520
401.701,-59.229,-42.054,-0.096,2.152,18.849,17.684,17.635,16.509,16.459,17.031
401.714,-68.740,-49.482,-0.867,1.858,17.738,16.583,16.536,15.703,15.655,16.452
401.724,-77.334,-55.644,-0.132,1.646,16.683,15.523,15.476,14.943,14.897,15.902
401.736,-84.963,-64.303,0.911,1.527,15.500,14.333,14.288,13.969,13.923,15.180
401.747,-92.015,-72.452,-2.042,1.286,14.312,13.157,13.113,12.948,12.904,14.387
401.759,-97.345,-79.827,-4.251,0.766,13.006,11.855,11.814,11.776,11.735,13.440
401.769,-105.842,-85.525,-5.704,0.208,11.694,10.555,10.517,10.738,10.700,12.592
401.781,-114.931,-93.952,-4.371,-0.338,10.020,8.878,8.844,9.367,9.333,11.482
401.793,-124.091,-102.417,-3.809,-0.695,8.322,7.188,7.156,7.919,7.887,10.285
401.805,-132.151,-111.052,-4.036,-1.048,6.516,5.387,5.357,6.354,6.324,8.981
401.818,-139.198,-119.304,-3.897,-1.369,4.580,3.453,3.425,4.655,4.627,7.539
401.828,-145.764,-125.283,-3.663,-1.579,2.933,1.804,1.777,3.212,3.185,6.295
401.838,-150.230,-131.263,-4.223,-1.797,1.254,0.129,0.104,1.703,1.677,4.988
401.848,-158.524,-137.331,-2.417,-1.941,-0.618,-1.749,-1.773,0.110,0.085,3.600
401.858,-160.112,-143.178,-1.847,-1.930,-2.308,-3.441,-3.465,-1.506,-1.531,2.180
401.868,-164.453,-147.796,-1.751,-1.915,-4.030,-5.166,-5.191,-3.134,-3.158,0.704
401.878,-165.942,-152.314,-3.174,-1.953,-5.776,-6.890,-6.914,-4.810,-4.835,-0.820
401.889,-168.280,-155.970,-2.672,-2.130,-7.551,-8.665,-8.688,-6.505,-6.529,-2.391
401.899,-168.301,-159.320,0.576,-1.957,-9.348,-10.481,-10.505,-8.227,-8.252,-3.994
401.909,-163.765,-160.674,0.475,-1.721,-10.807,-11.940,-11.966,-9.909,-9.935,-5.634
401.919,-156.466,-160.230,0.692,-1.515,-12.173,-13.307,-13.334,-11.521,-11.548,-7.260
401.929,-147.217,-157.690,0.793,-1.315,-13.347,-14.481,-14.509,-13.040,-13.069,-8.866
401.939,-141.037,-154.012,1.539,-1.094,-14.620,-15.755,-15.785,-14.492,-14.521,-10.440
401.949,-131.119,-149.170,0.508,-0.878,-15.650,-16.778,-16.809,-15.862,-15.892,-11.975
401.960,-119.506,-142.612,-0.330,-0.815,-16.495,-17.616,-17.647,-17.119,-17.150,-13.456
401.970,-109.352,-135.172,-0.846,-0.801,-17.341,-18.461,-18.492,-18.285,-18.316,-14.875
401.980,-101.645,-127.288,1.173,-0.713,-18.100,-19.226,-19.258,-19.332,-19.364,-16.192
401.990,-89.328,-119.069,2.486,-0.462,-18.689,-19.815,-19.848,-20.297,-20.330,-17.435
402.000,-76.092,-109.255,1.221,-0.232,-18.978,-20.105,-20.140,-21.102,-21.137,-18.576
402.011,-66.209,-99.114,-0.640,-0.209,-19.295,-20.413,-20.448,-21.794,-21.829,-19.616
402.021,-55.975,-89.096,-0.525,-0.273,-19.554,-20.666,-20.700,-22.390,-22.424,-20.549
402.031,-48.724,-79.504,1.952,-0.162,-19.829,-20.950,-20.985,-22.910,-22.945,-21.401
402.041,-39.148,-70.343,3.957,0.164,-19.959,-21.082,-21.119,-23.341,-23.378,-22.142
402.051,-28.337,-60.817,2.370,0.458,-19.852,-20.980,-21.019,-23.656,-23.694,-22.784
402.061,-21.115,-51.199,1.661,0.531,-19.821,-20.946,-20.985,-23.877,-23.916,-23.331
402.072,-14.047,-42.446,2.292,0.643,-19.769,-20.898,-20.938,-24.038,-24.077,-23.786
402.082,-6.259,-34.150,3.152,0.861,-19.615,-20.737,-20.778,-24.125,-24.166,-24.155
402.092,3.012,-25.821,2.494,1.078,-19.314,-20.433,-20.475,-24.128,-24.170,-24.444
402.102,9.593,-17.376,0.320,1.070,-18.970,-20.077,-20.119,-24.037,-24.079,-24.643
402.112,11.651,-10.129,1.082,1.001,-18.779,-19.898,-19.940,-23.912,-23.954,-24.762
402.124,19.392,-1.714,2.580,1.159,-18.361,-19.484,-19.527,-23.705,-23.747,-24.814
402.135,23.197,4.066,4.390,1.382,-18.051,-19.187,-19.230,-23.483,-23.527,-24.785
402.145,29.405,9.864,4.537,1.702,-17.574,-18.700,-18.746,-23.200,-23.245,-24.697
402.155,34.438,15.605,1.971,1.818,-17.042,-18.158,-18.204,-22.851,-22.898,-24.548
402.165,36.468,20.913,1.280,1.727,-16.575,-17.680,-17.726,-22.467,-22.513,-24.345
402.175,36.025,24.660,4.097,1.848,-16.237,-17.352,-17.399,-22.092,-22.139,-24.097
402.185,43.835,28.777,3.510,2.093,-15.536,-16.648,-16.696,-21.668,-21.716,-23.811
402.195,45.667,32.774,0.887,2.055,-14.988,-16.093,-16.140,-21.200,-21.248,-23.482
402.206,45.726,36.214,1.162,1.914,-14.512,-15.617,-15.664,-20.724,-20.770,-23.120
402.216,48.895,39.177,2.863,1.955,-13.893,-15.001,-15.049,-20.224,-20.271,-22.721
402.226,50.151,41.917,2.474,2.019,-13.314,-14.418,-14.466,-19.696,-19.743,-22.287
402.236,53.589,44.532,1.345,2.015,-12.679,-13.774,-13.821,-19.157,-19.205,-21.835
402.246,58.105,47.447,0.796,1.912,-11.947,-13.039,-13.086,-18.580,-18.627,-21.355
402.259,62.239,51.713,0.380,1.794,-11.054,-12.140,-12.186,-17.810,-17.856,-20.716
402.269,66.312,55.195,0.583,1.667,-10.190,-11.278,-11.323,-17.134,-17.180,-20.158
402.279,66.647,58.106,1.127,1.592,-9.501,-10.596,-10.641,-16.455,-16.499,-19.575
402.289,67.500,60.271,1.666,1.584,-8.828,-9.926,-9.971,-15.772,-15.816,-18.962
402.302,69.871,63.261,2.248,1.606,-7.842,-8.947,-8.992,-14.895,-14.940,-18.178
402.314,71.711,65.936,3.156,1.730,-6.884,-7.993,-8.038,-14.001,-14.047,-17.366
402.326,74.425,68.267,3.738,1.958,-5.947,-7.058,-7.105,-13.115,-13.162,-16.546
402.338,76.759,70.857,3.559,2.158,-4.958,-6.066,-6.114,-12.190,-12.238,-15.697
402.350,78.590,73.031,2.270,2.245,-4.008,-5.096,-5.145,-11.251,-11.300,-14.820
402.363,80.865,75.520,0.407,2.116,-2.953,-4.023,-4.071,-10.261,-10.309,-13.903
402.375,80.852,77.383,-0.829,1.805,-1.945,-3.007,-3.053,-9.269,-9.314,-12.965
402.387,78.137,78.134,-1.700,1.411,-1.018,-2.078,-2.122,-8.299,-8.342,-12.019
402.399,74.265,77.612,-1.244,1.049,-0.164,-1.227,-1.268,-7.369,-7.410,-11.073
402.411,68.687,75.640,0.401,0.916,0.544,-0.525,-0.565,-6.504,-6.544,-10.148
402.423,62.753,72.243,0.835,0.959,1.127,0.058,0.018,-5.716,-5.756,-9.255
402.434,53.018,67.009,-0.484,0.906,1.452,0.388,0.348,-5.061,-5.101,-8.448
402.446,42.768,60.116,0.765,0.923,1.627,0.568,0.528,-4.530,-4.570,-7.717
402.457,34.893,52.751,-0.006,0.950,1.812,0.759,0.719,-4.100,-4.140,-7.077
402.468,28.414,45.537,0.290,0.965,1.955,0.902,0.862,-3.752,-3.792,-6.522
402.480,23.640,38.849,-1.738,0.761,2.084,1.036,0.997,-3.468,-3.507,-6.045
402.491,14.878,31.625,-2.391,0.458,1.973,0.925,0.888,-3.279,-3.316,-5.648
402.502,10.055,25.095,-3.225,0.011,1.968,0.921,0.886,-3.148,-3.183,-5.330
402.514,0.233,18.198,-2.874,-0.403,1.759,0.709,0.676,-3.099,-3.132,-5.088
402.525,-6.992,11.068,-2.263,-0.703,1.558,0.505,0.474,-3.136,-3.168,-4.923
402.536,-16.148,3.404,-1.265,-0.822,1.174,0.120,0.089,-3.272,-3.303,-4.845
402.547,-25.408,-4.959,-0.456,-0.798,0.630,-0.417,-0.448,-3.521,-3.551,-4.858
402.559,-32.644,-13.114,1.443,-0.580,0.065,-0.983,-1.015,-3.857,-3.889,-4.964
402.570,-36.491,-20.407,1.529,-0.216,-0.517,-1.559,-1.593,-4.262,-4.296,-5.158
402.581,-41.009,-26.811,1.547,0.110,-1.174,-2.210,-2.246,-4.718,-4.753,-5.429
402.593,-45.139,-32.236,-0.570,0.190,-1.819,-2.846,-2.882,-5.215,-5.251,-5.769
402.605,-50.250,-37.623,-1.799,0.095,-2.561,-3.585,-3.621,-5.792,-5.827,-6.185
402.617,-50.864,-41.585,-2.815,-0.293,-3.151,-4.172,-4.205,-6.392,-6.425,-6.662
402.629,-52.711,-44.999,-3.044,-0.693,-3.816,-4.837,-4.868,-7.019,-7.050,-7.185
402.641,-55.883,-48.249,-2.528,-0.971,-4.564,-5.587,-5.616,-7.674,-7.703,-7.742
402.653,-58.063,-51.019,-2.081,-1.160,-5.290,-6.317,-6.345,-8.353,-8.381,-8.337
402.665,-62.576,-53.878,-0.952,-1.229,-6.085,-7.120,-7.148,-9.064,-9.092,-8.965
402.676,-65.926,-56.873,0.686,-1.048,-6.915,-7.961,-7.990,-9.796,-9.825,-9.608
402.687,-62.844,-59.349,1.163,-0.785,-7.628,-8.677,-8.707,-10.528,-10.559,-10.263
402.699,-59.184,-60.074,0.734,-0.571,-8.290,-9.337,-9.369,-11.226,-11.258,-10.935
402.710,-51.861,-58.486,0.535,-0.445,-8.746,-9.788,-9.820,-11.853,-11.886,-11.601
402.721,-46.872,-55.469,-1.044,-0.469,-9.158,-10.191,-10.223,-12.407,-12.440,-12.241
402.733,-44.680,-51.777,-0.415,-0.563,-9.491,-10.525,-10.557,-12.894,-12.926,-12.838
402.744,-37.495,-47.977,1.473,-0.406,-9.693,-10.737,-10.770,-13.346,-13.379,-13.400
402.755,-32.352,-43.800,2.219,-0.126,-9.995,-11.037,-11.072,-13.742,-13.776,-13.911
402.767,-27.087,-38.904,4.946,0.337,-10.179,-11.229,-11.266,-14.061,-14.098,-14.368
402.778,-24.363,-34.859,7.079,1.092,-10.464,-11.521,-11.562,-14.354,-14.395,-14.776
402.789,-18.662,-30.451,7.883,1.855,-10.582,-11.638,-11.684,-14.589,-14.635,-15.136
402.801,-8.605,-24.698,7.195,2.518,-10.419,-11.471,-11.521,-14.724,-14.773,-15.435
402.813,1.977,-17.375,5.242,2.881,-10.056,-11.104,-11.156,-14.737,-14.789,-15.679
402.823,9.619,-11.350,3.422,2.982,-9.671,-10.714,-10.766,-14.660,-14.713,-15.808
402.833,14.917,-5.197,2.661,2.962,-9.366,-10.405,-10.458,-14.523,-14.576,-15.878
402.843,18.712,0.378,2.978,2.974,-9.124,-10.174,-10.227,-14.352,-14.405,-15.890
402.853,23.644,5.911,2.749,2.944,-8.708,-9.758,-9.810,-14.120,-14.173,-15.844
402.863,27.859,11.072,3.573,2.965,-8.304,-9.350,-9.403,-13.848,-13.901,-15.745
402.874,34.504,16.424,2.298,2.997,-7.709,-8.753,-8.806,-13.513,-13.565,-15.592
402.884,39.593,21.911,0.331,2.808,-7.119,-8.151,-8.202,-13.116,-13.167,-15.383
402.894,42.231,26.968,0.184,2.563,-6.621,-7.662,-7.712,-12.690,-12.740,-15.123
402.904,44.143,31.036,1.990,2.491,-6.151,-7.197,-7.246,-12.250,-12.299,-14.817
402.914,48.011,34.874,1.695,2.444,-5.539,-6.584,-6.633,-11.776,-11.825,-14.472
402.924,53.245,39.129,0.409,2.286,-4.832,-5.869,-5.917,-11.252,-11.300,-14.089
402.934,55.720,43.086,0.415,2.114,-4.191,-5.229,-5.276,-10.695,-10.742,-13.664
402.945,58.467,46.925,0.404,1.965,-3.455,-4.492,-4.538,-10.093,-10.139,-13.193
402.955,58.025,49.795,1.131,1.857,-2.896,-3.941,-3.986,-9.505,-9.550,-12.698
402.965,60.428,52.056,1.185,1.806,-2.247,-3.287,-3.332,-8.911,-8.956,-12.178
402.975,62.359,54.486,-0.524,1.682,-1.509,-2.548,-2.593,-8.285,-8.329,-11.636
402.985,60.649,56.337,-0.525,1.419,-0.930,-1.971,-2.014,-7.661,-7.703,-11.072
402.995,58.604,56.951,1.910,1.394,-0.444,-1.498,-1.541,-7.068,-7.111,-10.497
403.005,59.665,57.578,1.044,1.460,0.233,-0.818,-0.861,-6.463,-6.506,-9.915
403.015,59.931,58.164,-0.732,1.307,0.902,-0.141,-0.183,-5.845,-5.887,-9.318
403.025,56.579,58.022,0.025,1.147,1.359,0.312,0.271,-5.263,-5.304,-8.730
403.035,54.686,57.359,0.516,1.106,1.851,0.802,0.761,-4.704,-4.744,-8.147
403.048,52.847,56.500,-0.539,0.953,2.466,1.424,1.384,-4.029,-4.068,-7.441
403.058,49.188,55.131,-0.690,0.783,2.882,1.841,1.802,-3.511,-3.550,-6.877
403.069,45.367,52.578,1.622,0.752,3.296,2.253,2.214,-2.977,-3.015,-6.267
403.080,40.053,49.327,3.655,1.012,3.604,2.563,2.523,-2.497,-2.537,-5.695
403.092,32.051,44.589,4.095,1.316,3.718,2.686,2.645,-2.097,-2.139,-5.159
403.103,28.046,39.896,5.153,1.683,3.935,2.899,2.855,-1.754,-1.798,-4.681
403.115,22.169,35.143,5.573,2.026,4.090,3.052,3.006,-1.448,-1.494,-4.236
403.127,17.689,30.431,7.166,2.481,4.257,3.213,3.164,-1.194,-1.242,-3.842
403.139,10.904,24.906,9.088,3.152,4.183,3.137,3.084,-1.022,-1.075,-3.500
403.152,4.582,19.176,10.152,3.952,4.063,3.022,2.964,-0.926,-0.984,-3.228
403.164,-1.941,13.240,9.837,4.710,3.845,2.805,2.743,-0.910,-0.973,-3.034
403.174,-6.566,8.796,10.013,5.141,3.596,2.555,2.490,-0.955,-1.020,-2.926
403.184,-13.205,3.883,11.344,5.618,3.273,2.225,2.157,-1.056,-1.124,-2.864
403.194,-15.540,-0.803,9.190,6.036,3.083,2.037,1.966,-1.196,-1.266,-2.850
403.204,-20.314,-5.153,7.873,6.169,2.750,1.710,1.639,-1.372,-1.443,-2.881
403.214,-28.088,-10.269,8.009,6.339,2.210,1.173,1.101,-1.622,-1.695,-2.960
403.224,-34.173,-15.838,7.771,6.462,1.659,0.623,0.549,-1.942,-2.016,-3.093
403.234,-41.308,-21.822,6.746,6.545,1.016,-0.015,-0.088,-2.331,-2.405,-3.283
403.244,-49.484,-27.978,5.680,6.490,0.264,-0.747,-0.820,-2.794,-2.867,-3.538
403.254,-56.025,-34.546,5.168,6.402,-0.486,-1.495,-1.567,-3.330,-3.403,-3.855
403.264,-63.984,-40.932,5.309,6.280,-1.325,-2.332,-2.404,-3.927,-3.999,-4.237
403.274,-68.724,-47.668,5.351,6.262,-2.209,-3.214,-3.286,-4.610,-4.682,-4.689
403.285,-71.557,-53.542,1.803,5.996,-3.006,-3.998,-4.069,-5.324,-5.394,-5.204
403.295,-77.448,-59.042,2.282,5.554,-4.003,-4.986,-5.053,-6.081,-6.148,-5.771
403.305,-83.514,-64.762,3.780,5.402,-5.104,-6.091,-6.158,-6.919,-6.986,-6.409
403.315,-83.085,-69.421,2.373,5.205,-5.924,-6.906,-6.971,-7.761,-7.826,-7.090
403.325,-84.305,-72.876,1.701,4.919,-6.774,-7.755,-7.818,-8.595,-8.659,-7.807
403.335,-85.393,-75.886,1.221,4.593,-7.667,-8.642,-8.703,-9.449,-9.510,-8.556
403.345,-89.616,-79.027,3.481,4.413,-8.745,-9.729,-9.789,-10.341,-10.401,-9.338
403.355,-85.993,-81.004,2.556,4.364,-9.436,-10.420,-10.481,-11.212,-11.272,-10.144
403.366,-83.213,-81.727,-0.188,4.017,-10.165,-11.141,-11.199,-12.059,-12.117,-10.964
403.376,-80.172,-81.601,0.825,3.663,-10.925,-11.916,-11.972,-12.894,-12.950,-11.796
403.386,-78.036,-80.816,2.056,3.490,-11.644,-12.629,-12.684,-13.686,-13.741,-12.614
403.396,-70.474,-78.974,0.549,3.350,-12.150,-13.126,-13.180,-14.427,-14.481,-13.413
403.406,-65.031,-75.558,0.259,3.027,-12.547,-13.528,-13.580,-15.085,-15.137,-14.187
403.416,-60.282,-72.231,1.824,2.881,-13.077,-14.074,-14.125,-15.720,-15.771,-14.927
403.427,-53.413,-68.024,1.210,2.752,-13.397,-14.389,-14.439,-16.282,-16.332,-15.630
403.437,-43.944,-62.880,-0.024,2.562,-13.581,-14.558,-14.607,-16.771,-16.820,-16.292
403.447,-35.770,-56.677,-0.299,2.228,-13.654,-14.630,-14.678,-17.154,-17.202,-16.885
403.457,-28.821,-50.387,1.096,2.106,-13.791,-14.784,-14.831,-17.478,-17.525,-17.416
403.467,-19.323,-43.234,0.529,1.992,-13.647,-14.640,-14.686,-17.695,-17.741,-17.874
403.477,-13.459,-36.277,-0.167,1.834,-13.621,-14.597,-14.642,-17.848,-17.893,-18.261
403.488,-4.652,-28.892,0.081,1.624,-13.326,-14.302,-14.345,-17.911,-17.954,-18.574
403.498,2.438,-21.684,0.437,1.551,-13.122,-14.101,-14.144,-17.913,-17.956,-18.819
403.508,11.878,-13.945,0.053,1.406,-12.689,-13.667,-13.709,-17.818,-17.860,-18.981
403.518,19.308,-6.348,0.569,1.332,-12.319,-13.301,-13.342,-17.653,-17.695,-19.069
403.528,29.532,1.781,-0.577,1.210,-11.663,-12.643,-12.684,-17.385,-17.426,-19.075
403.538,37.000,10.056,1.106,1.130,-11.086,-12.076,-12.117,-17.034,-17.074,-18.999
403.548,45.175,18.011,1.519,1.193,-10.402,-11.393,-11.434,-16.607,-16.648,-18.840
403.559,54.011,26.261,0.391,1.186,-9.538,-10.529,-10.569,-16.078,-16.119,-18.596
403.569,60.258,34.200,-1.178,1.016,-8.757,-9.733,-9.773,-15.487,-15.527,-18.272
403.579,65.704,41.508,-0.135,0.848,-7.954,-8.934,-8.972,-14.844,-14.883,-17.874
403.589,69.026,48.061,1.040,0.859,-7.151,-8.131,-8.170,-14.155,-14.194,-17.406
403.599,73.680,53.993,-0.717,0.782,-6.287,-7.252,-7.291,-13.431,-13.469,-16.880
403.609,75.076,59.194,0.422,0.650,-5.502,-6.470,-6.507,-12.680,-12.717,-16.301
403.619,77.619,63.666,0.344,0.662,-4.646,-5.610,-5.647,-11.888,-11.925,-15.660
403.630,82.819,67.961,-1.391,0.527,-3.636,-4.588,-4.625,-11.068,-11.105,-14.984
403.640,82.503,71.942,-0.033,0.417,-2.752,-3.709,-3.744,-10.216,-10.251,-14.266
403.650,80.740,74.194,0.669,0.450,-2.046,-3.009,-3.045,-9.397,-9.433,-13.520
403.660,84.752,76.668,-0.796,0.389,-0.974,-1.935,-1.971,-8.538,-8.574,-12.747
403.670,80.393,78.083,-0.991,0.212,-0.290,-1.250,-1.285,-7.705,-7.739,-11.961
403.680,77.012,78.075,0.289,0.212,0.328,-0.637,-0.672,-6.921,-6.956,-11.173
403.690,74.956,77.435,-1.566,0.198,1.065,0.098,0.064,-6.151,-6.185,-10.383
403.702,69.991,75.445,-4.778,-0.205,1.788,0.834,0.802,-5.262,-5.294,-9.431
403.715,66.028,72.965,-7.390,-0.887,2.512,1.573,1.545,-4.436,-4.464,-8.527
403.727,60.404,69.319,-9.664,-1.831,3.111,2.177,2.154,-3.690,-3.713,-7.670
403.739,49.962,64.226,-9.639,-2.720,3.437,2.500,2.482,-3.041,-3.058,-6.863
403.751,39.302,57.442,-10.545,-3.601,3.620,2.681,2.669,-2.521,-2.533,-6.133
403.763,27.722,48.872,-12.014,-4.474,3.597,2.654,2.647,-2.152,-2.159,-5.501
403.775,15.792,39.366,-13.359,-5.408,3.412,2.482,2.480,-1.918,-1.920,-4.970
403.787,6.281,29.615,-12.763,-6.277,3.222,2.288,2.292,-1.815,-1.812,-4.576
403.798,-5.184,19.797,-9.965,-6.796,2.875,1.929,1.935,-1.827,-1.821,-4.305
403.809,-19.734,8.774,-8.525,-7.037,2.231,1.268,1.276,-1.995,-1.987,-4.155
403.820,-32.257,-2.819,-4.496,-6.955,1.563,0.588,0.595,-2.301,-2.294,-4.133
403.832,-40.552,-13.782,-1.602,-6.431,0.952,-0.029,-0.024,-2.715,-2.710,-4.237
403.843,-48.961,-23.755,-3.138,-5.996,0.203,-0.768,-0.766,-3.226,-3.224,-4.462
403.854,-52.467,-32.780,-3.601,-5.747,-0.462,-1.430,-1.430,-3.809,-3.808,-4.790
403.866,-58.154,-40.339,-3.917,-5.520,-1.258,-2.226,-2.227,-4.442,-4.443,-5.210
403.877,-64.566,-47.352,-6.127,-5.464,-2.163,-3.113,-3.115,-5.140,-5.141,-5.710
403.888,-66.225,-53.277,-7.670,-5.666,-2.960,-3.905,-3.905,-5.886,-5.886,-6.284
403.900,-65.101,-57.458,-7.214,-5.829,-3.681,-4.627,-4.626,-6.638,-6.637,-6.915
403.911,-65.951,-59.868,-8.732,-6.083,-4.442,-5.389,-5.387,-7.376,-7.373,-7.580
403.922,-66.895,-61.951,-6.853,-6.259,-5.269,-6.230,-6.227,-8.145,-8.142,-8.284
403.934,-68.439,-63.877,-4.094,-6.115,-6.093,-7.063,-7.060,-8.915,-8.913,-8.998
403.945,-64.077,-64.587,-3.794,-5.830,-6.748,-7.721,-7.720,-9.666,-9.666,-9.725
403.956,-59.877,-63.593,-4.211,-5.638,-7.328,-8.298,-8.299,-10.361,-10.361,-10.447
403.968,-55.625,-61.400,-3.067,-5.408,-7.870,-8.839,-8.841,-11.009,-11.011,-11.154
403.979,-53.973,-59.221,0.751,-4.876,-8.494,-9.463,-9.468,-11.646,-11.651,-11.855
403.992,-51.649,-56.866,3.872,-3.989,-9.091,-10.066,-10.077,-12.279,-12.290,-12.561
404.004,-46.727,-54.256,6.355,-2.897,-9.574,-10.563,-10.580,-12.868,-12.885,-13.228
404.016,-39.203,-50.315,6.390,-1.847,-9.893,-10.882,-10.906,-13.377,-13.401,-13.857
404.028,-32.308,-45.256,5.466,-1.004,-10.118,-11.102,-11.131,-13.804,-13.833,-14.444
404.041,-24.801,-39.388,3.671,-0.423,-10.218,-11.188,-11.220,-14.131,-14.164,-14.953
404.053,-17.151,-33.029,0.744,-0.180,-10.206,-11.161,-11.195,-14.362,-14.396,-15.376
404.065,-9.812,-26.515,-1.905,-0.295,-10.141,-11.081,-11.114,-14.514,-14.548,-15.727
404.077,-0.944,-19.202,-3.707,-0.673,-9.889,-10.820,-10.851,-14.558,-14.589,-15.989
404.089,5.514,-11.893,-4.396,-1.150,-9.637,-10.563,-10.591,-14.513,-14.541,-16.167
404.102,10.478,-5.219,-4.212,-1.585,-9.354,-10.278,-10.304,-14.399,-14.425,-16.259
404.114,16.851,0.982,-3.609,-1.905,-9.009,-9.935,-9.958,-14.228,-14.252,-16.273
404.126,24.261,7.389,-2.909,-2.080,-8.552,-9.480,-9.503,-13.974,-13.997,-16.210
404.136,29.308,12.432,-2.843,-2.143,-8.129,-9.057,-9.079,-13.699,-13.722,-16.101
404.149,34.633,18.814,-2.882,-2.226,-7.585,-8.513,-8.535,-13.296,-13.318,-15.894
404.161,39.597,24.816,-1.907,-2.241,-6.988,-7.921,-7.943,-12.828,-12.851,-15.610
404.174,43.286,30.288,-0.607,-2.112,-6.363,-7.302,-7.325,-12.304,-12.327,-15.255
404.184,45.052,33.967,-1.027,-1.994,-5.806,-6.743,-6.767,-11.848,-11.872,-14.925
404.194,48.481,37.100,-0.495,-1.877,-5.263,-6.204,-6.229,-11.384,-11.408,-14.562
404.206,52.599,41.739,-1.266,-1.793,-4.494,-5.427,-5.452,-10.738,-10.763,-14.060
404.216,55.949,45.094,-1.336,-1.775,-3.834,-4.755,-4.780,-10.181,-10.206,-13.613
404.229,60.396,49.455,-2.035,-1.767,-2.986,-3.896,-3.921,-9.453,-9.478,-13.017
404.241,64.111,53.865,-1.982,-1.798,-2.074,-2.982,-3.006,-8.667,-8.692,-12.367
404.253,66.851,57.691,-1.914,-1.830,-1.189,-2.095,-2.120,-7.855,-7.879,-11.670
404.266,69.983,61.151,-1.876,-1.804,-0.247,-1.155,-1.180,-7.010,-7.035,-10.930
404.278,71.672,64.317,-1.851,-1.793,0.665,-0.244,-0.269,-6.134,-6.158,-10.149
404.288,72.817,66.433,-2.227,-1.837,1.433,0.524,0.499,-5.406,-5.430,-9.490
404.300,72.465,68.482,-1.629,-1.877,2.321,1.407,1.383,-4.501,-4.525,-8.646
404.313,70.435,69.345,-1.615,-1.837,3.156,2.242,2.218,-3.616,-3.641,-7.789
404.325,66.192,68.749,-1.665,-1.802,3.853,2.940,2.915,-2.777,-2.802,-6.931
404.338,8.633,62.032,1.517,-1.681,3.032,2.120,2.094,-2.129,-2.154,-6.105
404.348,-60.623,-0.266,-8.579,-4.167,-0.796,-1.707,-1.726,-3.116,-3.135,-5.817
404.358,28.865,-3.667,-15.824,-7.774,0.372,-0.538,-0.550,-3.376,-3.388,-5.886
404.369,82.867,20.539,-16.603,-9.768,1.959,1.039,1.032,-2.833,-2.840,-5.815
404.379,115.125,52.967,-16.038,-11.016,3.714,2.777,2.775,-1.789,-1.792,-5.436
404.390,135.706,81.707,-15.583,-11.958,5.519,4.568,4.570,-0.483,-0.481,-4.733
404.400,148.118,104.943,-15.267,-12.603,7.217,6.252,6.256,0.973,0.978,-3.762
404.411,156.402,123.263,-14.920,-12.987,8.940,7.959,7.966,2.554,2.561,-2.566
404.421,161.293,137.300,-14.432,-13.298,10.759,9.765,9.774,4.231,4.239,-1.191
404.432,144.914,144.648,-13.108,-13.450,12.159,11.157,11.167,5.885,5.895,0.296
404.442,32.906,116.827,-13.890,-13.564,10.633,9.620,9.630,6.785,6.795,1.712
404.453,-40.698,66.423,-14.225,-13.621,8.936,7.913,7.924,6.691,6.702,2.663
404.464,-87.006,13.898,-14.589,-13.752,7.201,6.166,6.178,5.972,5.984,3.059
404.474,-118.475,-32.401,-15.062,-13.865,5.405,4.360,4.373,4.852,4.865,2.932
404.485,-136.246,-69.441,-14.934,-13.967,3.663,2.604,2.619,3.485,3.499,2.366
404.495,-175.850,-103.080,-3.859,-13.560,1.341,0.241,0.251,1.868,1.878,1.445
404.506,-137.435,-132.575,-7.394,-12.233,-0.776,-1.879,-1.875,-0.132,-0.128,0.143
