R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
162.271,0.066,-0.104,-0.834,-0.864,-3.213,-3.179,-3.197,-4.064,-4.082,-5.723
162.281,0.391,0.079,-0.860,-0.863,-3.195,-3.161,-3.180,-4.057,-4.076,-5.719
162.291,0.880,0.361,-0.859,-0.863,-3.170,-3.136,-3.154,-4.047,-4.065,-5.713
162.302,0.887,0.536,-0.874,-0.864,-3.152,-3.118,-3.137,-4.035,-4.054,-5.704
162.312,0.557,0.588,-0.873,-0.866,-3.154,-3.120,-3.138,-4.026,-4.044,-5.694
162.322,0.425,0.401,-0.879,-0.867,-3.154,-3.120,-3.139,-4.022,-4.040,-5.685
162.332,-1.146,0.113,-0.888,-0.870,-3.180,-3.146,-3.165,-4.021,-4.039,-5.677
162.342,-0.848,-0.320,-0.889,-0.872,-3.186,-3.152,-3.170,-4.029,-4.047,-5.675
162.353,-2.283,-0.843,-0.890,-0.874,-3.233,-3.199,-3.218,-4.043,-4.061,-5.676
162.363,-1.566,-1.184,-0.888,-0.876,-3.230,-3.196,-3.214,-4.058,-4.077,-5.683
162.373,-0.895,-1.148,-0.870,-0.876,-3.225,-3.192,-3.210,-4.068,-4.086,-5.691
162.383,-0.638,-1.026,-0.865,-0.874,-3.227,-3.193,-3.212,-4.074,-4.093,-5.698
162.393,-0.311,-0.796,-0.867,-0.873,-3.213,-3.179,-3.198,-4.075,-4.094,-5.703
162.404,0.247,-0.341,-0.886,-0.875,-3.196,-3.163,-3.181,-4.070,-4.089,-5.704
162.414,0.870,-0.055,-0.872,-0.876,-3.191,-3.157,-3.176,-4.065,-4.084,-5.703
162.424,0.026,0.092,-0.883,-0.877,-3.207,-3.174,-3.192,-4.059,-4.077,-5.698
