R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
230.779,-13.364,-8.886,-8.212,-9.444,4.470,4.113,4.155,4.854,4.896,5.535
230.790,-14.611,-10.541,-8.418,-9.299,4.253,3.904,3.944,4.685,4.726,5.412
230.801,-15.910,-12.130,-6.755,-9.092,4.013,3.661,3.700,4.499,4.538,5.270
230.813,-14.872,-13.032,-8.350,-8.907,3.887,3.531,3.569,4.320,4.358,5.115
230.824,-19.485,-14.379,-6.100,-8.744,3.566,3.192,3.229,4.118,4.155,4.949
230.835,-23.015,-16.551,-5.594,-8.311,3.248,2.875,2.910,3.876,3.911,4.764
230.846,-22.673,-18.470,-6.398,-8.078,2.996,2.626,2.659,3.611,3.644,4.552
230.858,-23.019,-19.710,-5.997,-7.854,2.769,2.397,2.428,3.355,3.386,4.327
230.869,-27.075,-21.583,-5.288,-7.590,2.342,1.963,1.993,3.052,3.082,4.077
230.881,-30.912,-24.112,-4.117,-7.272,1.861,1.469,1.497,2.689,2.717,3.787
230.894,-30.846,-26.175,-3.647,-6.880,1.520,1.123,1.148,2.303,2.329,3.462
230.906,-32.338,-27.909,-5.044,-6.611,1.091,0.704,0.728,1.909,1.932,3.117
230.918,-34.540,-29.685,-6.500,-6.542,0.598,0.217,0.240,1.495,1.519,2.757
230.931,-35.338,-31.654,-6.596,-6.536,0.111,-0.270,-0.247,1.047,1.071,2.370
230.943,-35.465,-32.755,-6.246,-6.493,-0.315,-0.700,-0.677,0.621,0.644,1.976
230.955,-38.078,-34.146,-5.773,-6.440,-0.890,-1.286,-1.263,0.167,0.190,1.567
230.967,-45.188,-37.025,-3.391,-6.216,-1.633,-2.048,-2.027,-0.352,-0.330,1.129
230.979,-41.930,-38.829,-3.325,-5.840,-2.006,-2.426,-2.407,-0.870,-0.851,0.663
230.991,-42.112,-39.991,-5.653,-5.734,-2.496,-2.913,-2.895,-1.396,-1.378,0.168
231.004,-43.378,-40.895,-6.198,-5.779,-3.061,-3.478,-3.460,-1.930,-1.912,-0.339
231.014,-44.896,-41.589,-5.791,-5.841,-3.535,-3.961,-3.942,-2.371,-2.352,-0.757
231.026,-46.487,-43.064,-3.403,-5.663,-4.177,-4.600,-4.582,-2.948,-2.930,-1.290
231.038,-45.834,-43.901,-3.338,-5.355,-4.689,-5.113,-5.097,-3.483,-3.467,-1.802
231.049,-43.440,-44.098,-4.112,-5.196,-5.112,-5.538,-5.523,-3.990,-3.975,-2.305
231.060,-40.161,-43.202,-6.886,-5.228,-5.466,-5.884,-5.869,-4.459,-4.444,-2.801
231.072,-40.003,-42.075,-7.693,-5.523,-5.913,-6.325,-6.308,-4.911,-4.894,-3.285
231.083,-39.800,-41.419,-3.189,-5.452,-6.408,-6.837,-6.820,-5.376,-5.360,-3.766
231.095,-37.210,-40.169,0.022,-4.980,-6.695,-7.162,-7.148,-5.799,-5.786,-4.228
231.106,-31.362,-38.138,-1.296,-4.497,-6.874,-7.343,-7.333,-6.180,-6.170,-4.671
231.117,-22.281,-34.099,-2.658,-4.279,-6.900,-7.370,-7.361,-6.475,-6.465,-5.079
231.128,-16.209,-29.133,-3.452,-4.112,-6.931,-7.398,-7.390,-6.686,-6.677,-5.431
231.140,-7.018,-23.193,-4.398,-4.140,-6.807,-7.276,-7.268,-6.814,-6.806,-5.725
231.151,-0.091,-16.525,-4.388,-4.154,-6.643,-7.113,-7.104,-6.847,-6.839,-5.948
231.162,7.480,-9.926,-5.084,-4.233,-6.404,-6.869,-6.860,-6.808,-6.799,-6.093
231.174,17.141,-2.386,-5.984,-4.359,-5.946,-6.412,-6.402,-6.659,-6.649,-6.158
231.185,20.755,4.655,-4.722,-4.507,-5.653,-6.126,-6.115,-6.443,-6.433,-6.141
231.196,24.288,10.623,-3.049,-4.377,-5.310,-5.786,-5.776,-6.184,-6.175,-6.051
231.207,31.025,16.539,-4.226,-4.332,-4.798,-5.270,-5.260,-5.862,-5.853,-5.895
231.219,40.017,22.819,-5.028,-4.380,-4.093,-4.570,-4.560,-5.457,-5.448,-5.669
231.230,44.965,29.551,-7.273,-4.621,-3.430,-3.905,-3.894,-4.960,-4.949,-5.365
231.242,49.793,35.061,-7.070,-4.917,-2.815,-3.281,-3.268,-4.439,-4.426,-4.998
231.253,52.429,40.431,-5.122,-5.019,-2.189,-2.659,-2.646,-3.864,-3.851,-4.572
231.264,56.867,45.228,-3.520,-4.921,-1.463,-1.950,-1.937,-3.250,-3.237,-4.089
231.275,62.333,50.038,-3.118,-4.719,-0.611,-1.101,-1.089,-2.571,-2.560,-3.549
231.287,66.606,54.933,-5.649,-4.704,0.250,-0.225,-0.213,-1.840,-1.828,-2.957
231.298,71.610,59.547,-7.027,-4.926,1.152,0.688,0.701,-1.068,-1.055,-2.314
231.309,70.067,63.309,-6.555,-5.118,1.986,1.517,1.531,-0.257,-0.243,-1.616
231.320,70.990,65.699,-7.067,-5.293,2.783,2.326,2.341,0.530,0.545,-0.893
231.332,66.516,66.388,-5.647,-5.423,3.358,2.892,2.908,1.285,1.301,-0.155
231.343,62.669,65.808,-3.419,-5.285,3.973,3.502,3.518,2.010,2.025,0.585
231.354,61.208,64.886,-4.764,-5.172,4.666,4.199,4.214,2.718,2.732,1.319
231.366,61.462,63.714,-6.258,-5.259,5.435,4.964,4.979,3.412,3.427,2.043
231.377,58.633,62.417,-8.871,-5.558,6.040,5.579,5.596,4.082,4.098,2.748
231.388,56.744,60.734,-9.264,-5.990,6.596,6.144,6.164,4.714,4.734,3.432
231.399,56.897,59.560,-8.463,-6.271,7.275,6.820,6.841,5.349,5.371,4.101
231.411,49.710,57.209,-10.047,-6.623,7.649,7.195,7.218,5.934,5.957,4.751
231.422,40.051,52.678,-9.778,-7.015,7.846,7.392,7.418,6.417,6.443,5.361
231.433,32.292,47.212,-7.941,-7.174,8.011,7.555,7.582,6.813,6.840,5.914
231.445,24.485,41.140,-7.005,-7.210,8.098,7.632,7.659,7.123,7.150,6.398
231.456,19.702,34.721,-6.186,-7.110,8.216,7.747,7.774,7.356,7.383,6.811
231.467,12.811,28.545,-7.565,-7.081,8.159,7.696,7.722,7.523,7.550,7.155
231.479,1.146,21.113,-8.242,-7.225,7.861,7.399,7.426,7.579,7.606,7.420
231.490,-3.778,13.747,-6.161,-7.198,7.692,7.227,7.254,7.549,7.576,7.598
231.501,-10.729,6.782,-6.756,-7.095,7.399,6.937,6.963,7.453,7.479,7.698
231.512,-11.383,1.005,-7.903,-7.163,7.260,6.802,6.829,7.315,7.342,7.725
231.524,-13.493,-3.690,-7.700,-7.227,7.054,6.588,6.615,7.153,7.180,7.694
231.535,-17.753,-7.721,-7.386,-7.214,6.733,6.259,6.286,6.960,6.987,7.615
231.546,-20.406,-11.406,-7.013,-7.202,6.364,5.887,5.914,6.723,6.750,7.490
231.558,-25.708,-15.558,-2.291,-6.846,5.897,5.405,5.429,6.439,6.464,7.323
231.569,-27.110,-19.188,0.746,-6.013,5.534,5.033,5.053,6.128,6.147,7.112
231.580,-32.881,-23.017,0.183,-5.223,4.987,4.489,4.505,5.773,5.788,6.860
231.591,-34.195,-26.454,-0.063,-4.603,4.565,4.069,4.081,5.391,5.403,6.571
231.603,-35.397,-29.179,0.680,-3.950,4.117,3.627,3.635,4.993,5.001,6.247
231.614,-40.803,-32.299,0.202,-3.372,3.488,3.003,3.008,4.552,4.558,5.891
231.625,-41.561,-35.212,-0.644,-3.006,2.948,2.471,2.474,4.073,4.076,5.496
231.637,-42.210,-37.489,-0.746,-2.718,2.469,1.998,1.999,3.594,3.595,5.077
231.648,-46.290,-39.687,0.156,-2.401,1.826,1.356,1.356,3.091,3.091,4.635
231.659,-51.523,-42.779,2.630,-1.946,1.045,0.574,0.571,2.529,2.526,4.161
231.670,-54.416,-46.172,3.290,-1.366,0.338,-0.142,-0.149,1.924,1.917,3.651
231.682,-56.593,-49.476,2.529,-0.882,-0.336,-0.817,-0.826,1.292,1.282,3.105
231.693,-56.435,-51.656,0.111,-0.659,-0.939,-1.414,-1.425,0.663,0.652,2.535
231.704,-59.722,-53.881,-0.810,-0.636,-1.743,-2.211,-2.222,-0.008,-0.019,1.926
231.716,-62.771,-56.266,-0.230,-0.603,-2.525,-2.995,-3.006,-0.699,-0.710,1.302
231.727,-62.314,-58.404,-1.675,-0.619,-3.207,-3.674,-3.685,-1.407,-1.418,0.652
231.738,-63.554,-60.257,-2.615,-0.799,-4.032,-4.503,-4.513,-2.136,-2.146,-0.019
231.749,-69.987,-62.628,0.383,-0.794,-5.042,-5.533,-5.543,-2.901,-2.911,-0.715
231.761,-68.232,-64.738,2.235,-0.460,-5.810,-6.305,-6.317,-3.690,-3.703,-1.443
231.772,-65.310,-65.385,1.908,-0.136,-6.523,-7.015,-7.030,-4.455,-4.469,-2.188
231.783,-64.427,-65.146,1.486,0.075,-7.295,-7.788,-7.803,-5.188,-5.203,-2.924
231.795,-66.605,-65.498,3.300,0.381,-8.186,-8.689,-8.706,-5.933,-5.951,-3.656
231.806,-58.710,-64.226,4.485,0.799,-8.658,-9.165,-9.186,-6.631,-6.651,-4.389
231.817,-53.127,-61.059,4.031,1.234,-9.118,-9.623,-9.646,-7.244,-7.267,-5.091
231.828,-46.929,-56.976,5.068,1.606,-9.545,-10.056,-10.081,-7.798,-7.823,-5.756
231.840,-41.688,-52.474,8.557,2.310,-9.894,-10.414,-10.444,-8.283,-8.312,-6.370
231.851,-34.349,-47.444,7.349,2.972,-10.099,-10.611,-10.644,-8.701,-8.734,-6.936
231.863,-26.726,-41.717,4.845,3.309,-10.240,-10.738,-10.773,-9.034,-9.070,-7.432
231.874,-21.525,-35.995,4.357,3.476,-10.376,-10.871,-10.907,-9.301,-9.337,-7.863
231.886,-15.308,-30.046,3.340,3.539,-10.394,-10.885,-10.922,-9.500,-9.536,-8.236
231.898,-7.333,-23.678,1.885,3.372,-10.293,-10.766,-10.802,-9.622,-9.658,-8.549
231.910,-1.055,-16.663,0.283,2.992,-10.059,-10.531,-10.564,-9.640,-9.673,-8.779
231.922,11.778,-8.512,0.644,2.633,-9.442,-9.921,-9.952,-9.532,-9.563,-8.920
231.934,23.697,0.118,0.194,2.418,-8.864,-9.344,-9.373,-9.314,-9.344,-8.959
231.946,37.598,10.420,-2.990,1.960,-8.057,-8.536,-8.563,-8.934,-8.961,-8.883
231.958,50.227,21.803,-5.141,1.140,-7.073,-7.547,-7.569,-8.385,-8.407,-8.674
231.970,60.706,33.558,-4.967,0.364,-5.892,-6.377,-6.394,-7.660,-7.677,-8.316
231.983,69.861,44.040,-5.422,-0.244,-4.786,-5.270,-5.284,-6.849,-6.862,-7.826
231.995,76.913,53.817,-7.614,-0.992,-3.643,-4.121,-4.130,-5.957,-5.966,-7.227
232.007,84.185,62.743,-8.465,-1.916,-2.358,-2.839,-2.842,-4.960,-4.964,-6.504
232.019,91.740,71.423,-7.464,-2.718,-0.929,-1.421,-1.420,-3.882,-3.881,-5.689
232.031,93.419,78.810,-7.034,-3.303,0.343,-0.153,-0.148,-2.724,-2.719,-4.759
232.043,94.799,83.687,-6.882,-3.699,1.528,1.029,1.036,-1.566,-1.559,-3.750
232.056,96.670,87.359,-6.910,-4.040,2.778,2.278,2.287,-0.386,-0.377,-2.684
232.068,95.716,90.059,-7.643,-4.458,3.967,3.467,3.478,0.803,0.814,-1.581
232.078,98.581,91.985,-9.566,-4.879,5.079,4.583,4.597,1.779,1.792,-0.669
232.091,100.836,94.125,-10.090,-5.478,6.352,5.849,5.866,2.983,3.001,0.472
232.103,100.629,96.073,-11.191,-6.124,7.537,7.031,7.052,4.177,4.197,1.610
232.115,92.507,95.794,-11.518,-6.835,8.444,7.940,7.964,5.321,5.346,2.761
232.127,86.206,93.432,-10.078,-7.328,9.336,8.824,8.851,6.379,6.406,3.889
232.139,75.665,88.881,-9.348,-7.605,9.968,9.450,9.479,7.326,7.355,4.971
232.151,65.464,82.531,-8.846,-7.777,10.448,9.928,9.958,8.148,8.178,5.986
232.163,55.683,75.000,-7.473,-7.840,10.893,10.366,10.397,8.866,8.896,6.931
232.175,45.033,66.986,-5.871,-7.711,11.189,10.658,10.688,9.457,9.486,7.759
232.187,30.340,57.159,-4.151,-7.385,11.168,10.615,10.643,9.894,9.921,8.493
232.199,23.495,47.100,-1.788,-6.806,11.226,10.661,10.685,10.194,10.219,9.103
232.211,16.320,38.068,-0.084,-6.099,11.234,10.657,10.677,10.417,10.437,9.597
232.223,7.346,29.531,1.247,-5.355,11.072,10.494,10.509,10.548,10.564,9.984
232.235,-4.762,19.805,3.106,-4.481,10.597,10.010,10.020,10.531,10.541,10.261
232.247,-8.572,11.203,4.540,-3.522,10.390,9.806,9.810,10.441,10.445,10.430
232.259,-12.571,3.893,4.629,-2.598,10.123,9.538,9.536,10.298,10.296,10.504
232.272,-18.445,-2.345,3.378,-1.897,9.780,9.203,9.196,10.111,10.105,10.499
232.284,-22.376,-8.538,2.048,-1.359,9.326,8.761,8.751,9.842,9.832,10.417
232.296,-26.532,-14.080,1.653,-0.926,8.821,8.275,8.262,9.525,9.512,10.266
232.308,-33.157,-19.637,1.876,-0.587,8.183,7.642,7.627,9.141,9.126,10.050
232.320,-40.889,-25.319,3.713,-0.186,7.493,6.951,6.934,8.692,8.674,9.768
232.332,-47.667,-31.673,5.221,0.382,6.674,6.124,6.103,8.137,8.116,9.407
232.344,-55.128,-38.351,5.265,0.991,5.730,5.180,5.156,7.499,7.474,8.972
232.356,-56.456,-44.078,4.160,1.419,4.989,4.452,4.424,6.822,6.794,8.467
232.368,-57.867,-48.221,2.921,1.618,4.305,3.775,3.746,6.138,6.109,7.903
232.380,-58.793,-51.227,2.991,1.725,3.640,3.112,3.082,5.450,5.420,7.301
232.392,-61.731,-54.221,3.947,1.954,2.792,2.268,2.237,4.720,4.689,6.661
232.404,-66.307,-57.860,5.338,2.302,1.814,1.296,1.263,3.929,3.896,5.977
232.416,-71.041,-61.653,5.828,2.752,0.740,0.222,0.186,3.066,3.030,5.232
232.429,-73.525,-65.253,5.178,3.137,-0.281,-0.797,-0.835,2.156,2.118,4.434
232.441,-78.868,-68.955,4.151,3.327,-1.391,-1.903,-1.942,1.211,1.172,3.598
232.453,-82.937,-73.177,3.138,3.376,-2.586,-3.096,-3.135,0.189,0.150,2.709
232.466,-86.780,-77.294,2.023,3.308,-3.826,-4.333,-4.372,-0.878,-0.917,1.770
232.478,-85.923,-80.737,-0.060,3.080,-4.969,-5.476,-5.514,-1.980,-2.018,0.781
232.491,-86.135,-82.793,-1.439,2.722,-6.093,-6.601,-6.636,-3.057,-3.093,-0.229
232.503,-85.698,-83.928,-3.646,2.083,-7.137,-7.642,-7.673,-4.107,-4.138,-1.241
232.515,-82.691,-83.980,-6.020,1.276,-8.098,-8.592,-8.619,-5.125,-5.152,-2.252
232.527,-79.530,-83.178,-7.760,0.307,-9.012,-9.499,-9.520,-6.113,-6.134,-3.258
232.539,-75.781,-81.340,-8.720,-0.713,-9.845,-10.331,-10.346,-7.080,-7.094,-4.279
232.552,-69.612,-78.406,-8.865,-1.686,-10.518,-11.007,-11.015,-7.961,-7.970,-5.245
232.563,-66.886,-74.913,-7.729,-2.461,-11.189,-11.683,-11.687,-8.771,-8.775,-6.160
232.576,-60.576,-71.256,-6.371,-2.981,-11.793,-12.289,-12.290,-9.552,-9.553,-7.049
232.588,-53.170,-66.541,-5.441,-3.272,-12.283,-12.772,-12.772,-10.237,-10.237,-7.874
232.600,-45.498,-61.084,-4.322,-3.388,-12.718,-13.214,-13.213,-10.844,-10.843,-8.641
232.612,-42.010,-55.568,-4.508,-3.438,-13.211,-13.713,-13.711,-11.381,-11.380,-9.343
232.624,-32.258,-49.818,-5.673,-3.605,-13.476,-13.978,-13.976,-11.849,-11.847,-9.978
232.636,-25.273,-43.003,-7.705,-4.046,-13.620,-14.122,-14.118,-12.197,-12.192,-10.530
232.648,-17.567,-35.665,-7.761,-4.520,-13.647,-14.150,-14.142,-12.448,-12.441,-11.002
232.661,-10.677,-28.753,-6.476,-4.817,-13.650,-14.157,-14.147,-12.626,-12.617,-11.388
232.671,-3.051,-22.873,-3.970,-4.824,-13.446,-13.955,-13.946,-12.683,-12.674,-11.642
232.681,7.604,-16.187,-3.727,-4.687,-13.084,-13.590,-13.582,-12.651,-12.643,-11.831
232.691,20.453,-8.311,-4.934,-4.677,-12.506,-13.007,-12.999,-12.502,-12.493,-11.946
232.701,31.121,0.894,-5.557,-4.739,-11.818,-12.319,-12.310,-12.215,-12.206,-11.973
232.711,38.973,9.908,-4.644,-4.786,-11.185,-11.702,-11.693,-11.842,-11.834,-11.906
232.723,49.891,21.399,-2.466,-4.605,-10.316,-10.842,-10.834,-11.296,-11.289,-11.708
232.735,61.728,32.792,-3.024,-4.366,-9.316,-9.836,-9.830,-10.646,-10.640,-11.387
232.747,69.789,43.740,-4.844,-4.313,-8.265,-8.772,-8.766,-9.840,-9.834,-10.913
232.759,77.292,53.421,-4.259,-4.295,-7.161,-7.662,-7.656,-8.952,-8.946,-10.318
232.771,76.520,61.110,-0.604,-4.072,-6.273,-6.782,-6.777,-8.038,-8.033,-9.635
232.782,78.123,66.487,0.395,-3.572,-5.371,-5.885,-5.884,-7.151,-7.150,-8.903
232.794,81.969,70.920,-1.426,-3.271,-4.254,-4.766,-4.766,-6.192,-6.192,-8.080
232.806,79.352,73.904,-1.202,-3.076,-3.360,-3.879,-3.881,-5.220,-5.222,-7.202
232.818,79.171,75.414,-1.488,-2.893,-2.445,-2.962,-2.966,-4.279,-4.282,-6.307
232.830,170.400,95.131,-16.470,-4.791,1.481,0.972,0.976,-2.762,-2.758,-5.293
232.843,45.530,93.903,-17.105,-7.842,-0.967,-1.478,-1.466,-1.469,-1.456,-4.066
232.855,-9.340,66.866,-16.897,-9.749,-2.580,-3.096,-3.078,-1.311,-1.294,-3.082
232.865,-35.591,43.106,-17.484,-10.855,-3.778,-4.298,-4.277,-1.586,-1.564,-2.552
232.876,-57.189,13.224,-17.538,-11.967,-4.926,-5.450,-5.424,-2.121,-2.095,-2.276
232.887,-66.574,-11.198,-17.337,-12.797,-5.872,-6.414,-6.385,-2.813,-2.783,-2.290
232.898,-65.820,-32.089,-17.035,-13.519,-6.574,-7.139,-7.105,-3.560,-3.526,-2.549
232.908,-60.282,-43.607,-16.903,-13.996,-7.121,-7.694,-7.657,-4.239,-4.203,-2.969
232.919,-54.375,-48.488,-16.795,-14.347,-7.598,-8.194,-8.155,-4.855,-4.816,-3.470
232.929,-19.424,-44.074,-17.169,-14.742,-7.452,-8.043,-8.001,-5.303,-5.261,-3.977
232.940,87.009,-8.942,-16.309,-14.915,-4.864,-5.460,-5.417,-4.951,-4.908,-4.294
232.950,165.499,47.345,-16.654,-15.117,-1.794,-2.400,-2.355,-3.608,-3.563,-4.105
232.961,160.927,95.554,-13.403,-15.143,0.206,-0.413,-0.368,-1.794,-1.749,-3.343
232.971,56.071,91.832,-4.521,-13.860,-1.065,-1.699,-1.661,-0.768,-0.731,-2.345
232.981,27.351,70.491,-5.422,-12.400,-1.345,-1.968,-1.938,-0.367,-0.338,-1.510
232.992,12.329,50.144,-6.043,-11.454,-1.508,-2.121,-2.097,-0.180,-0.156,-0.897
233.002,2.042,33.187,-6.510,-10.819,-1.661,-2.269,-2.250,-0.114,-0.095,-0.470
233.013,18.162,24.223,-9.831,-10.604,-1.345,-1.941,-1.924,-0.048,-0.031,-0.197
233.023,35.199,27.155,-11.308,-10.623,-0.621,-1.211,-1.193,0.251,0.269,0.055
233.034,3.493,22.308,-5.439,-10.283,-1.079,-1.691,-1.676,0.433,0.448,0.309
233.044,-3.183,13.472,-5.154,-9.577,-1.225,-1.839,-1.829,0.426,0.436,0.482
233.054,-11.541,4.896,-7.379,-9.243,-1.524,-2.119,-2.111,0.334,0.341,0.565
233.065,-5.408,0.072,-7.088,-8.987,-1.510,-2.107,-2.101,0.235,0.241,0.575
233.075,-3.094,-1.378,-6.487,-8.734,-1.503,-2.104,-2.100,0.185,0.189,0.556
233.085,1.343,-0.973,-6.045,-8.392,-1.429,-2.032,-2.030,0.168,0.170,0.533
233.096,6.554,1.176,-5.870,-8.088,-1.289,-1.894,-1.894,0.202,0.202,0.523
233.106,7.949,3.588,-4.741,-7.697,-1.181,-1.794,-1.797,0.271,0.268,0.539
233.116,7.398,5.184,-4.041,-7.240,-1.110,-1.727,-1.732,0.346,0.340,0.576
233.126,5.533,5.531,-3.290,-6.740,-1.084,-1.705,-1.714,0.406,0.397,0.624
233.137,2.524,4.987,-2.830,-6.238,-1.088,-1.712,-1.724,0.447,0.435,0.671
233.147,0.593,3.604,-2.459,-5.749,-1.116,-1.742,-1.757,0.459,0.444,0.708
233.157,-3.381,1.648,-2.109,-5.276,-1.201,-1.828,-1.847,0.445,0.427,0.729
233.167,-5.649,-0.794,-1.908,-4.825,-1.289,-1.917,-1.938,0.396,0.375,0.726
233.178,-6.248,-2.700,-1.965,-4.428,-1.359,-1.987,-2.010,0.333,0.310,0.701
233.188,-5.913,-3.849,-1.982,-4.089,-1.397,-2.024,-2.050,0.272,0.246,0.661
233.198,-4.400,-4.314,-2.153,-3.807,-1.425,-2.050,-2.078,0.214,0.187,0.613
233.209,-2.213,-3.956,-2.327,-3.593,-1.436,-2.060,-2.089,0.172,0.143,0.564
233.219,0.220,-2.732,-2.296,-3.417,-1.384,-2.008,-2.038,0.159,0.129,0.524
233.229,2.105,-1.118,-2.055,-3.240,-1.327,-1.952,-1.983,0.170,0.139,0.500
233.239,3.060,0.434,-1.885,-3.059,-1.275,-1.901,-1.933,0.195,0.163,0.492
233.250,4.318,1.757,-1.753,-2.883,-1.219,-1.845,-1.878,0.230,0.197,0.499
233.260,3.591,2.659,-1.604,-2.712,-1.188,-1.815,-1.849,0.270,0.236,0.518
233.270,4.803,3.199,-1.449,-2.543,-1.126,-1.754,-1.789,0.308,0.273,0.544
233.281,2.349,3.207,-1.287,-2.375,-1.140,-1.767,-1.804,0.342,0.306,0.574
233.291,2.306,2.858,-1.201,-2.214,-1.113,-1.741,-1.778,0.364,0.327,0.601
233.301,-0.139,1.939,-1.123,-2.065,-1.165,-1.793,-1.831,0.368,0.330,0.623
233.311,-1.656,0.808,-1.049,-1.925,-1.201,-1.829,-1.868,0.358,0.319,0.633
233.322,-3.142,-0.477,-1.020,-1.799,-1.245,-1.873,-1.913,0.332,0.292,0.631
233.332,-3.272,-1.461,-1.027,-1.690,-1.277,-1.905,-1.945,0.298,0.258,0.618
233.342,-3.694,-2.140,-1.034,-1.597,-1.308,-1.935,-1.976,0.264,0.223,0.596
233.352,-2.687,-2.516,-1.043,-1.518,-1.321,-1.947,-1.989,0.228,0.187,0.568
233.362,-2.975,-2.646,-1.156,-1.459,-1.360,-1.986,-2.028,0.196,0.155,0.539
233.373,-2.041,-2.458,-1.287,-1.427,-1.358,-1.982,-2.024,0.171,0.129,0.509
233.383,-0.772,-1.911,-1.402,-1.418,-1.342,-1.966,-2.007,0.156,0.115,0.484
233.393,0.356,-1.200,-1.465,-1.422,-1.318,-1.941,-1.983,0.152,0.111,0.465
233.403,-0.035,-0.604,-1.451,-1.428,-1.326,-1.948,-1.990,0.153,0.111,0.453
233.413,0.627,-0.171,-1.406,-1.428,-1.308,-1.930,-1.972,0.155,0.113,0.446
233.424,0.923,0.257,-1.371,-1.421,-1.298,-1.920,-1.962,0.161,0.119,0.444
233.434,1.477,0.555,-1.337,-1.411,-1.280,-1.902,-1.944,0.168,0.127,0.445
233.444,2.280,1.124,-1.272,-1.395,-1.246,-1.868,-1.910,0.185,0.143,0.450
233.454,2.379,1.656,-1.234,-1.374,-1.217,-1.839,-1.881,0.208,0.166,0.462
233.464,0.630,1.485,-1.197,-1.351,-1.238,-1.860,-1.902,0.220,0.178,0.475
233.474,1.372,1.453,-1.171,-1.327,-1.196,-1.818,-1.860,0.232,0.190,0.487
233.485,1.401,1.367,-1.138,-1.302,-1.191,-1.812,-1.855,0.241,0.199,0.498
233.495,0.453,1.107,-1.125,-1.277,-1.202,-1.823,-1.865,0.248,0.205,0.509
233.505,-0.136,0.721,-1.117,-1.254,-1.219,-1.840,-1.882,0.246,0.204,0.515
233.515,-0.236,0.227,-1.110,-1.234,-1.239,-1.860,-1.902,0.237,0.195,0.516
233.525,-1.610,-0.157,-1.144,-1.220,-1.274,-1.894,-1.937,0.228,0.185,0.514
233.536,-0.874,-0.433,-1.203,-1.213,-1.270,-1.889,-1.932,0.215,0.172,0.508
233.546,-0.176,-0.412,-1.276,-1.218,-1.266,-1.884,-1.927,0.207,0.165,0.500
233.556,-0.825,-0.435,-1.307,-1.229,-1.292,-1.909,-1.952,0.200,0.157,0.493
233.566,0.026,-0.486,-1.289,-1.240,-1.286,-1.904,-1.946,0.190,0.148,0.485
233.576,0.490,-0.173,-1.269,-1.246,-1.280,-1.897,-1.940,0.190,0.147,0.479
233.587,1.076,0.377,-1.250,-1.248,-1.245,-1.862,-1.904,0.200,0.158,0.477
233.597,0.809,0.653,-1.217,-1.246,-1.227,-1.843,-1.886,0.210,0.168,0.480
233.607,0.125,0.491,-1.187,-1.239,-1.243,-1.859,-1.901,0.210,0.168,0.483
233.617,-0.259,0.346,-1.183,-1.231,-1.241,-1.858,-1.900,0.210,0.167,0.485
233.627,-0.659,0.042,-1.173,-1.224,-1.257,-1.872,-1.915,0.203,0.160,0.484
233.638,-1.657,-0.516,-1.186,-1.218,-1.313,-1.929,-1.971,0.185,0.143,0.478
233.648,-1.244,-0.859,-1.174,-1.212,-1.320,-1.935,-1.978,0.168,0.125,0.468
233.658,-1.696,-1.091,-1.175,-1.207,-1.355,-1.970,-2.012,0.150,0.107,0.455
233.668,-0.395,-1.052,-1.232,-1.208,-1.345,-1.959,-2.001,0.135,0.093,0.441
233.678,0.516,-0.511,-1.245,-1.212,-1.317,-1.930,-1.973,0.136,0.093,0.430
233.688,-0.258,-0.163,-1.250,-1.217,-1.334,-1.947,-1.989,0.137,0.095,0.424
233.699,0.293,-0.093,-1.256,-1.222,-1.329,-1.942,-1.984,0.134,0.092,0.420
233.709,0.393,0.040,-1.280,-1.229,-1.328,-1.940,-1.982,0.134,0.092,0.417
233.719,0.355,0.162,-1.248,-1.234,-1.320,-1.932,-1.975,0.136,0.094,0.415
233.729,-0.011,0.214,-1.227,-1.234,-1.322,-1.934,-1.976,0.137,0.095,0.415
233.739,0.344,0.119,-1.228,-1.233,-1.331,-1.942,-1.984,0.132,0.090,0.413
233.750,0.975,0.264,-1.227,-1.232,-1.321,-1.932,-1.975,0.134,0.092,0.412
233.760,0.791,0.568,-1.214,-1.230,-1.303,-1.914,-1.956,0.143,0.101,0.414
