R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,0,40,0,75,300,0,0,0.995
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
202.078,43.902,46.893,46.894,24.965,2.434,-2.892,-1.201,-2.609,-1.484,0.405,-1.188
202.089,46.221,49.660,47.534,22.536,2.655,-2.291,-0.593,-2.038,-0.874,1.031,-0.570
202.100,66.608,52.523,48.887,12.217,2.539,-1.678,0.064,-1.449,-0.360,1.695,0.053
202.111,35.357,54.692,51.206,-45.170,1.212,-1.158,0.724,-0.831,-0.219,2.336,0.681
202.122,58.185,53.310,52.202,-48.336,0.270,-0.646,1.333,-0.222,0.013,2.893,1.269
202.133,55.377,50.853,52.016,-22.013,0.107,-0.114,1.878,0.362,0.472,3.369,1.813
202.144,42.925,47.505,50.426,6.481,0.428,0.306,2.272,0.880,0.925,3.690,2.283
202.154,26.201,43.915,48.386,8.252,0.545,0.698,2.640,1.335,1.330,3.986,2.688
202.165,13.506,39.151,45.163,1.872,0.224,1.057,3.004,1.804,1.609,4.252,3.084
202.175,33.282,35.135,41.744,-20.463,-0.139,1.291,3.249,2.164,1.750,4.407,3.371
202.186,25.835,31.722,38.187,-11.179,0.092,1.575,3.492,2.509,2.075,4.557,3.639
202.197,27.910,26.509,34.264,3.723,0.303,1.779,3.662,2.808,2.301,4.636,3.860
202.207,9.355,20.408,29.969,27.223,0.978,1.956,3.787,3.042,2.552,4.681,4.025
202.218,-5.781,14.875,25.264,12.168,0.807,2.014,3.859,3.227,2.510,4.675,4.140
202.229,5.327,9.896,19.767,-3.238,0.652,1.970,3.834,3.338,2.351,4.572,4.177
202.240,-7.856,5.310,15.197,-15.600,0.213,1.934,3.837,3.413,2.143,4.490,4.173
202.251,-4.072,-0.825,9.823,-2.251,0.337,1.836,3.723,3.419,2.026,4.295,4.099
202.262,-35.201,-8.286,4.289,15.802,0.534,1.640,3.497,3.359,1.854,3.996,3.966
202.273,-17.622,-12.833,-2.123,6.150,0.595,1.370,3.207,3.213,1.590,3.644,3.753
202.284,-12.007,-14.790,-6.761,-0.628,0.464,1.168,3.003,3.046,1.346,3.382,3.522
202.294,-37.398,-17.945,-10.168,-5.265,0.298,0.940,2.778,2.865,1.063,3.100,3.280
202.305,-22.505,-19.986,-14.073,-9.876,0.159,0.604,2.448,2.629,0.670,2.719,2.985
202.316,-36.910,-26.726,-17.687,-28.105,-0.563,0.200,2.089,2.371,0.107,2.307,2.667
202.327,-23.848,-28.777,-21.703,-32.890,-0.943,-0.163,1.733,2.050,-0.317,1.899,2.285
202.338,-2.851,-28.901,-24.992,-13.323,-0.405,-0.480,1.375,1.707,-0.552,1.497,1.888
202.349,-44.601,-32.497,-26.992,24.104,0.550,-0.832,0.955,1.369,-0.728,1.056,1.519
202.360,-37.887,-35.859,-30.174,39.836,1.375,-1.272,0.461,0.987,-1.014,0.566,1.129
202.371,-47.042,-38.868,-32.998,34.071,2.033,-1.687,0.001,0.589,-1.280,0.132,0.744
202.382,-67.429,-42.641,-35.491,12.723,2.122,-2.148,-0.469,0.174,-1.681,-0.299,0.354
202.393,-26.900,-43.287,-39.104,-3.523,1.665,-2.709,-0.991,-0.297,-2.306,-0.778,-0.088
202.404,-39.352,-40.124,-39.973,-8.738,1.324,-3.126,-1.372,-0.738,-2.776,-1.117,-0.501
202.415,-39.596,-39.444,-40.024,-19.785,0.967,-3.602,-1.811,-1.166,-3.307,-1.512,-0.898
202.426,-37.765,-41.446,-40.152,-32.040,0.502,-4.044,-2.212,-1.578,-3.809,-1.872,-1.281
202.437,-29.219,-40.536,-40.740,-19.738,0.072,-4.510,-2.650,-2.016,-4.305,-2.271,-1.692
202.448,-14.082,-35.575,-39.876,-3.237,0.428,-4.792,-2.967,-2.421,-4.432,-2.542,-2.062
202.458,-42.892,-32.490,-36.656,-4.452,0.816,-4.957,-3.162,-2.741,-4.455,-2.680,-2.333
202.469,-23.360,-32.536,-35.389,2.903,1.036,-5.326,-3.519,-3.074,-4.783,-2.971,-2.609
202.480,-26.412,-30.784,-33.766,17.247,1.441,-5.591,-3.781,-3.386,-4.976,-3.159,-2.853
202.491,-28.975,-26.226,-31.657,32.178,2.476,-5.770,-4.013,-3.664,-4.910,-3.297,-3.043
202.502,-15.181,-19.560,-27.770,20.040,2.268,-5.831,-4.060,-3.864,-4.912,-3.248,-3.150
202.513,-31.295,-16.111,-23.188,5.076,2.183,-5.852,-4.085,-3.995,-4.831,-3.183,-3.192
202.524,-2.607,-14.158,-19.988,15.267,2.318,-5.892,-4.128,-4.110,-4.770,-3.136,-3.217
202.535,-14.693,-10.224,-16.813,12.468,2.196,-5.922,-4.142,-4.196,-4.749,-3.059,-3.210
202.546,16.191,-5.731,-13.848,-14.829,1.356,-5.995,-4.154,-4.258,-4.908,-2.990,-3.190
202.557,14.848,0.573,-9.128,-25.909,0.161,-5.925,-3.992,-4.245,-5.023,-2.775,-3.118
202.568,2.641,8.201,-3.224,-28.839,-0.261,-5.683,-3.721,-4.154,-4.812,-2.470,-2.986
202.579,16.313,11.906,2.258,-41.708,-0.687,-5.474,-3.462,-4.006,-4.700,-2.190,-2.806
202.590,10.332,14.044,6.726,-42.498,-1.178,-5.277,-3.218,-3.830,-4.605,-1.938,-2.611
202.601,39.141,18.571,10.213,-20.977,-1.585,-5.030,-2.949,-3.643,-4.400,-1.675,-2.418
202.612,41.827,22.429,14.173,-14.431,-1.729,-4.707,-2.627,-3.402,-4.063,-1.370,-2.181
202.623,27.910,28.108,18.926,-27.688,-1.346,-4.281,-2.220,-3.104,-3.581,-0.980,-1.886
202.634,41.949,31.050,23.133,-14.170,-0.724,-3.857,-1.815,-2.762,-3.101,-0.592,-1.544
202.645,28.521,30.185,26.364,14.337,-0.182,-3.462,-1.433,-2.394,-2.660,-0.223,-1.172
202.655,30.230,30.233,27.780,17.742,0.756,-3.049,-1.083,-2.040,-2.061,0.125,-0.804
202.666,54.034,31.663,28.554,11.207,1.127,-2.661,-0.727,-1.692,-1.571,0.483,-0.440
202.677,45.367,33.445,29.871,19.554,1.674,-2.277,-0.374,-1.320,-1.091,0.836,-0.054
202.688,31.817,36.361,32.310,32.952,2.031,-1.801,0.096,-0.908,-0.594,1.308,0.373
202.699,13.750,35.590,34.001,24.252,2.343,-1.381,0.496,-0.484,-0.109,1.708,0.813
202.710,34.258,33.311,33.978,-12.594,1.550,-1.061,0.852,-0.089,0.100,2.053,1.209
202.721,52.813,34.274,33.667,-2.101,1.276,-0.686,1.237,0.285,0.430,2.407,1.567
202.732,21.074,34.098,34.108,9.835,1.308,-0.307,1.610,0.671,0.793,2.744,1.929
202.743,18.388,34.292,34.279,-13.459,1.034,0.024,1.975,1.055,1.002,3.065,2.281
202.754,28.521,30.829,33.371,-40.805,0.146,0.241,2.250,1.410,1.006,3.279,2.586
202.765,37.676,27.478,31.207,-3.250,0.563,0.488,2.456,1.714,1.318,3.418,2.832
202.776,31.572,27.044,29.522,21.844,1.156,0.797,2.707,2.003,1.740,3.612,3.070
202.786,15.581,25.514,28.389,18.920,1.471,1.077,2.947,2.292,2.079,3.799,3.313
202.797,20.952,20.937,25.937,16.400,1.931,1.241,3.074,2.538,2.299,3.878,3.514
202.808,20.098,17.502,22.896,26.528,2.520,1.366,3.159,2.739,2.493,3.922,3.676
202.819,-9.199,11.931,19.708,30.092,2.814,1.388,3.183,2.909,2.474,3.913,3.813
202.830,-5.049,7.346,15.654,4.358,2.065,1.322,3.190,3.016,2.170,3.884,3.882
202.841,4.716,4.943,11.625,-20.492,1.365,1.255,3.177,3.070,1.904,3.823,3.883
202.852,-2.851,-0.348,7.891,-15.483,0.850,1.150,3.102,3.090,1.667,3.687,3.838
202.863,-9.932,-6.913,3.051,12.253,1.114,0.987,2.900,3.038,1.566,3.432,3.725
202.874,-15.303,-8.919,-1.332,10.523,1.253,0.835,2.721,2.939,1.447,3.209,3.572
202.885,-13.716,-10.125,-4.333,4.131,1.333,0.738,2.611,2.834,1.352,3.057,3.416
202.896,-31.661,-14.915,-7.381,18.865,1.701,0.540,2.380,2.701,1.215,2.794,3.241
202.907,-35.689,-19.990,-11.734,40.498,2.722,0.245,2.018,2.503,1.097,2.424,3.021
202.918,-41.305,-23.862,-15.653,20.252,2.239,-0.092,1.713,2.273,0.656,2.118,2.775
202.928,-47.897,-28.671,-19.607,-8.481,1.822,-0.468,1.366,2.001,0.196,1.766,2.484
202.939,-32.027,-30.070,-23.489,-12.910,1.293,-0.864,1.005,1.679,-0.301,1.398,2.139
202.951,-27.022,-30.932,-26.455,-12.122,0.932,-1.253,0.641,1.336,-0.768,1.028,1.773
202.961,-34.591,-28.019,-27.201,-33.107,0.035,-1.572,0.397,1.022,-1.304,0.770,1.430
202.972,-3.950,-25.228,-27.215,-34.130,-0.515,-1.862,0.149,0.720,-1.722,0.502,1.095
202.983,-9.565,-20.340,-25.164,-18.976,-0.324,-1.971,0.019,0.475,-1.780,0.352,0.818
202.994,-25.679,-19.658,-22.972,-4.642,-0.217,-2.167,-0.191,0.261,-1.938,0.128,0.581
203.005,-7.612,-18.793,-21.668,10.719,0.263,-2.320,-0.380,0.054,-1.985,-0.064,0.360
203.016,-39.718,-17.789,-19.781,15.981,0.615,-2.429,-0.511,-0.120,-2.021,-0.190,0.182
203.027,-14.571,-18.342,-19.153,13.044,0.797,-2.576,-0.674,-0.304,-2.102,-0.339,0.004
203.038,-30.684,-17.946,-18.716,-18.322,0.431,-2.782,-0.850,-0.490,-2.375,-0.500,-0.174
203.049,-13.960,-16.644,-18.116,-46.340,-0.845,-2.998,-0.979,-0.670,-2.832,-0.631,-0.362
203.060,-18.721,-16.573,-17.150,-29.872,-0.478,-3.075,-1.086,-0.830,-2.819,-0.742,-0.532
203.070,3.862,-13.961,-16.856,1.334,0.225,-3.193,-1.246,-1.003,-2.799,-0.892,-0.701
203.082,-13.716,-11.751,-14.981,7.527,0.803,-3.212,-1.310,-1.123,-2.666,-0.933,-0.802
203.092,-17.012,-12.328,-13.931,7.766,1.087,-3.354,-1.451,-1.237,-2.775,-1.042,-0.889
203.103,6.914,-10.000,-13.009,21.483,1.833,-3.375,-1.508,-1.340,-2.649,-1.057,-0.953
203.114,-23.116,-7.727,-10.950,16.403,1.847,-3.391,-1.530,-1.403,-2.605,-1.031,-0.970
203.125,13.994,-6.307,-9.561,-2.688,1.748,-3.378,-1.526,-1.453,-2.524,-0.981,-0.977
203.136,6.914,-1.648,-7.207,-3.836,1.453,-3.302,-1.444,-1.471,-2.427,-0.861,-0.956
203.147,16.313,3.737,-4.006,-5.353,1.235,-3.188,-1.321,-1.443,-2.306,-0.706,-0.894
203.158,17.412,4.942,-0.648,-31.247,0.939,-3.065,-1.174,-1.365,-2.230,-0.535,-0.789
203.169,19.243,7.004,1.942,-37.350,0.467,-2.977,-1.054,-1.283,-2.218,-0.403,-0.691
203.180,32.427,10.389,4.263,24.812,1.452,-2.778,-0.919,-1.182,-1.821,-0.253,-0.571
203.191,3.495,10.019,6.841,31.354,2.612,-2.545,-0.773,-1.034,-1.310,-0.073,-0.386
203.201,-4.683,7.219,7.530,19.422,2.804,-2.463,-0.700,-0.905,-1.171,0.042,-0.210
203.212,9.721,5.084,6.614,16.820,3.003,-2.436,-0.691,-0.818,-1.058,0.094,-0.077
203.223,9.599,3.239,5.439,37.968,3.568,-2.393,-0.680,-0.745,-0.888,0.155,0.045
203.234,1.909,4.833,5.244,44.585,4.526,-2.221,-0.563,-0.658,-0.510,0.335,0.196
203.245,-2.607,6.813,5.958,5.853,4.369,-2.049,-0.384,-0.543,-0.311,0.579,0.379
203.256,3.862,5.241,5.860,5.081,3.780,-2.042,-0.317,-0.443,-0.435,0.697,0.531
203.267,21.318,4.613,5.153,16.286,3.602,-2.016,-0.257,-0.364,-0.472,0.799,0.654
203.278,12.895,5.166,4.956,7.919,3.323,-1.956,-0.168,-0.283,-0.466,0.925,0.772
203.289,15.703,7.166,5.281,-7.026,2.802,-1.879,-0.054,-0.195,-0.475,1.064,0.887
203.300,11.064,8.546,6.228,-24.699,1.895,-1.847,0.063,-0.092,-0.678,1.190,1.000
203.311,9.965,8.438,7.323,-27.984,1.556,-1.746,0.206,0.026,-0.693,1.328,1.116
203.322,18.144,8.175,7.586,-16.463,1.204,-1.685,0.294,0.128,-0.714,1.403,1.207
203.332,21.318,10.913,8.211,3.887,1.368,-1.529,0.415,0.234,-0.465,1.509,1.300
203.343,23.271,13.592,9.565,13.209,1.614,-1.342,0.557,0.369,-0.157,1.638,1.424
203.354,13.506,14.892,11.552,15.296,1.839,-1.123,0.752,0.542,0.121,1.820,1.586
203.365,15.703,13.145,12.426,17.755,2.188,-0.972,0.881,0.713,0.324,1.940,1.751
203.376,1.176,7.527,11.209,31.767,2.989,-0.915,0.873,0.840,0.569,1.935,1.881
203.387,10.942,5.647,9.100,34.732,2.958,-0.886,0.880,0.922,0.661,1.950,1.968
203.398,-4.194,3.808,7.248,28.362,3.234,-0.854,0.882,0.989,0.782,1.960,2.041
203.409,-2.729,3.376,5.814,23.260,3.404,-0.833,0.908,1.047,0.787,1.999,2.107
203.420,-13.106,1.340,4.488,21.481,3.390,-0.864,0.885,1.093,0.739,1.990,2.164
203.431,-24.825,-0.529,3.066,14.966,3.196,-0.879,0.874,1.124,0.721,1.994,2.204
203.442,-14.326,-1.336,1.727,-3.490,2.151,-0.897,0.906,1.139,0.550,2.024,2.211
203.453,-11.030,-4.039,-0.175,-2.524,1.429,-1.029,0.822,1.117,0.260,1.921,2.165
203.464,-11.519,-4.509,-1.849,9.536,1.234,-1.101,0.758,1.074,0.145,1.832,2.092
203.475,-5.049,-3.624,-2.861,-2.948,0.938,-1.138,0.729,1.031,0.061,1.779,2.018
203.486,-0.532,-0.949,-2.572,-42.072,-0.668,-1.205,0.757,1.005,-0.320,1.763,1.941
203.496,-7.124,1.781,-1.062,-40.972,-1.475,-1.188,0.826,1.008,-0.506,1.766,1.877
203.507,0.322,0.078,-0.319,-20.011,-1.725,-1.212,0.816,1.012,-0.633,1.683,1.803
203.517,-3.950,-2.491,-0.662,-2.986,-1.329,-1.261,0.737,0.991,-0.652,1.535,1.710
203.527,-12.373,-6.627,-2.429,38.647,-0.404,-1.348,0.577,0.936,-0.571,1.323,1.596
203.537,-1.753,-6.446,-4.089,-6.917,-0.621,-1.437,0.500,0.865,-0.724,1.209,1.483
203.547,-9.443,-8.558,-5.324,-38.875,-1.159,-1.570,0.402,0.790,-1.002,1.062,1.352
203.558,11.064,-7.058,-6.639,-25.798,-1.555,-1.693,0.320,0.687,-1.284,0.926,1.189
203.569,18.755,-4.611,-6.761,-12.438,-1.581,-1.769,0.262,0.599,-1.459,0.813,1.040
203.579,-10.176,-5.776,-6.134,15.975,-0.974,-1.835,0.174,0.540,-1.491,0.679,0.929
203.589,-12.739,-6.246,-6.189,21.722,-0.500,-1.862,0.109,0.478,-1.430,0.584,0.832
203.600,-6.880,-7.199,-6.598,-10.744,-0.517,-1.935,0.021,0.408,-1.481,0.470,0.730
203.610,-11.519,-9.977,-7.684,-1.897,-0.524,-2.077,-0.134,0.313,-1.601,0.290,0.604
203.621,-20.918,-11.475,-8.598,1.874,-0.392,-2.163,-0.247,0.208,-1.627,0.158,0.474
203.633,-1.875,-9.038,-9.231,-11.467,-0.341,-2.231,-0.323,0.087,-1.685,0.066,0.331
203.643,5.937,-9.073,-9.441,7.670,-0.181,-2.316,-0.422,-0.006,-1.735,-0.043,0.221
203.653,-10.420,-11.555,-10.111,6.525,-0.045,-2.513,-0.627,-0.114,-1.914,-0.250,0.105
203.663,-14.571,-13.658,-11.156,-32.227,-0.391,-2.720,-0.816,-0.239,-2.173,-0.441,-0.029
203.673,-15.303,-13.340,-11.708,9.489,-0.271,-2.793,-0.906,-0.363,-2.202,-0.539,-0.166
203.685,-1.142,-9.973,-11.449,20.634,0.594,-2.765,-0.962,-0.488,-1.927,-0.585,-0.289
203.695,-14.693,-8.715,-10.623,40.325,1.144,-2.766,-1.020,-0.568,-1.750,-0.627,-0.356
203.706,-7.124,-5.938,-8.975,34.800,1.344,-2.709,-1.002,-0.627,-1.570,-0.583,-0.394
203.716,0.444,-4.458,-7.791,-11.085,1.093,-2.719,-1.009,-0.665,-1.577,-0.568,-0.413
203.728,-2.363,-0.344,-5.167,-5.042,0.547,-2.623,-0.881,-0.665,-1.576,-0.427,-0.401
203.740,0.444,2.710,-2.483,16.830,0.727,-2.495,-0.757,-0.631,-1.436,-0.296,-0.359
203.752,-2.241,2.717,-0.346,20.252,0.411,-2.439,-0.684,-0.578,-1.438,-0.219,-0.302
203.762,12.529,3.636,0.630,-53.792,-0.408,-2.433,-0.621,-0.541,-1.606,-0.160,-0.268
203.772,35.235,9.927,2.896,-7.909,-0.625,-2.211,-0.368,-0.465,-1.492,0.071,-0.209
203.782,11.186,12.286,5.622,42.140,0.208,-2.010,-0.213,-0.347,-1.172,0.216,-0.097
203.792,15.215,12.785,7.668,-30.511,-0.263,-1.923,-0.098,-0.220,-1.178,0.322,0.024
203.804,-1.264,10.478,9.123,-24.710,-0.932,-1.863,0.003,-0.078,-1.273,0.396,0.142
203.816,7.280,10.744,9.905,-8.962,-1.209,-1.732,0.154,0.054,-1.233,0.510,0.242
203.826,18.388,9.967,9.838,-13.913,-1.367,-1.675,0.227,0.153,-1.256,0.548,0.308
203.836,0.322,6.281,9.104,7.337,-1.139,-1.663,0.218,0.232,-1.211,0.507,0.358
203.848,-2.973,4.544,7.805,-3.573,-0.950,-1.597,0.261,0.301,-1.113,0.515,0.394
203.859,-5.415,3.796,6.757,-7.654,-0.848,-1.510,0.332,0.360,-1.017,0.553,0.422
203.871,5.082,3.364,5.637,-9.774,-0.775,-1.450,0.385,0.406,-0.972,0.574,0.438
203.882,6.914,3.713,4.890,-8.304,-0.604,-1.384,0.439,0.449,-0.902,0.598,0.453
203.894,19.975,5.727,4.733,-7.577,-0.257,-1.265,0.532,0.501,-0.738,0.667,0.484
203.904,17.168,8.796,5.632,29.279,0.132,-1.107,0.656,0.574,-0.505,0.774,0.542
203.916,22.905,11.633,7.194,31.881,0.620,-0.913,0.797,0.688,-0.187,0.901,0.644
203.928,20.830,13.582,9.300,34.265,1.058,-0.666,0.998,0.843,0.168,1.091,0.794
203.938,23.149,12.252,9.955,-4.193,1.010,-0.596,1.053,0.966,0.265,1.143,0.916
203.950,5.571,9.963,10.128,-12.354,0.351,-0.556,1.114,1.096,0.211,1.188,1.032
203.962,10.332,8.690,9.547,-18.347,-0.341,-0.517,1.184,1.200,0.122,1.229,1.108
203.972,7.402,6.317,8.719,-28.273,-0.666,-0.509,1.200,1.270,0.066,1.214,1.148
203.982,-1.875,3.384,7.248,22.568,-0.334,-0.520,1.152,1.311,0.120,1.136,1.158
203.994,-17.622,-1.946,4.478,4.881,-0.054,-0.646,1.003,1.313,0.020,0.961,1.131
204.006,-17.867,-4.323,1.501,-6.803,-0.114,-0.749,0.893,1.273,-0.101,0.830,1.064
204.016,-16.280,-5.033,-0.271,-7.576,-0.195,-0.778,0.858,1.232,-0.144,0.775,1.000
204.027,-19.698,-9.603,-3.125,-10.442,-0.131,-0.963,0.658,1.144,-0.318,0.558,0.888
204.039,-8.345,-10.234,-5.737,-13.572,-0.143,-1.077,0.536,1.027,-0.443,0.422,0.751
204.049,-1.997,-7.240,-6.500,1.376,-0.093,-1.089,0.528,0.940,-0.490,0.401,0.646
204.061,-0.288,-7.849,-7.062,3.485,0.239,-1.190,0.414,0.849,-0.581,0.281,0.542
204.073,0.444,-7.143,-7.501,12.803,0.626,-1.292,0.299,0.753,-0.660,0.167,0.443
204.085,12.407,-1.456,-6.217,22.846,1.063,-1.229,0.337,0.701,-0.536,0.214,0.394
204.096,-5.171,0.545,-3.961,31.562,1.293,-1.182,0.366,0.702,-0.443,0.255,0.404
204.108,-9.321,1.413,-1.982,43.315,1.773,-1.124,0.398,0.725,-0.316,0.305,0.441
204.118,4.228,3.437,-0.533,-37.500,1.241,-1.100,0.466,0.757,-0.417,0.388,0.488
204.130,-9.077,3.250,1.421,-36.555,0.317,-1.064,0.565,0.820,-0.577,0.486,0.548
204.142,-6.147,0.976,1.926,-17.249,-0.201,-1.069,0.599,0.860,-0.718,0.505,0.572
204.154,-13.350,-2.635,0.882,-10.252,-0.364,-1.142,0.521,0.855,-0.803,0.409,0.546
204.166,0.810,-3.363,-0.594,-10.237,-0.299,-1.156,0.474,0.820,-0.752,0.345,0.492
204.177,-7.124,-5.158,-2.218,-13.306,-0.276,-1.240,0.364,0.765,-0.786,0.223,0.421
204.189,0.077,-4.959,-3.464,-24.742,-0.425,-1.313,0.285,0.699,-0.872,0.133,0.339
204.199,6.303,-3.599,-3.724,2.205,-0.398,-1.339,0.265,0.652,-0.938,0.099,0.275
204.211,-6.147,-6.401,-4.558,4.451,0.175,-1.480,0.104,0.587,-1.037,-0.063,0.202
204.223,7.646,-5.282,-5.205,15.612,0.812,-1.506,0.041,0.518,-0.964,-0.117,0.137
204.235,-0.898,-5.017,-5.381,25.501,1.302,-1.529,-0.028,0.460,-0.853,-0.167,0.095
204.246,-5.903,-6.484,-5.795,32.667,1.780,-1.610,-0.162,0.397,-0.776,-0.271,0.055
204.258,8.989,-4.234,-5.872,33.930,2.172,-1.587,-0.187,0.340,-0.606,-0.259,0.028
204.268,1.054,-5.372,-5.812,-12.619,1.907,-1.683,-0.278,0.298,-0.703,-0.317,0.015
204.280,-1.875,-4.399,-5.593,7.322,1.531,-1.742,-0.313,0.250,-0.824,-0.322,-0.008
204.292,2.641,-3.354,-5.103,1.247,1.050,-1.804,-0.337,0.212,-0.993,-0.321,-0.028
204.303,-9.565,-4.217,-4.654,7.173,0.663,-1.856,-0.354,0.180,-1.147,-0.321,-0.047
204.315,-7.979,-5.190,-4.846,5.441,0.304,-1.954,-0.409,0.133,-1.374,-0.365,-0.089
204.326,-15.547,-8.721,-5.977,-19.282,-0.268,-2.148,-0.547,0.059,-1.734,-0.498,-0.164
204.336,-22.872,-10.978,-7.667,-12.195,-0.362,-2.315,-0.708,-0.042,-1.927,-0.660,-0.274
204.346,-11.519,-11.402,-9.251,29.428,0.190,-2.391,-0.830,-0.153,-1.872,-0.773,-0.384
204.356,3.251,-10.999,-10.270,-15.164,0.046,-2.471,-0.912,-0.261,-1.942,-0.839,-0.481
204.368,-7.002,-8.123,-9.856,-22.248,-0.663,-2.534,-0.948,-0.365,-2.087,-0.869,-0.585
204.379,2.641,-5.624,-8.506,-29.758,-1.305,-2.574,-0.970,-0.442,-2.196,-0.897,-0.673
204.389,5.815,-4.452,-7.195,-21.123,-1.483,-2.588,-0.982,-0.494,-2.235,-0.926,-0.744
204.400,-0.898,-3.779,-5.792,17.011,-1.022,-2.567,-0.993,-0.530,-2.139,-0.947,-0.793
204.411,-1.387,-5.205,-5.792,32.995,0.332,-2.629,-1.128,-0.586,-1.991,-1.072,-0.842
204.422,-1.264,-1.487,-4.667,36.289,0.461,-2.594,-1.082,-0.611,-1.983,-1.004,-0.848
204.433,-14.693,-1.539,-3.294,11.988,0.028,-2.606,-1.056,-0.610,-2.097,-0.962,-0.832
204.444,10.942,1.647,-2.081,-11.252,-0.352,-2.556,-0.988,-0.606,-2.102,-0.886,-0.821
204.455,4.960,4.204,0.038,-7.853,-0.905,-2.476,-0.883,-0.566,-2.104,-0.786,-0.786
204.466,-0.654,7.242,2.551,-4.565,-1.220,-2.357,-0.747,-0.497,-2.055,-0.664,-0.729
204.477,0.932,6.677,4.394,-38.398,-2.063,-2.315,-0.635,-0.413,-2.236,-0.577,-0.667
204.487,15.947,7.109,5.411,-49.602,-2.359,-2.212,-0.508,-0.338,-2.240,-0.487,-0.626
204.498,18.388,8.243,6.169,-38.880,-2.659,-2.149,-0.426,-0.267,-2.270,-0.449,-0.596
204.509,24.736,10.940,7.506,-9.808,-2.474,-1.987,-0.280,-0.173,-2.102,-0.347,-0.542
204.520,18.144,10.870,8.784,-5.905,-1.974,-1.845,-0.180,-0.061,-1.873,-0.283,-0.462
204.531,7.524,11.696,10.020,-21.782,-1.843,-1.689,-0.031,0.063,-1.733,-0.167,-0.365
204.542,13.506,12.148,10.943,21.651,-0.789,-1.472,0.121,0.195,-1.363,-0.043,-0.257
204.553,14.726,10.651,10.737,39.069,0.175,-1.380,0.147,0.310,-1.093,-0.025,-0.147
204.564,14.238,11.347,10.721,31.103,0.641,-1.233,0.264,0.431,-0.868,0.097,-0.018
204.575,18.633,11.109,10.718,15.705,0.946,-1.091,0.378,0.557,-0.653,0.220,0.119
204.586,9.111,10.988,10.979,24.337,1.389,-0.926,0.513,0.691,-0.403,0.365,0.265
204.597,-15.181,7.824,10.623,34.191,2.240,-0.814,0.580,0.816,-0.159,0.458,0.418
204.608,-15.425,3.373,8.595,12.609,2.258,-0.832,0.566,0.898,-0.176,0.476,0.532
204.619,9.355,2.679,6.072,-6.141,1.451,-0.876,0.575,0.932,-0.373,0.504,0.584
204.630,4.716,3.863,4.907,1.766,1.047,-0.860,0.622,0.969,-0.449,0.557,0.627
204.642,-9.321,2.118,4.195,24.064,1.047,-0.872,0.623,1.012,-0.512,0.560,0.670
204.654,-11.152,-0.166,3.114,40.002,1.311,-0.915,0.597,1.036,-0.608,0.536,0.695
204.665,1.298,3.014,2.644,35.099,1.943,-0.808,0.678,1.061,-0.423,0.632,0.732
204.676,2.763,4.495,3.136,-6.507,1.780,-0.728,0.777,1.113,-0.391,0.746,0.799
204.687,12.285,4.789,3.439,-2.542,1.372,-0.719,0.815,1.163,-0.463,0.792,0.856
204.697,-7.002,3.887,3.644,12.632,1.299,-0.709,0.832,1.214,-0.473,0.811,0.908
204.709,-1.631,3.649,3.521,0.091,0.991,-0.732,0.841,1.255,-0.596,0.821,0.948
204.720,8.989,3.629,3.319,-10.599,0.661,-0.752,0.862,1.291,-0.740,0.835,0.975
204.732,9.111,3.375,3.133,-13.463,0.056,-0.786,0.866,1.323,-0.892,0.824,0.990
204.743,1.054,2.568,3.062,-25.096,-0.354,-0.775,0.893,1.356,-0.942,0.831,1.001
204.754,18.388,3.116,2.914,-15.426,-0.887,-0.741,0.958,1.384,-1.022,0.867,0.998
204.766,7.768,4.754,3.377,-6.582,-0.837,-0.621,1.061,1.427,-0.878,0.939,1.009
204.777,16.557,5.865,3.816,3.661,-0.718,-0.549,1.113,1.473,-0.775,0.962,1.025
204.789,-15.669,2.523,3.984,-5.459,-0.758,-0.582,1.078,1.521,-0.828,0.898,1.043
204.800,1.420,7.194,4.751,-14.771,-0.831,-0.370,1.291,1.582,-0.647,1.081,1.074
204.812,11.064,8.555,5.684,-20.791,-1.248,-0.319,1.372,1.657,-0.709,1.124,1.112
204.823,6.425,9.567,7.140,-27.689,-1.753,-0.152,1.563,1.766,-0.654,1.270,1.178
204.835,11.674,12.957,8.896,-22.931,-1.753,0.119,1.818,1.895,-0.375,1.475,1.261
204.846,19.365,13.493,10.378,-15.830,-1.652,0.328,1.997,2.039,-0.130,1.604,1.358
204.858,18.388,9.574,10.328,9.302,-1.212,0.372,1.984,2.150,0.027,1.544,1.424
204.869,-4.072,6.021,9.570,10.784,-0.568,0.448,2.001,2.237,0.229,1.523,1.477
204.881,10.576,6.955,8.678,4.480,-0.319,0.578,2.106,2.306,0.393,1.599,1.517
204.892,20.830,8.456,8.353,-3.311,-0.048,0.720,2.232,2.386,0.548,1.697,1.571
