R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
92.123,14.113,17.385,14.960,-35.122,-7.553,-12.922,-10.572,-11.402,-6.084,-4.300,-5.027
92.135,16.554,19.015,16.158,-33.894,-8.310,-12.650,-10.242,-11.132,-6.074,-4.103,-4.879
92.146,12.404,20.253,17.426,-31.221,-8.997,-12.383,-9.926,-10.849,-6.058,-3.932,-4.728
92.158,24.489,18.457,17.828,-16.878,-9.230,-12.176,-9.713,-10.583,-6.009,-3.869,-4.602
92.169,14.723,16.013,17.393,-12.908,-9.370,-12.045,-9.573,-10.349,-6.044,-3.881,-4.509
92.180,14.357,13.981,16.561,-7.202,-9.384,-11.863,-9.406,-10.133,-5.974,-3.866,-4.436
92.192,7.643,12.014,15.266,9.932,-9.187,-11.721,-9.306,-9.947,-5.882,-3.914,-4.391
92.203,-0.413,7.564,13.173,14.796,-8.553,-11.649,-9.309,-9.798,-5.780,-4.055,-4.375
92.215,1.417,5.939,11.038,18.344,-8.083,-11.510,-9.228,-9.672,-5.643,-4.104,-4.375
92.226,-9.568,4.933,9.261,3.621,-8.322,-11.447,-9.165,-9.565,-5.713,-4.169,-4.392
92.238,-0.413,5.071,8.035,-0.385,-8.461,-11.319,-9.040,-9.458,-5.714,-4.175,-4.412
92.249,1.539,5.109,7.146,-16.707,-8.886,-11.247,-8.939,-9.356,-5.845,-4.205,-4.438
92.261,6.666,5.574,6.487,-6.460,-9.122,-11.180,-8.854,-9.261,-5.957,-4.256,-4.476
92.272,7.643,6.984,6.613,-10.377,-9.394,-11.038,-8.690,-9.146,-6.003,-4.231,-4.496
92.284,5.690,7.406,6.824,-26.759,-9.933,-10.945,-8.562,-9.028,-6.134,-4.247,-4.517
92.295,8.498,7.839,7.137,-27.459,-10.191,-10.818,-8.421,-8.909,-6.184,-4.253,-4.540
92.306,4.957,9.060,7.626,-1.325,-10.058,-10.643,-8.270,-8.783,-6.103,-4.250,-4.558
92.318,8.498,10.268,8.407,7.586,-9.801,-10.440,-8.099,-8.643,-5.972,-4.220,-4.555
92.329,18.019,13.268,9.679,-4.269,-9.851,-10.159,-7.835,-8.478,-5.796,-4.097,-4.526
92.340,16.554,12.963,10.594,-34.905,-10.264,-10.010,-7.680,-8.310,-5.807,-4.087,-4.497
92.351,17.165,13.585,11.407,-49.636,-11.348,-9.886,-7.484,-8.137,-6.005,-4.049,-4.475
92.363,16.188,15.711,12.643,-49.353,-12.065,-9.674,-7.220,-7.948,-6.076,-3.952,-4.448
92.374,18.141,15.367,13.520,-35.504,-12.569,-9.531,-7.038,-7.762,-6.192,-3.948,-4.432
92.385,27.419,17.796,14.521,-17.797,-12.537,-9.264,-6.793,-7.569,-6.048,-3.881,-4.409
92.397,4.225,14.554,14.926,-6.445,-12.366,-9.128,-6.696,-7.378,-5.994,-3.959,-4.388
92.408,18.996,14.764,14.874,-5.817,-12.163,-8.900,-6.506,-7.202,-5.850,-3.939,-4.376
92.420,15.334,13.456,14.472,-16.693,-12.123,-8.765,-6.391,-7.035,-5.840,-3.992,-4.372
92.431,12.404,13.195,14.172,-33.949,-12.476,-8.596,-6.208,-6.874,-5.872,-3.978,-4.375
92.443,23.024,13.561,13.702,-44.382,-12.979,-8.475,-6.067,-6.728,-5.969,-4.009,-4.396
92.454,14.723,13.340,13.665,-50.791,-13.271,-8.330,-5.897,-6.572,-6.055,-4.018,-4.413
92.466,22.170,14.423,13.777,-23.524,-13.546,-8.153,-5.712,-6.419,-6.074,-4.015,-4.437
92.477,19.484,14.969,14.015,-3.760,-13.196,-7.948,-5.561,-6.261,-5.928,-4.042,-4.452
92.489,18.019,16.652,14.799,1.917,-12.934,-7.667,-5.317,-6.077,-5.735,-3.972,-4.436
92.500,31.692,19.125,15.764,-5.400,-12.550,-7.372,-5.062,-5.881,-5.523,-3.883,-4.401
92.511,29.006,20.931,17.204,-23.150,-12.677,-7.079,-4.777,-5.662,-5.381,-3.764,-4.341
92.522,35.842,24.927,19.357,-45.430,-12.929,-6.684,-4.382,-5.406,-5.160,-3.540,-4.247
92.533,33.523,26.414,21.517,-2.921,-12.459,-6.300,-4.057,-5.139,-4.819,-3.385,-4.139
92.544,32.668,29.119,23.637,21.321,-11.905,-5.920,-3.717,-4.850,-4.521,-3.207,-4.002
92.555,25.100,32.293,26.264,8.279,-11.355,-5.405,-3.258,-4.492,-4.049,-2.906,-3.792
92.566,43.411,34.139,28.341,-37.261,-11.778,-5.086,-2.915,-4.168,-3.957,-2.719,-3.613
92.576,49.148,36.130,30.459,-18.559,-12.113,-4.727,-2.544,-3.838,-3.800,-2.515,-3.438
92.586,36.819,36.956,32.463,-5.452,-11.819,-4.288,-2.144,-3.461,-3.452,-2.282,-3.217
92.598,55.374,41.028,34.792,-12.687,-11.819,-3.720,-1.589,-3.035,-3.037,-1.898,-2.949
92.609,49.759,42.409,36.955,-19.230,-11.933,-3.206,-1.088,-2.579,-2.687,-1.573,-2.656
92.621,54.397,46.309,39.576,-17.662,-12.064,-2.568,-0.461,-2.080,-2.220,-1.130,-2.326
92.632,61.722,50.282,42.523,-20.493,-12.417,-1.944,0.176,-1.555,-1.832,-0.684,-1.977
92.643,64.407,54.599,46.009,-34.566,-12.871,-1.266,0.881,-0.985,-1.427,-0.181,-1.591
92.655,88.944,59.889,49.624,-39.699,-13.048,-0.514,1.627,-0.375,-0.884,0.352,-1.174
92.666,68.314,62.222,53.557,-20.056,-13.043,0.246,2.376,0.288,-0.328,0.881,-0.710
92.678,78.324,66.788,57.304,-23.407,-12.712,1.101,3.202,0.985,0.356,1.485,-0.213
92.690,82.841,72.047,61.540,-28.285,-12.663,2.041,4.129,1.748,1.085,2.185,0.343
92.701,100.053,78.038,65.959,-24.244,-12.659,3.004,5.071,2.551,1.846,2.891,0.935
92.713,97.978,80.769,70.211,-7.933,-12.403,3.934,5.966,3.401,2.601,3.545,1.568
92.724,97.123,85.560,74.633,8.358,-11.747,5.022,7.002,4.296,3.547,4.337,2.245
92.736,78.324,86.863,78.609,-2.786,-11.619,6.029,7.993,5.228,4.322,5.082,2.958
92.747,86.869,89.463,81.924,-17.009,-11.746,7.058,9.008,6.173,5.108,5.841,3.674
92.759,102.617,92.070,84.779,-21.227,-12.076,8.068,10.019,7.128,5.828,6.585,4.387
92.770,109.087,95.181,87.753,-18.095,-12.351,9.164,11.122,8.132,6.608,7.406,5.137
92.782,93.461,97.508,90.904,-29.607,-12.602,10.297,12.257,9.154,7.425,8.245,5.893
92.793,112.871,101.805,93.893,-45.353,-13.229,11.410,13.400,10.192,8.143,9.079,6.650
92.805,128.985,106.182,97.143,-52.469,-14.101,12.519,14.559,11.260,8.793,9.908,7.418
92.816,120.806,106.782,100.016,-32.430,-14.245,13.617,15.664,12.351,9.518,10.668,8.194
92.828,110.063,110.989,103.149,-18.909,-14.120,14.854,16.885,13.469,10.427,11.536,8.989
92.839,114.458,112.005,105.810,-3.672,-13.730,16.054,18.033,14.626,11.373,12.325,9.817
92.851,106.401,112.504,107.985,17.587,-13.163,17.276,19.177,15.774,12.393,13.109,10.635
92.862,102.617,111.973,109.328,4.954,-12.671,18.433,20.274,16.912,13.306,13.849,11.443
92.874,135.088,117.247,111.102,-8.893,-12.567,19.708,21.531,18.065,14.235,14.741,12.259
92.885,114.092,117.082,112.987,4.973,-12.443,20.882,22.682,19.245,15.066,15.519,13.093
92.897,118.120,119.414,114.953,-4.234,-12.192,22.194,23.953,20.445,16.070,16.412,13.944
92.908,116.411,118.446,116.157,-26.563,-12.276,23.358,25.100,21.651,16.859,17.174,14.791
92.920,114.702,116.773,116.632,-28.985,-12.523,24.480,26.232,22.821,17.539,17.910,15.591
92.932,94.804,112.212,115.770,-31.122,-12.470,25.473,27.213,23.944,18.133,18.491,16.337
92.943,113.115,111.856,114.453,-20.085,-12.237,26.541,28.248,25.030,18.846,19.122,17.041
92.955,111.040,110.710,113.395,12.593,-11.773,27.618,29.266,26.101,19.622,19.734,17.727
92.966,94.194,107.615,111.948,29.431,-11.370,28.621,30.222,27.162,20.297,20.285,18.401
92.978,96.879,106.735,110.502,2.874,-10.837,29.647,31.193,28.181,21.016,20.857,19.039
92.989,111.040,105.630,108.958,-13.696,-10.999,30.567,32.125,29.172,21.471,21.384,19.642
93.001,94.682,104.697,107.889,-17.727,-11.064,31.548,33.099,30.164,22.025,21.948,20.239
93.012,103.837,105.466,107.084,-33.113,-11.216,32.534,34.083,31.136,22.570,22.518,20.812
93.024,111.772,103.909,106.049,-34.524,-11.656,33.397,34.965,32.092,22.936,22.976,21.358
93.036,84.794,101.498,105.149,-17.469,-11.980,34.296,35.877,33.053,23.344,23.453,21.898
93.047,85.404,99.164,103.636,6.919,-11.572,35.169,36.698,33.947,23.869,23.840,22.371
93.059,83.817,95.305,101.325,18.650,-11.099,35.876,37.353,34.783,24.235,24.069,22.790
93.070,72.098,90.782,98.714,25.315,-10.599,36.596,38.030,35.586,24.599,24.324,23.179
93.082,82.963,87.908,95.518,7.608,-9.977,37.323,38.694,36.341,25.021,24.578,23.530
93.093,72.220,81.850,91.785,-30.983,-10.112,37.825,39.190,37.032,25.093,24.668,23.817
93.105,87.479,80.257,88.270,-43.823,-10.279,38.425,39.797,37.680,25.235,24.867,24.059
93.116,64.774,75.286,84.683,-17.883,-10.311,38.850,40.228,38.261,25.199,24.889,24.231
93.127,61.844,71.576,80.778,7.099,-9.708,39.296,40.620,38.782,25.334,24.882,24.352
93.138,46.707,64.849,76.394,-9.867,-9.510,39.565,40.861,39.227,25.240,24.736,24.405
93.148,43.777,57.333,71.109,-33.554,-9.698,39.668,40.971,39.540,24.906,24.462,24.329
93.158,40.603,51.453,65.458,23.977,-9.158,39.815,41.044,39.784,24.809,24.162,24.190
93.168,25.588,44.146,59.381,10.012,-8.690,39.810,40.992,39.968,24.515,23.754,24.007
93.180,43.655,40.397,52.617,0.462,-8.625,39.846,41.017,40.098,24.094,23.348,23.687
93.190,33.767,36.040,47.740,-5.331,-8.493,39.854,41.004,40.203,23.771,22.999,23.442
93.201,36.941,34.918,43.794,0.862,-8.246,39.953,41.068,40.288,23.582,22.736,23.185
93.212,23.635,32.302,40.626,10.709,-7.859,40.029,41.095,40.362,23.410,22.448,22.929
93.223,24.001,31.132,37.801,26.633,-7.026,40.126,41.108,40.412,23.353,22.161,22.663
93.233,-2.366,25.954,34.690,30.166,-6.331,40.051,40.958,40.434,23.118,21.732,22.388
93.244,10.207,24.056,31.623,0.700,-6.438,39.966,40.872,40.416,22.717,21.377,22.083
93.255,4.713,18.447,27.924,-20.294,-6.501,39.711,40.628,40.348,22.124,20.871,21.733
93.266,9.718,15.300,24.249,-42.152,-7.312,39.437,40.428,40.236,21.375,20.410,21.338
93.276,6.178,10.265,20.190,-11.353,-7.311,39.105,40.099,40.070,20.737,19.824,20.893
93.287,6.178,9.087,16.826,8.122,-6.929,38.926,39.873,39.883,20.380,19.355,20.440
93.298,-2.732,3.228,12.951,8.798,-6.501,38.555,39.461,39.652,19.833,18.718,19.958
93.309,-0.291,-0.581,8.907,-7.087,-6.536,38.173,39.069,39.373,19.214,18.113,19.440
93.320,-17.137,-4.733,5.076,-10.374,-6.361,37.796,38.664,39.061,18.653,17.507,18.899
93.331,-24.584,-11.252,0.448,-18.945,-6.522,37.225,38.098,38.680,17.836,16.751,18.300
93.342,-45.336,-19.824,-4.986,-33.791,-7.022,36.516,37.422,38.223,16.828,15.894,17.632
93.353,-35.204,-26.176,-10.995,-34.306,-7.189,35.814,36.724,37.681,15.905,15.024,16.886
93.364,-28.124,-30.412,-16.853,-39.738,-7.325,35.108,36.026,37.090,14.979,14.166,16.101
93.375,-26.659,-31.198,-21.239,-22.247,-7.399,34.500,35.420,36.476,14.175,13.411,15.304
93.386,-34.838,-39.450,-26.439,0.345,-6.918,33.626,34.499,35.793,13.240,12.360,14.455
93.396,-50.585,-44.884,-31.817,25.079,-6.163,32.837,33.648,35.087,12.443,11.401,13.605
93.406,-83.667,-52.671,-37.423,18.089,-5.584,31.948,32.714,34.343,11.535,10.385,12.741
93.416,-74.634,-57.390,-43.110,-0.735,-5.381,31.068,31.816,33.544,10.588,9.426,11.842
93.427,-76.953,-61.609,-48.375,-32.935,-5.642,30.122,30.890,32.698,9.501,8.451,10.907
93.437,-65.600,-65.114,-53.376,1.597,-5.404,29.198,29.934,31.819,8.573,7.459,9.951
93.447,-79.395,-67.798,-57.593,28.710,-4.674,28.291,28.965,30.917,7.753,6.475,8.996
93.457,-77.197,-69.662,-61.319,-9.074,-4.518,27.328,27.990,29.999,6.781,5.510,8.048
93.468,-84.156,-74.121,-65.762,7.083,-4.800,26.065,26.746,28.865,5.442,4.289,6.886
93.479,-88.184,-80.727,-69.991,-42.796,-5.066,24.806,25.529,27.823,4.081,3.111,5.840
93.490,-84.522,-82.579,-73.886,-43.113,-5.557,23.611,24.378,26.717,2.791,2.006,4.739
93.501,-95.997,-87.036,-77.512,-37.774,-6.180,22.305,23.113,25.548,1.411,0.797,3.582
93.513,-91.602,-89.213,-81.023,-37.586,-6.425,21.047,21.868,24.334,0.156,-0.378,2.395
93.524,-115.162,-93.726,-84.339,-45.644,-6.890,19.692,20.556,23.100,-1.250,-1.612,1.199
93.535,-109.181,-95.822,-87.332,-49.256,-6.986,18.462,19.335,21.839,-2.437,-2.739,-0.008
93.547,-107.350,-98.100,-90.212,-45.786,-6.994,17.183,18.058,20.548,-3.641,-3.907,-1.229
93.559,-108.815,-101.788,-93.378,-31.753,-7.011,15.763,16.640,19.202,-4.967,-5.200,-2.490
93.570,-115.773,-102.817,-96.052,-16.712,-6.921,14.435,15.294,17.852,-6.138,-6.405,-3.737
93.582,-103.077,-102.670,-97.984,-16.662,-7.026,13.155,14.002,16.517,-7.265,-7.538,-4.953
93.593,-114.186,-99.701,-98.526,-10.303,-6.704,12.018,12.822,15.213,-8.156,-8.545,-6.118
93.604,-79.029,-96.541,-98.430,-5.205,-6.398,10.891,11.655,13.964,-9.032,-9.520,-7.210
93.615,-77.808,-92.418,-97.072,-0.597,-6.023,9.857,10.580,12.768,-9.793,-10.388,-8.230
93.627,-85.743,-92.006,-95.714,-0.184,-5.590,8.716,9.392,11.585,-10.633,-11.350,-9.217
93.638,-95.509,-96.714,-95.766,4.493,-5.139,7.419,8.045,10.374,-11.607,-12.451,-10.214
93.650,-101.490,-99.322,-96.748,8.931,-4.683,6.138,6.716,9.126,-12.551,-13.513,-11.227
93.661,-106.373,-102.150,-98.191,15.985,-4.208,4.844,5.375,7.859,-13.488,-14.569,-12.241
93.673,-108.815,-102.786,-99.539,22.415,-3.380,3.626,4.090,6.587,-14.289,-15.545,-13.236
93.684,-98.560,-101.961,-100.491,30.866,-2.692,2.425,2.838,5.327,-15.088,-16.468,-14.199
93.696,-89.405,-100.613,-100.858,33.978,-1.870,1.278,1.621,4.077,-15.768,-17.334,-15.129
93.707,-103.321,-99.421,-100.466,18.747,-1.461,0.151,0.453,2.877,-16.481,-18.133,-15.989
93.719,-95.631,-94.934,-98.777,-1.333,-1.057,-0.770,-0.506,1.732,-16.986,-18.711,-16.777
93.730,-85.376,-93.206,-97.106,-14.426,-0.787,-1.792,-1.531,0.621,-17.660,-19.342,-17.518
93.742,-66.089,-88.677,-95.036,-32.590,-0.786,-2.725,-2.447,-0.451,-18.279,-19.857,-18.212
93.753,-67.920,-82.163,-91.579,-37.027,-1.280,-3.553,-3.226,-1.450,-18.867,-20.238,-18.831
93.764,-57.910,-75.658,-87.128,-30.485,-1.878,-4.290,-3.914,-2.359,-19.369,-20.534,-19.364
93.776,-64.502,-72.082,-82.781,-34.526,-2.423,-5.089,-4.652,-3.204,-19.961,-20.886,-19.835
93.787,-41.186,-65.506,-78.150,-36.176,-2.844,-5.748,-5.248,-3.991,-20.420,-21.100,-20.251
93.798,-44.726,-56.928,-72.128,-12.500,-2.893,-6.163,-5.660,-4.680,-20.495,-21.137,-20.571
93.809,-21.776,-45.381,-64.735,1.099,-2.738,-6.372,-5.889,-5.251,-20.319,-20.993,-20.771
93.820,-2.732,-33.105,-56.071,24.920,-2.175,-6.445,-6.004,-5.689,-19.954,-20.735,-20.833
93.830,-23.973,-26.501,-47.301,-10.755,-2.257,-6.627,-6.174,-5.991,-19.824,-20.535,-20.760
93.841,-2.000,-14.391,-37.857,-16.941,-2.409,-6.503,-6.037,-6.190,-19.400,-20.037,-20.589
93.851,18.508,-3.802,-28.291,-33.470,-2.708,-6.395,-5.877,-6.282,-19.095,-19.529,-20.320
93.863,4.957,-0.792,-18.293,-2.298,-3.278,-6.395,-5.819,-6.309,-18.847,-19.061,-19.921
93.874,24.978,9.864,-8.805,3.164,-3.536,-6.096,-5.503,-6.254,-18.227,-18.358,-19.457
93.885,57.571,18.107,-0.228,14.449,-3.314,-5.796,-5.212,-6.117,-17.557,-17.694,-18.924
93.896,40.603,24.376,7.967,28.847,-3.002,-5.498,-4.917,-5.900,-16.912,-17.034,-18.318
93.907,33.034,25.911,14.645,30.178,-2.602,-5.146,-4.602,-5.623,-16.142,-16.363,-17.660
93.918,52.933,28.991,19.299,25.973,-1.865,-4.754,-4.276,-5.333,-15.274,-15.684,-16.993
93.929,35.232,31.996,23.823,25.182,-0.595,-4.279,-3.877,-4.991,-14.295,-14.928,-16.268
93.940,33.034,32.110,27.085,37.173,0.995,-3.833,-3.526,-4.623,-13.299,-14.209,-15.508
93.951,39.382,36.071,29.997,17.137,1.943,-3.290,-3.039,-4.220,-12.291,-13.349,-14.706
93.962,37.673,40.789,33.836,8.285,2.507,-2.682,-2.466,-3.766,-11.284,-12.411,-13.861
93.973,69.779,45.433,37.273,-0.594,2.873,-2.090,-1.888,-3.280,-10.347,-11.479,-12.994
93.984,58.182,50.512,41.939,2.628,3.022,-1.407,-1.202,-2.724,-9.377,-10.456,-12.071
93.994,50.613,51.964,45.574,-4.903,3.002,-0.845,-0.607,-2.145,-8.616,-9.541,-11.144
94.005,41.091,53.011,48.585,11.379,3.465,-0.224,-0.006,-1.554,-7.683,-8.636,-10.220
94.016,51.223,50.799,49.621,7.916,3.797,0.310,0.512,-0.972,-6.856,-7.823,-9.318
94.027,41.091,50.601,50.193,4.527,3.942,0.879,1.063,-0.407,-6.002,-6.990,-8.445
94.038,61.111,52.101,50.395,-9.023,3.784,1.416,1.617,0.147,-5.279,-6.171,-7.600
94.049,55.252,51.031,50.909,10.058,4.066,1.978,2.169,0.715,-4.485,-5.371,-6.761
94.060,32.180,47.933,50.548,24.445,4.475,2.455,2.621,1.260,-3.743,-4.678,-5.953
94.071,53.177,46.421,48.867,13.593,4.853,2.933,3.066,1.784,-2.989,-3.996,-5.171
94.083,35.842,41.978,46.748,-13.036,4.607,3.314,3.459,2.291,-2.452,-3.377,-4.420
94.094,33.279,36.202,43.495,-43.087,4.138,3.574,3.775,2.732,-2.161,-2.854,-3.758
94.106,35.598,35.369,40.416,-52.175,2.632,3.794,4.145,3.120,-2.156,-2.311,-3.183
94.117,16.554,31.684,37.803,-19.321,1.887,4.030,4.434,3.481,-1.924,-1.877,-2.663
94.129,4.103,23.448,33.428,10.742,1.587,4.058,4.501,3.755,-1.878,-1.681,-2.252
94.140,-7.493,16.902,28.332,25.815,1.925,4.092,4.542,3.952,-1.746,-1.513,-1.921
94.152,8.253,14.138,23.253,30.071,2.147,4.121,4.595,4.087,-1.659,-1.332,-1.654
94.164,5.568,13.206,19.668,26.794,2.337,4.232,4.698,4.210,-1.412,-1.102,-1.400
94.175,-2.000,6.802,15.359,11.162,2.240,4.145,4.607,4.277,-1.376,-1.068,-1.206
94.186,-10.423,2.101,11.220,-0.944,2.182,4.068,4.537,4.297,-1.361,-1.015,-1.065
94.198,7.399,-0.524,6.839,-1.564,2.502,3.956,4.409,4.258,-1.321,-1.016,-0.980
94.209,-6.394,-2.396,3.674,17.219,3.019,3.877,4.296,4.207,-1.194,-0.998,-0.903
94.221,-2.854,-7.220,-0.106,3.818,3.357,3.678,4.062,4.111,-1.185,-1.090,-0.863
94.232,-25.682,-14.030,-4.474,-16.579,3.313,3.367,3.738,3.957,-1.334,-1.269,-0.879
94.244,-24.828,-18.974,-9.441,-34.265,2.798,2.984,3.393,3.733,-1.685,-1.471,-0.971
94.255,-24.095,-20.512,-13.231,-40.187,2.065,2.645,3.145,3.482,-2.129,-1.587,-1.100
94.267,-24.095,-21.350,-16.093,-35.488,1.478,2.313,2.877,3.210,-2.503,-1.736,-1.263
94.279,-22.020,-22.494,-18.475,-27.169,0.897,1.963,2.571,2.917,-2.850,-1.928,-1.453
94.290,-23.119,-23.218,-20.281,-12.396,0.299,1.589,2.239,2.610,-3.222,-2.157,-1.667
94.302,-46.923,-29.775,-23.004,-6.419,-0.295,1.024,1.732,2.255,-3.827,-2.566,-1.936
94.313,-50.952,-33.710,-26.434,7.718,-0.636,0.497,1.244,1.848,-4.344,-2.958,-2.261
94.325,-57.299,-35.709,-29.570,-1.930,-1.090,-0.032,0.750,1.407,-4.853,-3.356,-2.620
94.336,-43.261,-37.798,-32.362,5.530,-1.234,-0.525,0.258,0.946,-5.239,-3.750,-2.999
94.348,-45.214,-37.012,-33.976,12.173,-1.325,-0.985,-0.161,0.484,-5.684,-4.072,-3.375
94.359,-45.824,-35.829,-34.751,22.525,-1.262,-1.451,-0.588,0.030,-6.128,-4.395,-3.738
94.371,-46.923,-34.263,-34.479,28.882,-0.952,-1.811,-0.959,-0.401,-6.330,-4.654,-4.070
94.383,-34.227,-30.682,-33.436,17.526,-0.888,-2.122,-1.277,-0.800,-6.486,-4.851,-4.358
94.394,-30.199,-27.541,-31.408,22.962,-0.310,-2.357,-1.534,-1.150,-6.521,-4.981,-4.588
94.406,-36.303,-25.197,-29.089,31.446,0.149,-2.619,-1.782,-1.463,-6.667,-5.092,-4.771
94.417,-31.908,-23.265,-26.900,34.089,0.580,-2.849,-2.017,-1.746,-6.723,-5.182,-4.914
94.429,-31.542,-22.921,-25.310,22.445,0.869,-3.072,-2.273,-2.015,-6.699,-5.284,-5.034
94.440,-12.986,-20.404,-24.025,24.480,1.474,-3.246,-2.503,-2.278,-6.561,-5.351,-5.139
94.452,-20.799,-20.181,-22.626,31.248,2.097,-3.462,-2.743,-2.509,-6.537,-5.416,-5.200
94.463,-16.893,-19.856,-21.948,39.072,2.666,-3.728,-3.021,-2.742,-6.581,-5.511,-5.255
94.475,-18.846,-18.436,-20.824,36.978,3.088,-3.877,-3.207,-2.947,-6.445,-5.504,-5.272
94.486,-8.348,-14.446,-19.071,20.736,3.455,-3.940,-3.308,-3.120,-6.212,-5.408,-5.252
94.498,-2.366,-11.814,-16.584,19.316,3.995,-3.946,-3.350,-3.241,-5.929,-5.247,-5.171
94.510,-1.512,-7.236,-13.572,33.981,4.425,-3.919,-3.349,-3.322,-5.637,-5.040,-5.049
94.521,-11.033,-3.926,-10.020,31.133,5.096,-3.803,-3.294,-3.343,-5.163,-4.776,-4.858
94.533,7.765,1.454,-6.427,14.613,5.302,-3.649,-3.156,-3.321,-4.768,-4.427,-4.622
94.544,15.700,5.176,-2.560,-1.674,5.286,-3.497,-2.995,-3.245,-4.447,-4.062,-4.338
94.555,15.456,9.006,1.267,-5.850,5.394,-3.309,-2.811,-3.128,-4.061,-3.681,-4.020
94.567,15.944,8.791,3.893,-2.078,5.562,-3.195,-2.718,-2.998,-3.716,-3.395,-3.691
94.579,3.248,10.084,6.145,10.302,5.672,-3.015,-2.557,-2.850,-3.312,-3.046,-3.351
94.590,7.155,10.401,7.748,-16.222,5.290,-2.894,-2.398,-2.696,-3.122,-2.712,-3.015
94.601,13.014,10.664,8.784,-24.033,4.748,-2.771,-2.234,-2.543,-2.953,-2.387,-2.698
94.613,2.760,10.020,9.586,-26.997,4.614,-2.644,-2.089,-2.390,-2.733,-2.096,-2.393
94.624,-4.808,10.125,10.050,-11.320,4.289,-2.526,-1.934,-2.242,-2.575,-1.804,-2.103
94.636,7.399,13.013,10.973,-13.513,3.739,-2.342,-1.696,-2.081,-2.409,-1.444,-1.814
94.647,11.061,16.508,12.881,-31.835,2.930,-2.114,-1.398,-1.887,-2.257,-1.045,-1.512
94.659,24.245,18.525,14.663,-3.780,2.174,-1.935,-1.142,-1.675,-2.186,-0.712,-1.216
94.671,11.671,17.579,15.973,2.257,1.915,-1.779,-0.950,-1.463,-2.044,-0.457,-0.932
94.682,4.103,16.597,16.506,25.733,1.685,-1.623,-0.779,-1.263,-1.858,-0.233,-0.671
94.694,13.747,18.202,16.894,27.773,1.452,-1.415,-0.554,-1.068,-1.631,0.035,-0.426
94.705,12.526,20.473,18.365,-0.157,0.895,-1.133,-0.235,-0.838,-1.394,0.385,-0.155
94.717,23.513,22.056,19.636,14.633,0.999,-0.863,0.033,-0.602,-1.083,0.676,0.111
94.728,24.001,20.747,20.159,33.444,1.485,-0.638,0.239,-0.365,-0.766,0.905,0.379
94.739,18.508,19.293,19.826,34.182,1.573,-0.483,0.391,-0.159,-0.560,1.083,0.619
94.750,26.931,21.315,20.025,6.221,1.202,-0.242,0.651,0.056,-0.333,1.360,0.860
94.762,36.697,25.114,21.464,4.218,1.095,0.128,1.019,0.317,0.065,1.735,1.136
94.774,11.794,21.232,21.990,3.746,1.297,0.306,1.182,0.576,0.301,1.904,1.408
94.786,13.747,15.971,20.310,19.500,1.798,0.397,1.239,0.774,0.507,1.971,1.623
94.796,0.197,15.176,18.956,12.612,2.026,0.552,1.375,0.925,0.734,2.123,1.794
94.808,13.991,14.304,17.347,3.630,1.752,0.703,1.536,1.086,0.882,2.293,1.969
94.819,14.845,14.583,16.218,5.560,1.680,0.879,1.701,1.238,1.099,2.462,2.128
94.831,5.202,10.930,14.684,8.319,1.887,0.929,1.740,1.369,1.192,2.505,2.266
94.843,2.516,7.568,12.402,16.251,2.296,0.941,1.733,1.458,1.270,2.508,2.367
94.854,1.173,4.475,9.675,21.786,2.575,0.930,1.707,1.508,1.320,2.497,2.431
94.866,-6.394,1.168,6.881,16.792,2.773,0.893,1.640,1.526,1.386,2.450,2.468
94.876,-5.418,1.186,5.016,19.950,2.970,0.881,1.605,1.522,1.456,2.437,2.483
94.888,-11.155,-2.636,2.607,16.577,3.115,0.754,1.482,1.500,1.348,2.342,2.485
94.899,-11.888,-6.336,-0.492,13.123,3.212,0.561,1.298,1.429,1.169,2.191,2.441
94.911,-15.306,-12.601,-4.368,6.039,3.349,0.301,1.029,1.306,0.972,1.961,2.349
94.923,-25.682,-15.562,-7.911,9.203,3.679,0.102,0.805,1.143,0.884,1.784,2.224
94.933,-22.508,-16.727,-10.490,23.786,3.991,-0.051,0.626,0.982,0.840,1.651,2.102
94.943,-7.127,-13.862,-11.951,-3.931,3.757,-0.169,0.537,0.826,0.691,1.609,1.986
94.953,-10.667,-14.601,-12.872,-22.540,3.252,-0.425,0.348,0.672,0.306,1.461,1.865
94.965,-22.630,-14.965,-13.499,-6.985,2.753,-0.644,0.179,0.496,0.007,1.334,1.724
94.977,-21.532,-14.667,-14.050,-13.370,1.949,-0.891,0.004,0.311,-0.385,1.191,1.562
94.987,-9.690,-14.573,-14.264,-40.461,1.356,-1.087,-0.141,0.154,-0.684,1.062,1.416
94.997,-20.799,-13.614,-13.868,17.494,2.021,-1.147,-0.242,0.013,-0.601,0.983,1.292
