R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry
175,25,1900,200,25,2100,500,120,0,0,0,0,7,75,10,10.0,32.0,0.000100,0.003000,20,30,1,30,1,10,75,0,0
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
497.855,-6.822,-8.075,-14.267,10.955,-3.102,-1.807,-2.104,-1.726,-1.621,-1.781,-1.676,-1.322
497.867,-8.165,-4.214,-11.418,19.806,-2.525,-1.940,-2.044,-1.709,-1.597,-1.856,-1.743,-1.470
497.878,-12.560,-3.797,-8.846,9.980,-1.523,-1.919,-1.991,-1.713,-1.602,-1.891,-1.781,-1.587
497.890,-2.061,-2.287,-6.872,-3.470,-1.030,-1.821,-1.971,-1.698,-1.594,-1.916,-1.812,-1.676
497.901,2.943,-0.638,-5.149,-22.080,-1.113,-1.715,-1.971,-1.683,-1.585,-1.927,-1.829,-1.744
497.913,3.309,1.101,-3.352,-17.818,-2.208,-1.726,-1.997,-1.644,-1.546,-1.922,-1.824,-1.790
497.924,17.225,4.611,-1.370,27.908,-2.208,-1.834,-1.925,-1.567,-1.463,-1.901,-1.797,-1.816
497.936,22.963,9.275,1.486,45.321,-1.267,-1.859,-1.693,-1.380,-1.275,-1.822,-1.717,-1.813
497.947,14.051,10.129,4.257,32.746,-0.223,-1.694,-1.487,-1.219,-1.124,-1.691,-1.597,-1.776
497.959,30.165,13.815,6.935,-27.389,0.260,-1.413,-1.191,-0.921,-0.844,-1.527,-1.450,-1.706
497.971,28.578,15.672,9.469,-27.901,-0.392,-1.259,-0.976,-0.675,-0.608,-1.343,-1.276,-1.605
497.982,34.804,18.429,11.912,-19.692,-0.579,-1.154,-0.706,-0.391,-0.331,-1.140,-1.079,-1.478
497.993,25.526,20.933,14.480,-11.056,-1.246,-1.146,-0.437,-0.092,-0.033,-0.911,-0.852,-1.321
498.005,25.282,22.243,16.844,-7.616,-1.469,-1.177,-0.145,0.197,0.258,-0.661,-0.600,-1.136
498.016,33.827,24.167,18.807,-10.259,-1.397,-1.197,0.145,0.473,0.535,-0.407,-0.345,-0.932
498.028,25.770,25.512,20.831,-3.430,-1.401,-1.225,0.459,0.779,0.843,-0.130,-0.066,-0.707
498.039,41.152,27.246,22.495,-1.828,-1.181,-1.228,0.795,1.098,1.162,0.156,0.220,-0.463
498.051,27.235,27.742,24.263,-16.631,-1.174,-1.195,1.145,1.439,1.500,0.469,0.530,-0.200
498.062,22.841,25.915,25.022,-19.383,-1.759,-1.236,1.387,1.692,1.756,0.764,0.828,0.077
498.074,9.046,20.920,24.408,-30.428,-2.667,-1.320,1.545,1.854,1.923,1.024,1.093,0.356
498.085,3.553,16.485,22.424,-28.646,-3.050,-1.505,1.626,1.927,2.007,1.211,1.291,0.613
498.097,-9.386,11.320,19.694,-3.601,-3.145,-1.724,1.647,1.951,2.044,1.346,1.438,0.839
498.108,-7.799,6.957,16.160,-4.591,-3.156,-1.890,1.564,1.882,1.985,1.414,1.516,1.021
498.120,0.501,3.362,12.477,-2.821,-2.950,-2.025,1.502,1.803,1.914,1.438,1.548,1.161
498.131,-2.306,1.377,9.293,-6.430,-2.801,-2.124,1.485,1.765,1.881,1.437,1.553,1.259
498.143,3.065,-0.012,6.408,-15.443,-2.821,-2.187,1.444,1.716,1.836,1.413,1.533,1.322
498.154,-17.077,-2.729,3.893,-23.802,-3.369,-2.295,1.311,1.608,1.733,1.367,1.492,1.353
498.166,-5.602,-4.020,1.383,-23.542,-4.490,-2.499,1.132,1.464,1.601,1.281,1.418,1.353
498.177,-8.409,-3.742,-0.121,-19.776,-5.581,-2.821,1.068,1.412,1.568,1.196,1.352,1.329
498.188,0.257,-4.572,-1.446,-15.143,-6.171,-3.204,0.982,1.322,1.500,1.098,1.276,1.287
498.199,2.576,-3.330,-2.231,-9.021,-5.929,-3.556,0.972,1.272,1.470,0.999,1.198,1.230
498.210,-11.339,-3.708,-2.521,-11.213,-5.439,-3.807,0.946,1.207,1.419,0.916,1.128,1.165
498.221,0.623,-2.296,-2.553,-17.610,-4.888,-3.954,0.960,1.198,1.418,0.841,1.061,1.099
498.232,5.750,-2.987,-2.757,-29.075,-4.786,-4.048,0.869,1.101,1.326,0.765,0.989,1.030
498.244,-11.217,-2.865,-2.542,-33.969,-4.933,-4.084,0.852,1.069,1.295,0.701,0.927,0.960
498.256,-7.799,-5.348,-3.095,-20.907,-6.468,-4.290,0.683,0.942,1.180,0.607,0.845,0.888
498.267,-12.194,-4.738,-3.605,5.655,-6.660,-4.604,0.621,0.859,1.115,0.493,0.749,0.807
498.279,-30.993,-7.685,-4.529,9.847,-5.798,-4.799,0.448,0.624,0.890,0.365,0.631,0.715
498.291,-17.077,-9.907,-6.005,-16.886,-5.897,-4.906,0.219,0.383,0.655,0.210,0.482,0.609
498.303,-19.640,-11.290,-7.604,-1.004,-6.221,-5.079,-0.041,0.131,0.413,0.028,0.310,0.484
498.314,-30.383,-12.838,-8.763,31.609,-5.074,-5.190,-0.188,-0.060,0.226,-0.148,0.138,0.344
498.326,-0.963,-11.472,-9.994,43.421,-2.392,-5.016,-0.232,-0.240,0.034,-0.329,-0.054,0.189
498.338,-11.095,-11.890,-10.491,40.791,0.397,-4.504,-0.272,-0.410,-0.169,-0.469,-0.228,0.029
498.350,1.356,-11.142,-10.864,22.168,2.320,-3.806,-0.301,-0.521,-0.326,-0.594,-0.399,-0.131
498.362,-3.282,-9.761,-10.751,-13.603,3.013,-3.046,-0.381,-0.611,-0.466,-0.695,-0.550,-0.285
498.373,-1.329,-8.141,-9.961,-17.356,2.793,-2.359,-0.382,-0.604,-0.505,-0.763,-0.664,-0.425
498.385,12.953,-8.917,-9.839,-26.558,1.160,-1.897,-0.549,-0.691,-0.622,-0.851,-0.782,-0.554
498.397,-14.635,-10.881,-10.057,-33.738,-0.406,-1.662,-0.802,-0.869,-0.816,-0.964,-0.910,-0.680
498.409,-27.331,-12.499,-10.417,-31.452,-1.120,-1.572,-0.984,-1.022,-0.974,-1.094,-1.047,-0.810
498.420,-16.832,-15.126,-11.736,-14.112,-1.694,-1.582,-1.279,-1.274,-1.226,-1.266,-1.219,-0.947
498.432,-23.546,-15.731,-12.929,12.561,-1.760,-1.642,-1.519,-1.492,-1.440,-1.457,-1.405,-1.100
498.444,-23.913,-17.485,-14.208,25.515,-1.305,-1.662,-1.773,-1.762,-1.710,-1.659,-1.607,-1.266
498.456,-6.090,-17.435,-15.477,28.110,-0.149,-1.571,-1.947,-1.987,-1.941,-1.867,-1.821,-1.445
498.467,-19.274,-18.428,-16.242,22.877,1.547,-1.284,-2.124,-2.222,-2.194,-2.057,-2.029,-1.632
498.479,9.168,-14.937,-16.381,-10.005,1.533,-0.933,-2.205,-2.287,-2.281,-2.230,-2.224,-1.825
498.491,-3.404,-12.055,-15.396,-20.374,1.321,-0.645,-2.307,-2.359,-2.371,-2.362,-2.374,-2.004
498.503,-5.357,-9.325,-13.611,-23.534,0.899,-0.433,-2.323,-2.339,-2.365,-2.451,-2.477,-2.162
498.515,17.469,-5.852,-11.838,-22.043,0.367,-0.309,-2.355,-2.336,-2.369,-2.526,-2.559,-2.297
498.527,-7.433,-5.051,-9.912,-16.226,-0.095,-0.265,-2.432,-2.385,-2.421,-2.577,-2.613,-2.411
498.537,19.178,0.175,-7.730,-16.391,-0.574,-0.277,-2.256,-2.178,-2.214,-2.580,-2.615,-2.490
498.547,11.854,0.588,-5.871,-2.846,-0.743,-0.325,-2.286,-2.199,-2.231,-2.576,-2.608,-2.547
498.560,15.638,3.771,-3.008,-11.618,-0.778,-0.357,-2.110,-2.018,-2.048,-2.524,-2.554,-2.584
498.570,8.802,3.701,-1.517,10.338,-0.622,-0.395,-2.117,-2.039,-2.067,-2.488,-2.516,-2.594
498.580,5.018,3.327,-0.238,7.394,-0.349,-0.395,-2.039,-1.980,-2.008,-2.437,-2.465,-2.590
498.590,-7.189,2.588,0.584,-9.075,-0.454,-0.386,-2.026,-1.966,-1.995,-2.393,-2.422,-2.575
498.601,5.262,4.187,1.465,-22.735,-1.106,-0.423,-1.915,-1.836,-1.862,-2.341,-2.367,-2.552
498.611,19.178,5.530,2.323,-17.069,-1.687,-0.529,-1.830,-1.730,-1.750,-2.287,-2.306,-2.521
498.622,0.745,4.376,2.921,23.389,-1.416,-0.650,-1.803,-1.724,-1.736,-2.235,-2.247,-2.482
498.632,7.948,2.929,2.964,51.998,-0.029,-0.666,-1.721,-1.733,-1.744,-2.193,-2.203,-2.442
498.643,-9.752,2.169,2.916,47.833,1.702,-0.503,-1.601,-1.711,-1.732,-2.144,-2.165,-2.401
498.653,-19.152,-0.834,2.207,10.320,2.417,-0.226,-1.687,-1.822,-1.861,-2.115,-2.153,-2.363
498.664,-17.565,-2.218,1.183,-40.580,1.417,-0.002,-1.813,-1.914,-1.967,-2.111,-2.164,-2.334
498.674,4.407,-2.239,0.273,-54.103,-0.873,0.015,-1.911,-1.932,-1.986,-2.123,-2.177,-2.314
498.684,9.413,0.769,0.215,-49.314,-2.967,-0.206,-1.877,-1.822,-1.862,-2.128,-2.168,-2.300
498.695,18.080,1.173,0.407,2.618,-3.652,-0.495,-1.852,-1.764,-1.786,-2.122,-2.143,-2.286
498.705,-3.282,0.334,0.546,54.029,-1.260,-0.654,-1.717,-1.756,-1.767,-2.110,-2.122,-2.271
498.716,-11.705,0.617,0.646,42.810,0.803,-0.564,-1.600,-1.729,-1.746,-2.088,-2.105,-2.255
498.726,-4.747,1.028,0.685,-2.751,1.362,-0.362,-1.582,-1.722,-1.752,-2.060,-2.090,-2.239
498.736,0.379,0.841,0.715,-33.269,0.335,-0.231,-1.600,-1.714,-1.753,-2.034,-2.072,-2.221
498.747,17.225,2.866,0.991,-32.166,-1.162,-0.262,-1.576,-1.638,-1.674,-2.009,-2.045,-2.201
498.757,24.306,5.747,1.913,-13.920,-1.964,-0.416,-1.444,-1.483,-1.509,-1.962,-1.989,-2.175
498.767,22.597,7.972,3.227,22.682,-1.421,-0.528,-1.237,-1.322,-1.342,-1.887,-1.907,-2.138
498.778,10.145,9.498,4.748,16.765,-0.639,-0.558,-1.044,-1.156,-1.173,-1.785,-1.802,-2.086
498.788,9.535,10.365,6.059,-12.608,-0.557,-0.547,-0.922,-1.042,-1.060,-1.676,-1.694,-2.021
498.799,31.264,13.538,7.527,-49.907,-2.183,-0.643,-0.826,-0.853,-0.865,-1.558,-1.570,-1.942
498.809,28.456,16.610,9.671,-10.080,-2.940,-0.869,-0.574,-0.547,-0.544,-1.401,-1.399,-1.845
498.819,18.568,17.050,11.489,49.838,-1.770,-1.037,-0.327,-0.367,-0.353,-1.235,-1.222,-1.729
498.830,7.826,16.992,12.942,44.418,0.334,-0.991,-0.077,-0.190,-0.179,-1.050,-1.040,-1.596
498.840,17.103,16.116,13.695,25.175,1.750,-0.763,0.032,-0.074,-0.078,-0.871,-0.875,-1.454
498.851,20.643,16.542,14.444,6.551,2.262,-0.513,0.289,0.160,0.140,-0.678,-0.698,-1.302
498.861,3.065,15.677,14.916,14.708,1.805,-0.308,0.425,0.315,0.282,-0.492,-0.526,-1.143
498.871,-10.607,12.922,14.744,-9.871,0.685,-0.189,0.420,0.368,0.327,-0.333,-0.374,-0.983
498.882,6.605,11.209,13.953,-42.973,-1.478,-0.234,0.368,0.409,0.371,-0.213,-0.251,-0.828
498.893,11.732,12.022,13.420,-45.951,-3.049,-0.432,0.421,0.536,0.511,-0.103,-0.128,-0.682
498.903,17.347,11.696,13.029,-16.249,-3.735,-0.736,0.490,0.646,0.641,0.000,-0.004,-0.543
498.914,9.535,9.608,12.309,12.768,-3.392,-0.999,0.525,0.663,0.675,0.086,0.098,-0.414
498.924,3.797,8.439,11.356,1.590,-2.986,-1.181,0.534,0.653,0.677,0.154,0.178,-0.296
498.935,8.924,8.375,10.603,-9.492,-2.980,-1.339,0.600,0.708,0.742,0.221,0.255,-0.190
498.945,18.690,8.991,10.184,18.797,-2.664,-1.486,0.758,0.833,0.876,0.296,0.340,-0.089
498.956,0.501,5.184,9.199,22.430,-1.997,-1.556,0.750,0.758,0.806,0.352,0.400,0.003
498.966,-15.368,3.277,7.952,16.474,-0.878,-1.522,0.753,0.712,0.757,0.386,0.431,0.082
498.976,-25.011,-0.823,6.149,-5.285,-0.720,-1.441,0.612,0.562,0.601,0.390,0.430,0.144
498.987,-11.339,-2.360,4.290,4.319,-0.610,-1.383,0.581,0.526,0.562,0.373,0.409,0.186
498.997,-5.968,-4.036,2.265,23.852,0.055,-1.287,0.495,0.402,0.431,0.329,0.359,0.208
499.007,3.797,-5.509,0.227,10.262,0.927,-1.115,0.386,0.254,0.272,0.270,0.288,0.209
499.018,-3.282,-4.769,-1.044,-25.334,0.306,-0.961,0.362,0.234,0.242,0.220,0.228,0.196
499.028,-9.508,-4.689,-1.782,-40.471,-1.227,-0.948,0.259,0.236,0.243,0.175,0.182,0.173
499.039,-1.451,-6.677,-3.019,-16.867,-2.131,-1.028,0.018,0.055,0.067,0.092,0.104,0.139
499.049,-5.235,-6.815,-4.045,-3.659,-2.168,-1.128,-0.102,-0.068,-0.050,0.004,0.022,0.094
499.059,-17.931,-7.234,-4.753,-0.364,-2.184,-1.236,-0.210,-0.182,-0.156,-0.083,-0.057,0.039
499.070,-19.518,-9.181,-5.594,27.680,-1.307,-1.310,-0.305,-0.317,-0.287,-0.177,-0.146,-0.023
499.080,-13.170,-10.580,-6.760,51.022,0.713,-1.216,-0.389,-0.482,-0.458,-0.284,-0.260,-0.097
499.093,-5.235,-9.661,-7.942,34.593,3.025,-0.772,-0.462,-0.618,-0.624,-0.396,-0.401,-0.198
499.103,-15.245,-10.292,-8.404,35.287,3.954,-0.404,-0.513,-0.696,-0.725,-0.469,-0.499,-0.282
499.113,-20.250,-10.208,-8.741,26.045,4.978,0.056,-0.567,-0.752,-0.812,-0.539,-0.599,-0.371
499.123,-14.391,-10.624,-9.092,36.082,5.617,0.532,-0.592,-0.808,-0.898,-0.604,-0.694,-0.458
499.134,-32.458,-12.629,-9.691,25.606,6.116,1.035,-0.691,-0.944,-1.067,-0.677,-0.800,-0.545
499.144,-26.110,-13.610,-10.426,-42.838,4.330,1.415,-0.860,-1.032,-1.180,-0.763,-0.911,-0.635
499.154,-13.170,-13.650,-11.163,-16.927,2.842,1.544,-1.023,-1.120,-1.276,-0.873,-1.029,-0.731
499.164,-8.043,-12.891,-11.596,16.745,2.740,1.626,-1.101,-1.180,-1.341,-0.984,-1.144,-0.834
499.174,-9.386,-12.527,-11.919,6.757,2.803,1.739,-1.225,-1.298,-1.465,-1.096,-1.263,-0.942
499.185,-9.752,-12.350,-12.125,-22.989,2.120,1.813,-1.386,-1.430,-1.602,-1.208,-1.380,-1.052
499.196,-16.710,-13.323,-12.344,-20.420,1.149,1.780,-1.602,-1.584,-1.753,-1.327,-1.497,-1.164
499.206,-10.851,-12.648,-12.458,-21.429,0.317,1.676,-1.756,-1.680,-1.842,-1.449,-1.611,-1.276
499.216,2.332,-10.805,-12.242,-35.399,-0.886,1.499,-1.853,-1.730,-1.879,-1.564,-1.714,-1.388
499.227,-7.799,-9.395,-11.611,-43.974,-2.261,1.197,-1.973,-1.785,-1.914,-1.670,-1.799,-1.496
499.238,-7.066,-8.767,-10.865,-4.036,-2.874,0.819,-2.070,-1.831,-1.934,-1.766,-1.870,-1.597
499.248,-13.781,-9.089,-10.263,-3.768,-2.419,0.530,-2.110,-1.896,-1.979,-1.857,-1.941,-1.694
499.259,-3.526,-8.490,-9.991,-16.041,-2.510,0.288,-2.231,-2.014,-2.081,-1.959,-2.026,-1.788
499.269,-6.212,-7.319,-9.454,-37.768,-3.007,0.030,-2.339,-2.086,-2.135,-2.048,-2.097,-1.878
499.280,-7.066,-6.350,-8.636,-1.449,-3.455,-0.301,-2.374,-2.096,-2.123,-2.122,-2.149,-1.961
499.290,-13.536,-7.061,-8.109,37.413,-2.401,-0.555,-2.406,-2.180,-2.190,-2.195,-2.205,-2.038
499.301,-0.597,-5.897,-7.766,20.246,-1.207,-0.640,-2.427,-2.251,-2.254,-2.266,-2.269,-2.113
499.311,-12.316,-5.382,-7.146,-1.654,-0.952,-0.659,-2.457,-2.285,-2.287,-2.314,-2.316,-2.182
499.322,-6.578,-4.426,-6.488,-7.973,-1.178,-0.700,-2.481,-2.291,-2.291,-2.354,-2.354,-2.243
499.332,-4.747,-4.615,-6.011,-5.586,-1.390,-0.760,-2.550,-2.340,-2.335,-2.394,-2.390,-2.296
499.342,16.737,-3.428,-5.609,-6.885,-1.518,-0.822,-2.558,-2.346,-2.338,-2.432,-2.423,-2.344
499.354,10.877,-1.197,-4.561,-44.273,-2.487,-0.911,-2.536,-2.289,-2.275,-2.454,-2.439,-2.394
499.364,29.311,2.102,-3.279,-48.938,-4.341,-1.160,-2.494,-2.181,-2.150,-2.457,-2.426,-2.424
499.375,15.150,6.310,-1.088,20.105,-3.931,-1.468,-2.285,-1.970,-1.918,-2.418,-2.366,-2.438
499.385,11.488,9.226,1.288,32.393,-2.468,-1.619,-2.045,-1.810,-1.748,-2.342,-2.280,-2.429
499.397,11.366,11.168,4.215,-3.070,-2.048,-1.650,-1.868,-1.640,-1.577,-2.217,-2.153,-2.388
499.408,24.061,13.928,6.917,-9.379,-2.110,-1.695,-1.646,-1.433,-1.367,-2.071,-2.004,-2.316
499.420,24.550,15.622,9.287,4.110,-2.275,-1.781,-1.466,-1.246,-1.174,-1.908,-1.836,-2.215
499.432,33.461,18.640,11.767,5.764,-2.198,-1.848,-1.204,-0.984,-0.908,-1.714,-1.638,-2.087
499.444,21.132,18.978,14.066,-25.400,-2.613,-1.890,-0.972,-0.751,-0.673,-1.496,-1.418,-1.933
499.455,27.846,21.257,16.102,-30.999,-4.139,-2.051,-0.733,-0.452,-0.363,-1.273,-1.184,-1.755
499.467,16.371,23.734,18.623,-3.074,-4.886,-2.394,-0.361,-0.073,0.036,-1.021,-0.910,-1.553
499.479,37.367,26.152,20.639,11.449,-4.329,-2.682,0.002,0.250,0.379,-0.763,-0.634,-1.332
499.491,36.147,25.777,22.180,5.935,-3.140,-2.769,0.314,0.508,0.642,-0.486,-0.352,-1.092
499.503,23.207,24.469,23.039,-43.820,-2.848,-2.744,0.501,0.721,0.853,-0.208,-0.076,-0.837
499.514,28.334,24.909,23.745,-47.196,-2.914,-2.707,0.783,1.029,1.157,0.068,0.197,-0.578
499.526,26.381,24.649,23.968,-31.553,-4.000,-2.780,0.959,1.257,1.390,0.325,0.458,-0.318
499.538,12.098,23.291,24.050,6.267,-4.948,-3.016,1.131,1.459,1.607,0.568,0.716,-0.057
499.550,1.600,19.820,23.115,30.167,-4.869,-3.285,1.214,1.532,1.698,0.767,0.933,0.192
499.561,10.511,17.991,21.733,33.820,-2.458,-3.274,1.454,1.655,1.819,0.954,1.118,0.424
499.573,12.831,13.864,19.518,7.779,-1.200,-3.052,1.520,1.661,1.810,1.114,1.262,0.638
499.585,7.826,11.905,17.510,-27.068,-1.358,-2.807,1.650,1.771,1.903,1.254,1.386,0.824
499.597,16.493,8.965,14.966,-38.913,-1.929,-2.635,1.650,1.783,1.903,1.350,1.469,0.984
499.609,5.506,5.713,12.234,-34.531,-2.505,-2.573,1.552,1.727,1.842,1.399,1.514,1.112
499.620,-10.485,0.715,9.247,-28.407,-3.293,-2.609,1.395,1.621,1.738,1.406,1.522,1.206
499.632,-4.625,-3.080,5.635,-5.749,-3.370,-2.700,1.219,1.449,1.571,1.346,1.468,1.258
499.644,-6.212,-3.144,2.934,21.947,-2.653,-2.732,1.213,1.367,1.491,1.274,1.397,1.273
499.656,-31.115,-8.614,-0.020,23.658,-1.627,-2.640,1.037,1.092,1.209,1.176,1.293,1.255
499.667,-25.256,-13.962,-3.752,17.411,-0.799,-2.456,0.836,0.825,0.929,1.030,1.133,1.200
499.679,-18.419,-15.651,-7.579,12.371,-0.117,-2.220,0.586,0.537,0.624,0.831,0.919,1.101
499.691,-23.302,-15.941,-10.249,4.080,-0.055,-1.973,0.347,0.297,0.367,0.633,0.703,0.966
499.702,-15.734,-17.360,-12.585,4.622,-0.429,-1.800,0.040,0.025,0.083,0.419,0.477,0.807
499.714,-27.697,-18.561,-14.394,8.524,-0.757,-1.691,-0.289,-0.245,-0.194,0.192,0.243,0.624
499.726,-53.577,-22.009,-15.923,13.406,-0.801,-1.621,-0.641,-0.527,-0.481,-0.037,0.008,0.429
499.738,-24.767,-22.821,-17.818,15.099,-0.400,-1.520,-0.880,-0.747,-0.708,-0.294,-0.255,0.214
499.749,-12.560,-20.431,-18.995,15.400,-0.137,-1.385,-1.084,-0.941,-0.910,-0.552,-0.522,-0.018
499.762,-27.209,-19.444,-18.907,-7.076,0.144,-1.188,-1.250,-1.115,-1.098,-0.777,-0.759,-0.261
499.772,-18.297,-19.664,-19.091,14.277,0.376,-1.087,-1.456,-1.323,-1.313,-0.978,-0.968,-0.466
499.783,-17.321,-21.714,-19.738,45.763,2.356,-0.846,-1.670,-1.626,-1.631,-1.188,-1.193,-0.673
499.793,-32.458,-22.354,-20.261,23.033,3.417,-0.462,-1.855,-1.846,-1.876,-1.390,-1.420,-0.884
499.804,-35.876,-23.007,-20.776,-26.080,2.871,-0.095,-2.105,-2.063,-2.117,-1.594,-1.648,-1.098
499.814,2.576,-21.265,-21.225,-44.382,1.277,0.084,-2.356,-2.228,-2.293,-1.806,-1.871,-1.307
499.825,-1.573,-19.490,-21.010,-15.388,0.696,0.145,-2.532,-2.358,-2.428,-2.005,-2.075,-1.522
499.835,-31.848,-19.781,-20.554,-6.522,0.305,0.169,-2.743,-2.544,-2.615,-2.194,-2.265,-1.732
499.846,-4.625,-16.884,-19.900,-26.600,-0.538,0.148,-2.854,-2.626,-2.696,-2.372,-2.441,-1.933
499.856,21.010,-13.824,-18.842,-26.798,-1.519,0.010,-2.963,-2.685,-2.745,-2.532,-2.592,-2.124
499.866,-13.170,-11.385,-17.038,60.012,-0.074,-0.123,-2.908,-2.697,-2.749,-2.645,-2.696,-2.290
499.877,-9.996,-9.038,-15.238,38.976,1.544,0.009,-2.854,-2.729,-2.789,-2.727,-2.787,-2.443
499.887,-1.451,-6.455,-13.137,8.343,2.806,0.236,-2.706,-2.648,-2.723,-2.767,-2.842,-2.575
499.898,15.638,-6.319,-11.738,-39.649,0.808,0.357,-2.872,-2.737,-2.820,-2.820,-2.903,-2.685
499.908,15.882,-3.898,-10.126,-16.817,-0.287,0.295,-2.902,-2.719,-2.798,-2.863,-2.941,-2.780
499.918,-20.983,-3.417,-8.197,10.026,-0.299,0.230,-2.852,-2.665,-2.739,-2.871,-2.945,-2.854
499.928,-10.851,-3.185,-6.839,-19.768,-0.738,0.175,-2.860,-2.652,-2.722,-2.883,-2.953,-2.909
499.941,-3.770,-2.085,-4.997,-44.214,-1.858,0.021,-2.783,-2.548,-2.607,-2.879,-2.939,-2.956
499.951,8.558,-3.074,-4.465,-28.164,-3.050,-0.255,-2.861,-2.575,-2.616,-2.905,-2.946,-2.986
499.961,-17.809,-3.886,-4.069,52.710,-1.076,-0.414,-2.760,-2.594,-2.624,-2.927,-2.957,-3.012
499.971,-33.068,-7.126,-4.398,20.680,0.302,-0.348,-2.827,-2.718,-2.752,-2.957,-2.992,-3.038
499.981,-4.503,-6.630,-5.013,-39.134,-0.870,-0.346,-2.928,-2.765,-2.800,-3.011,-3.045,-3.069
499.993,-6.944,-5.639,-5.155,-10.108,-1.637,-0.478,-2.986,-2.774,-2.799,-3.065,-3.090,-3.109
500.005,17.103,-3.098,-5.006,1.248,-1.386,-0.598,-2.958,-2.767,-2.784,-3.112,-3.129,-3.150
500.015,-7.677,-1.715,-4.108,35.241,-0.372,-0.613,-2.825,-2.689,-2.705,-3.111,-3.127,-3.179
500.025,-15.734,-3.072,-3.676,-6.683,-0.149,-0.536,-2.854,-2.741,-2.763,-3.113,-3.135,-3.201
500.035,-20.617,-2.717,-3.240,-38.592,-1.452,-0.583,-2.893,-2.720,-2.738,-3.120,-3.139,-3.220
500.046,-6.822,-4.121,-3.223,18.467,-1.522,-0.709,-2.922,-2.742,-2.751,-3.141,-3.150,-3.236
500.056,-9.752,-7.324,-4.133,50.442,0.181,-0.682,-2.983,-2.934,-2.946,-3.192,-3.204,-3.259
500.066,-9.874,-7.459,-5.089,5.670,-0.059,-0.608,-3.117,-3.068,-3.085,-3.259,-3.276,-3.293
500.077,-20.250,-7.449,-5.634,-27.370,-1.604,-0.655,-3.268,-3.160,-3.173,-3.325,-3.338,-3.333
500.087,-1.451,-7.477,-6.093,-24.631,-2.736,-0.811,-3.356,-3.219,-3.222,-3.396,-3.399,-3.379
500.098,-22.448,-10.750,-7.044,-29.451,-3.270,-1.021,-3.648,-3.458,-3.447,-3.497,-3.486,-3.434
500.109,-10.973,-11.766,-8.175,-0.838,-3.340,-1.239,-3.832,-3.618,-3.592,-3.618,-3.592,-3.501
500.119,-32.946,-13.393,-9.222,7.624,-3.027,-1.409,-4.001,-3.805,-3.767,-3.746,-3.709,-3.580
500.130,-42.712,-16.858,-10.804,17.569,-2.042,-1.492,-4.273,-4.108,-4.065,-3.900,-3.857,-3.673
500.140,-39.172,-20.304,-12.743,1.509,-2.007,-1.534,-4.530,-4.372,-4.326,-4.077,-4.031,-3.784
500.151,-31.603,-24.804,-15.586,-16.580,-2.528,-1.608,-5.016,-4.814,-4.764,-4.316,-4.266,-3.920
500.161,-27.331,-25.682,-18.156,-9.287,-2.687,-1.692,-5.354,-5.149,-5.093,-4.578,-4.522,-4.085
500.172,-53.699,-28.198,-20.319,-23.724,-3.097,-1.787,-5.719,-5.505,-5.443,-4.846,-4.784,-4.273
500.182,-27.941,-28.879,-22.431,-29.735,-3.897,-1.946,-6.094,-5.830,-5.758,-5.145,-5.072,-4.488
500.193,-29.406,-29.521,-24.090,-36.169,-5.106,-2.193,-6.481,-6.125,-6.036,-5.445,-5.356,-4.718
500.204,-28.674,-30.432,-25.688,44.266,-4.108,-2.407,-6.734,-6.490,-6.386,-5.761,-5.657,-4.966
500.214,-47.229,-31.037,-26.935,40.180,-2.291,-2.443,-7.002,-6.845,-6.738,-6.066,-5.960,-5.227
500.225,-55.286,-33.043,-28.101,-19.552,-2.091,-2.353,-7.327,-7.186,-7.087,-6.365,-6.266,-5.497
500.235,-17.931,-33.901,-29.760,-45.920,-3.748,-2.408,-7.806,-7.613,-7.510,-6.716,-6.613,-5.788
500.246,-27.209,-32.652,-30.497,-37.402,-5.632,-2.654,-8.128,-7.868,-7.749,-7.050,-6.930,-6.086
500.257,-26.110,-31.462,-30.778,2.483,-4.750,-2.871,-8.324,-8.119,-7.986,-7.368,-7.235,-6.386
500.267,-20.373,-29.237,-30.625,15.299,-3.650,-2.962,-8.474,-8.352,-8.213,-7.664,-7.525,-6.684
500.278,-16.832,-28.319,-30.187,-10.111,-3.434,-2.997,-8.694,-8.589,-8.449,-7.937,-7.796,-6.976
500.288,-9.752,-26.524,-29.527,-0.922,-3.364,-3.048,-8.889,-8.797,-8.653,-8.200,-8.056,-7.265
500.299,-34.655,-25.944,-28.442,32.647,-2.305,-3.045,-8.989,-8.948,-8.805,-8.427,-8.284,-7.539
500.309,-10.485,-25.101,-27.841,27.128,-1.061,-2.885,-9.156,-9.172,-9.040,-8.657,-8.525,-7.805
500.320,-33.923,-24.494,-26.987,5.502,-0.049,-2.647,-9.298,-9.364,-9.249,-8.861,-8.745,-8.059
