R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry
175,25,1900,200,25,2100,500,120,0,0,0,0,7,75,10,10.0,32.0,0.000100,0.003000,20,20,1,20,1,10,75,0,0
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
456.219,-26.476,-18.143,-6.405,-3.251,1.294,0.719,-5.700,-5.226,-5.272,-4.194,-4.239,-3.849
456.230,-47.473,-23.160,-10.118,19.011,1.870,0.804,-6.015,-5.579,-5.630,-4.380,-4.431,-3.913
456.240,-56.751,-28.760,-14.194,19.874,2.472,0.935,-6.383,-5.973,-6.032,-4.609,-4.668,-4.014
456.250,-52.844,-33.646,-18.765,10.116,3.032,1.122,-6.867,-6.469,-6.539,-4.898,-4.969,-4.159
456.261,-59.802,-36.847,-22.922,-13.418,2.490,1.282,-7.312,-6.892,-6.973,-5.219,-5.299,-4.348
456.271,-29.894,-38.415,-26.893,-9.219,1.913,1.356,-7.786,-7.331,-7.416,-5.569,-5.654,-4.570
456.281,-35.998,-38.487,-29.759,5.418,1.724,1.383,-8.132,-7.665,-7.751,-5.926,-6.012,-4.834
456.292,-36.730,-38.787,-32.069,21.706,1.975,1.419,-8.486,-8.046,-8.134,-6.287,-6.376,-5.121
456.302,-42.834,-38.759,-33.661,4.249,1.879,1.479,-8.792,-8.352,-8.444,-6.623,-6.715,-5.414
456.314,-51.013,-39.433,-35.309,22.753,2.127,1.531,-9.149,-8.741,-8.836,-7.029,-7.124,-5.783
456.327,-20.739,-37.507,-36.320,-15.872,1.989,1.633,-9.493,-9.078,-9.179,-7.431,-7.531,-6.168
456.337,-41.003,-37.140,-36.466,7.454,1.808,1.642,-9.774,-9.346,-9.447,-7.740,-7.841,-6.481
456.347,-29.406,-36.139,-36.569,6.194,1.760,1.650,-10.084,-9.655,-9.756,-8.069,-8.169,-6.812
456.358,-48.450,-37.367,-36.656,-4.393,1.494,1.651,-10.471,-10.026,-10.126,-8.394,-8.494,-7.142
456.368,-52.844,-39.507,-37.259,-22.055,0.839,1.610,-10.960,-10.470,-10.567,-8.738,-8.835,-7.469
456.378,-46.130,-39.611,-37.826,-22.490,0.015,1.488,-11.364,-10.817,-10.905,-9.079,-9.167,-7.790
456.388,-25.011,-38.144,-38.112,-14.602,-0.729,1.297,-11.697,-11.103,-11.178,-9.420,-9.494,-8.114
456.399,-29.406,-39.148,-38.408,5.355,-0.959,1.078,-12.094,-11.493,-11.551,-9.784,-9.842,-8.462
456.410,-30.627,-38.269,-38.399,32.194,-0.568,0.893,-12.321,-11.762,-11.807,-10.127,-10.172,-8.803
456.420,-29.894,-38.259,-38.391,32.132,0.402,0.799,-12.560,-12.070,-12.109,-10.465,-10.503,-9.145
456.431,-29.772,-38.071,-38.386,25.818,1.522,0.818,-12.817,-12.381,-12.420,-10.796,-10.836,-9.487
456.441,-38.073,-38.063,-38.323,15.981,2.089,0.922,-13.108,-12.694,-12.740,-11.116,-11.163,-9.825
456.452,-32.458,-37.345,-38.219,8.154,2.274,1.036,-13.408,-12.998,-13.052,-11.434,-11.489,-10.161
456.463,-35.754,-37.391,-38.069,-2.472,1.993,1.130,-13.738,-13.311,-13.371,-11.742,-11.802,-10.488
456.473,-46.618,-39.056,-38.212,-19.681,1.334,1.166,-14.173,-13.690,-13.753,-12.060,-12.123,-10.812
456.484,-16.344,-37.202,-38.263,-6.820,0.751,1.126,-14.489,-13.946,-14.006,-12.381,-12.440,-11.135
456.494,-29.406,-34.207,-37.363,-19.529,-0.595,1.020,-14.712,-14.082,-14.133,-12.664,-12.716,-11.451
456.505,-19.762,-32.365,-36.315,21.285,0.758,0.966,-14.789,-14.272,-14.319,-12.932,-12.979,-11.760
456.515,-28.063,-31.928,-35.243,28.270,2.205,1.024,-14.921,-14.458,-14.508,-13.156,-13.207,-12.033
456.525,-23.913,-29.976,-34.102,23.716,3.290,1.198,-15.030,-14.594,-14.656,-13.362,-13.424,-12.296
456.535,-26.232,-28.368,-32.854,6.004,3.431,1.402,-15.184,-14.743,-14.820,-13.546,-13.623,-12.541
456.546,-24.401,-28.023,-31.731,14.462,3.676,1.587,-15.352,-14.917,-15.006,-13.731,-13.820,-12.786
456.557,-26.720,-25.927,-30.381,32.964,4.591,1.813,-15.390,-14.994,-15.099,-13.896,-14.001,-13.021
456.567,-22.448,-24.720,-29.057,41.546,5.629,2.103,-15.441,-15.081,-15.206,-14.034,-14.159,-13.232
456.578,-24.645,-23.648,-27.742,30.888,6.501,2.477,-15.511,-15.142,-15.292,-14.147,-14.298,-13.424
456.588,-0.352,-19.545,-26.107,12.707,6.638,2.865,-15.506,-15.089,-15.266,-14.234,-14.410,-13.597
456.599,1.844,-14.811,-23.700,2.359,6.315,3.194,-15.416,-14.963,-15.161,-14.268,-14.466,-13.739
456.609,14.051,-10.108,-20.737,1.436,5.866,3.450,-15.259,-14.774,-14.989,-14.255,-14.470,-13.849
456.620,16.737,-5.626,-17.377,6.791,5.477,3.641,-15.060,-14.550,-14.778,-14.199,-14.427,-13.928
456.631,21.986,1.783,-12.186,5.569,4.807,3.802,-14.748,-14.198,-14.436,-14.046,-14.284,-13.930
456.642,29.799,9.742,-6.167,-7.088,3.731,3.849,-14.367,-13.754,-13.993,-13.817,-14.056,-13.869
456.653,28.578,18.095,0.707,-10.833,2.340,3.740,-13.905,-13.211,-13.442,-13.505,-13.736,-13.738
456.664,40.053,27.180,8.274,-6.115,0.905,3.470,-13.330,-12.545,-12.755,-13.108,-13.319,-13.528
456.675,47.744,35.542,16.167,4.612,-0.302,3.068,-12.678,-11.817,-11.999,-12.627,-12.808,-13.236
456.686,61.782,44.771,24.317,12.223,-0.703,2.631,-11.900,-10.998,-11.149,-12.065,-12.215,-12.864
456.697,65.811,53.725,32.919,19.389,-1.036,2.190,-10.974,-10.060,-10.179,-11.403,-11.523,-12.404
456.708,79.361,59.905,40.742,23.694,-0.802,1.811,-10.067,-9.176,-9.268,-10.678,-10.771,-11.862
456.719,87.784,65.878,46.454,33.755,0.113,1.625,-9.138,-8.292,-8.372,-9.970,-10.049,-11.324
456.729,90.592,71.227,52.111,45.724,1.376,1.559,-8.094,-7.345,-7.419,-9.173,-9.247,-10.710
456.739,73.501,74.549,57.583,-3.409,1.427,1.583,-7.169,-6.407,-6.482,-8.354,-8.429,-10.068
456.749,73.746,75.014,61.898,-39.104,0.754,1.593,-6.361,-5.582,-5.658,-7.532,-7.608,-9.383
456.759,109.025,79.716,65.941,-38.353,-1.013,1.397,-5.421,-4.562,-4.624,-6.693,-6.755,-8.657
456.769,73.013,79.955,69.531,-2.118,-1.507,1.142,-4.579,-3.697,-3.740,-5.846,-5.889,-7.902
456.779,77.408,77.301,71.592,2.459,-1.425,0.895,-3.845,-2.979,-3.005,-5.027,-5.053,-7.126
456.789,49.941,74.683,72.704,39.231,-1.038,0.684,-3.086,-2.274,-2.285,-4.227,-4.238,-6.337
456.799,45.791,69.582,72.332,40.936,0.408,0.621,-2.430,-1.720,-1.726,-3.475,-3.481,-5.557
456.810,40.297,66.141,71.159,-16.674,-0.131,0.634,-1.897,-1.137,-1.144,-2.761,-2.768,-4.792
456.820,62.149,62.630,69.228,-18.055,-0.995,0.518,-1.392,-0.595,-0.594,-2.098,-2.097,-4.046
456.832,26.503,55.797,65.889,3.105,-1.351,0.297,-0.865,-0.053,-0.036,-1.347,-1.330,-3.163
456.842,27.724,50.024,62.317,19.141,-0.932,0.174,-0.517,0.253,0.278,-0.802,-0.776,-2.474
456.853,36.025,45.428,58.338,-6.545,-1.314,0.067,-0.233,0.557,0.591,-0.299,-0.266,-1.811
456.863,27.602,41.059,54.337,-25.457,-2.477,-0.118,0.010,0.834,0.881,0.144,0.190,-1.205
456.874,21.742,37.654,50.475,-5.264,-2.947,-0.377,0.261,1.104,1.169,0.540,0.604,-0.646
456.884,24.794,33.330,46.433,14.868,-2.470,-0.572,0.463,1.276,1.355,0.884,0.963,-0.141
456.894,19.545,31.177,42.844,-9.574,-2.483,-0.724,0.718,1.525,1.614,1.207,1.296,0.324
456.905,14.662,25.184,38.886,-5.289,-2.877,-0.904,0.790,1.609,1.711,1.483,1.585,0.754
456.916,14.418,22.256,35.107,30.640,-1.805,-1.021,1.080,1.805,1.916,1.728,1.838,1.143
456.926,-8.653,16.767,31.096,12.018,-1.312,-1.053,1.123,1.836,1.948,1.925,2.037,1.485
456.937,0.135,13.342,26.929,-7.066,-1.316,-1.062,1.137,1.850,1.963,2.067,2.179,1.777
456.947,-3.648,9.069,22.869,0.124,-1.456,-1.098,1.113,1.833,1.948,2.169,2.284,2.020
456.957,-17.321,5.614,18.947,-5.756,-1.576,-1.122,1.066,1.785,1.901,2.232,2.348,2.222
456.968,-3.526,2.709,15.030,-22.114,-2.142,-1.184,0.942,1.678,1.799,2.251,2.372,2.388
456.978,10.877,1.089,11.576,-46.011,-3.763,-1.362,0.776,1.623,1.756,2.241,2.374,2.512
456.989,-17.199,-1.792,8.606,-0.674,-3.371,-1.558,0.686,1.532,1.679,2.214,2.361,2.600
456.999,-22.082,-3.384,5.803,32.497,-1.630,-1.618,0.681,1.416,1.566,2.166,2.317,2.656
457.010,-9.386,-5.272,3.185,26.716,-0.595,-1.554,0.605,1.303,1.449,2.109,2.255,2.684
457.020,-16.466,-7.886,0.606,1.723,-0.264,-1.434,0.453,1.132,1.269,2.031,2.169,2.685
457.031,-30.749,-11.364,-2.002,-3.500,-0.359,-1.326,0.245,0.925,1.054,1.926,2.056,2.661
457.042,1.844,-10.185,-4.266,-13.120,-0.694,-1.249,0.125,0.826,0.949,1.802,1.926,2.610
457.052,-3.893,-9.793,-5.737,-24.565,-1.618,-1.230,-0.005,0.722,0.844,1.686,1.808,2.541
457.063,-6.578,-8.865,-6.515,-37.028,-3.108,-1.344,-0.099,0.677,0.806,1.576,1.706,2.461
457.073,7.826,-8.116,-7.077,-42.202,-5.170,-1.623,-0.277,0.591,0.741,1.454,1.603,2.373
457.084,5.628,-6.227,-7.025,23.107,-5.073,-1.940,-0.258,0.570,0.742,1.347,1.518,2.282
457.094,-15.734,-4.881,-6.428,49.429,-2.435,-2.059,-0.097,0.569,0.749,1.274,1.454,2.193
457.105,8.558,-2.941,-5.866,17.247,-1.137,-1.981,-0.071,0.548,0.722,1.219,1.393,2.111
457.115,-4.015,-0.763,-4.717,-17.899,-1.597,-1.891,-0.027,0.594,0.761,1.197,1.364,2.040
457.126,4.896,-0.015,-3.593,-37.318,-2.819,-1.932,-0.053,0.623,0.792,1.181,1.350,1.982
457.136,20.277,4.899,-1.755,-7.735,-3.518,-2.073,0.136,0.850,1.030,1.195,1.374,1.939
457.147,25.282,6.268,-0.067,2.938,-3.441,-2.208,0.204,0.900,1.089,1.222,1.411,1.913
457.157,20.887,7.871,1.783,20.246,-2.919,-2.300,0.384,1.043,1.238,1.280,1.475,1.906
457.168,-8.043,7.110,3.238,37.409,-1.839,-2.306,0.506,1.072,1.266,1.343,1.538,1.916
457.178,1.844,5.834,4.028,48.492,0.078,-2.158,0.685,1.115,1.298,1.409,1.592,1.938
457.189,0.379,4.937,4.271,-43.586,-0.904,-1.967,0.663,1.115,1.284,1.460,1.629,1.964
457.199,27.357,6.054,4.478,-50.942,-2.848,-1.988,0.650,1.196,1.366,1.497,1.668,1.993
457.210,3.187,5.315,4.755,-44.910,-4.838,-2.189,0.533,1.209,1.394,1.527,1.712,2.024
457.220,9.413,4.791,4.856,20.387,-3.220,-2.331,0.683,1.266,1.460,1.559,1.753,2.057
457.231,-0.597,3.686,4.663,30.917,-2.094,-2.355,0.710,1.259,1.454,1.584,1.779,2.086
457.241,4.774,1.087,3.867,18.362,-1.142,-2.268,0.677,1.179,1.368,1.592,1.780,2.111
457.252,-2.306,-0.231,2.914,-0.418,-0.887,-2.132,0.644,1.127,1.306,1.586,1.765,2.126
457.262,-15.734,-1.533,1.925,-27.990,-1.736,-2.039,0.527,1.042,1.214,1.564,1.736,2.131
457.273,-16.832,-4.646,0.635,-32.029,-2.940,-2.100,0.361,0.923,1.098,1.516,1.691,2.125
457.284,-5.968,-7.161,-1.219,19.214,-2.594,-2.202,0.191,0.736,0.918,1.423,1.605,2.101
457.294,-20.983,-8.069,-2.719,34.650,-1.355,-2.162,0.161,0.642,0.821,1.335,1.514,2.059
457.305,-12.072,-9.073,-4.265,-13.856,-1.382,-2.045,0.034,0.500,0.670,1.235,1.406,2.002
457.315,2.821,-8.237,-5.414,-27.657,-2.608,-2.053,-0.078,0.418,0.589,1.127,1.297,1.932
457.325,3.919,-5.355,-5.609,-21.180,-3.703,-2.183,-0.138,0.439,0.618,1.036,1.215,1.854
457.336,-3.282,-3.965,-5.266,27.147,-2.666,-2.267,-0.073,0.432,0.616,0.970,1.154,1.779
457.347,-3.282,-1.371,-4.420,7.291,-2.460,-2.275,0.011,0.489,0.673,0.931,1.116,1.709
457.357,30.165,1.926,-3.176,-30.098,-3.878,-2.367,0.118,0.616,0.807,0.916,1.107,1.651
457.368,32.729,3.528,-1.857,-9.210,-4.294,-2.557,0.171,0.661,0.864,0.909,1.113,1.606
457.378,2.332,7.024,0.183,48.783,-3.265,-2.684,0.415,0.809,1.020,0.944,1.155,1.578
457.389,-5.480,10.403,2.763,15.333,-2.301,-2.647,0.754,1.048,1.257,1.035,1.244,1.575
457.399,13.319,13.197,5.331,-27.013,-2.777,-2.614,1.002,1.310,1.516,1.156,1.361,1.600
457.410,29.555,17.087,7.977,-21.411,-3.711,-2.690,1.260,1.599,1.809,1.297,1.508,1.652
457.420,45.546,21.084,10.876,5.960,-3.784,-2.809,1.603,1.928,2.147,1.471,1.690,1.731
457.431,41.640,24.742,13.914,17.260,-3.155,-2.871,1.943,2.232,2.454,1.680,1.902,1.839
457.441,11.122,24.427,16.647,1.060,-2.759,-2.857,2.163,2.453,2.673,1.915,2.136,1.977
457.452,24.183,25.922,18.972,-8.243,-2.789,-2.846,2.485,2.777,2.996,2.160,2.379,2.139
457.462,25.282,26.013,20.728,3.099,-2.660,-2.839,2.749,3.026,3.244,2.406,2.624,2.322
457.473,16.493,24.710,21.842,1.903,-2.365,-2.806,2.958,3.217,3.432,2.648,2.863,2.522
457.483,23.817,22.476,21.989,6.481,-2.032,-2.753,3.070,3.307,3.517,2.856,3.067,2.723
457.494,25.282,21.461,21.736,6.737,-1.905,-2.680,3.192,3.411,3.616,3.047,3.252,2.921
457.504,7.337,19.405,21.265,-30.718,-3.218,-2.674,3.200,3.481,3.684,3.221,3.425,3.114
457.515,20.521,19.029,20.731,-44.997,-4.726,-2.815,3.279,3.632,3.845,3.379,3.592,3.301
457.525,27.724,18.249,20.122,8.068,-4.884,-3.050,3.411,3.766,3.995,3.521,3.750,3.480
457.536,7.215,17.513,19.630,40.470,-3.359,-3.154,3.645,3.903,4.138,3.670,3.905,3.653
457.547,7.581,14.430,18.482,23.447,-1.919,-3.060,3.707,3.898,4.126,3.796,4.024,3.813
457.557,-22.570,9.023,16.616,-10.368,-1.729,-2.896,3.604,3.785,4.001,3.885,4.101,3.956
457.568,-12.072,4.455,13.944,-7.902,-1.655,-2.784,3.484,3.657,3.866,3.919,4.127,4.075
457.578,-1.939,1.074,10.928,-12.910,-2.198,-2.722,3.336,3.528,3.732,3.906,4.110,4.163
457.589,-3.282,-1.131,8.003,-9.641,-2.514,-2.698,3.178,3.393,3.594,3.861,4.063,4.217
457.599,-13.658,-4.068,5.300,15.515,-1.897,-2.648,3.103,3.262,3.460,3.801,3.999,4.245
457.610,-20.006,-6.346,2.596,20.655,-1.119,-2.530,2.982,3.089,3.279,3.714,3.903,4.243
457.620,-23.424,-8.791,-0.053,0.550,-1.311,-2.403,2.741,2.878,3.059,3.602,3.783,4.214
457.632,-25.866,-11.557,-3.177,5.400,-1.574,-2.317,2.555,2.708,2.881,3.452,3.626,4.142
457.643,-7.799,-10.289,-5.587,9.159,-1.452,-2.244,2.463,2.598,2.766,3.285,3.453,4.036
457.655,-13.414,-12.411,-7.611,9.620,-0.909,-2.114,2.269,2.359,2.517,3.112,3.271,3.909
457.667,-17.931,-15.050,-9.690,10.588,-0.632,-1.953,2.036,2.106,2.253,2.920,3.067,3.759
457.679,-19.762,-15.541,-11.507,13.007,-0.399,-1.779,1.856,1.891,2.025,2.715,2.849,3.589
457.690,-25.133,-16.816,-13.036,-0.131,-0.391,-1.616,1.628,1.659,1.780,2.505,2.626,3.404
457.702,-8.165,-15.173,-13.843,5.396,-0.385,-1.482,1.503,1.532,1.643,2.302,2.413,3.208
457.714,-4.625,-13.093,-13.847,-6.583,-0.455,-1.370,1.390,1.416,1.518,2.120,2.222,3.012
457.725,-18.175,-14.327,-13.814,-8.063,-0.487,-1.264,1.207,1.236,1.329,1.951,2.044,2.824
457.736,-8.898,-13.435,-13.843,45.620,-0.352,-1.212,1.118,1.091,1.180,1.771,1.859,2.634
457.748,-7.921,-12.053,-13.427,-1.020,-0.427,-1.146,1.048,0.985,1.067,1.610,1.692,2.448
457.759,-3.038,-10.197,-12.633,-18.959,-0.402,-1.079,1.014,0.908,0.984,1.469,1.545,2.272
457.771,2.698,-7.667,-11.425,-4.877,-0.566,-1.029,0.929,0.864,0.935,1.352,1.423,2.110
457.782,0.379,-6.738,-10.286,35.276,-0.417,-0.998,0.793,0.754,0.821,1.245,1.312,1.962
457.793,-15.612,-8.322,-9.338,-68.465,-1.260,-0.946,0.624,0.629,0.690,1.153,1.215,1.829
457.805,319.236,93.684,12.027,65.403,2.880,-0.915,4.156,3.979,4.037,1.659,1.717,1.800
457.817,-158.927,-13.058,13.672,-33.120,-22.086,-3.500,1.077,1.059,1.197,1.899,2.037,1.957
457.828,-96.547,-11.740,4.662,10.678,-10.611,-5.880,0.752,0.538,0.738,1.608,1.808,1.979
457.839,96.818,17.367,4.859,45.511,-15.835,-8.372,1.146,1.004,1.294,1.438,1.727,1.919
457.850,46.889,27.984,12.431,-23.437,-13.798,-9.566,1.876,1.328,1.671,1.525,1.867,1.896
457.861,42.495,33.073,19.546,7.560,-12.314,-10.215,2.494,1.610,1.986,1.699,2.075,1.946
457.872,-76.527,14.650,22.041,-10.922,-11.611,-10.490,2.461,1.525,1.915,1.872,2.262,2.055
457.883,-25.866,-9.595,11.731,40.278,-11.823,-10.774,1.743,0.689,1.095,1.696,2.102,2.107
457.894,-18.175,-13.474,2.718,37.657,-13.795,-11.116,1.332,0.333,0.764,1.409,1.839,2.045
457.905,-15.856,-14.120,-3.566,-18.911,-14.142,-11.404,1.109,0.028,0.482,1.099,1.553,1.897
457.916,47.500,0.912,-4.573,-4.348,-15.159,-11.749,1.116,0.067,0.550,0.842,1.325,1.703
457.927,65.933,23.873,3.260,1.816,-16.509,-12.174,1.445,0.557,1.080,0.803,1.325,1.545
457.938,59.463,-14.322,-1.578,-16.609,-15.433,-12.518,0.491,-0.453,0.086,0.619,1.160,1.423
457.948,-6.212,-9.563,-4.742,-30.624,-14.138,-12.642,0.324,-0.584,-0.043,0.359,0.900,1.238
457.959,4.896,-2.020,-4.578,54.163,-13.673,-12.964,0.555,-0.600,-0.046,0.144,0.698,1.036
457.970,10.877,1.631,-2.693,73.622,-13.587,-13.157,0.682,-0.656,-0.095,-0.008,0.552,0.847
457.981,6.971,4.851,-0.077,41.024,-14.249,-13.344,0.675,-0.671,-0.101,-0.122,0.448,0.683
457.992,30.165,11.759,3.551,-10.868,-12.210,-13.363,0.831,-0.532,0.032,-0.168,0.397,0.552
458.003,-31.848,-12.193,0.078,5.561,-6.449,-12.798,0.341,-1.199,-0.679,-0.288,0.231,0.435
458.013,0.989,-5.931,-2.864,-47.568,-7.373,-11.960,0.229,-1.229,-0.766,-0.457,0.005,0.281
458.024,6.849,-3.091,-3.536,20.155,-7.342,-11.406,0.153,-1.316,-0.895,-0.594,-0.173,0.118
458.035,10.877,1.516,-2.246,-4.343,-9.255,-11.095,0.024,-1.317,-0.922,-0.695,-0.300,-0.035
458.046,4.407,5.185,0.460,3.251,-7.119,-10.638,0.201,-1.220,-0.857,-0.727,-0.364,-0.160
458.057,9.535,5.311,2.199,-2.220,-5.896,-10.010,0.371,-1.202,-0.883,-0.734,-0.414,-0.253
458.067,-8.165,5.123,3.776,1.999,-4.881,-9.406,0.469,-1.160,-0.884,-0.722,-0.446,-0.322
458.078,-13.414,-1.292,2.726,9.249,-2.038,-8.534,0.463,-1.302,-1.087,-0.734,-0.518,-0.379
458.089,-19.640,-8.238,-0.563,-1.367,-2.656,-7.704,0.192,-1.523,-1.364,-0.813,-0.653,-0.451
458.099,5.384,-3.726,-2.487,-10.241,-3.664,-7.077,0.107,-1.530,-1.412,-0.912,-0.794,-0.546
458.110,8.924,1.557,-1.618,2.021,-3.432,-6.607,0.187,-1.456,-1.370,-0.958,-0.872,-0.640
458.121,8.436,3.615,0.102,1.432,-2.397,-6.071,0.289,-1.396,-1.346,-0.956,-0.905,-0.713
458.131,2.454,3.790,1.620,3.174,-1.930,-5.510,0.355,-1.349,-1.334,-0.932,-0.918,-0.762
458.142,-2.428,1.712,1.959,1.371,-1.367,-4.956,0.376,-1.364,-1.385,-0.917,-0.938,-0.794
458.153,-8.653,-0.404,1.441,1.193,-0.996,-4.424,0.354,-1.395,-1.450,-0.918,-0.973,-0.823
458.164,-3.160,-1.664,0.335,-0.338,-0.726,-3.903,0.315,-1.438,-1.525,-0.939,-1.026,-0.855
458.174,1.600,-1.324,-0.489,-1.766,-1.106,-3.490,0.245,-1.467,-1.580,-0.969,-1.082,-0.893
458.185,8.558,1.572,-0.137,-1.614,-1.295,-3.173,0.279,-1.410,-1.542,-0.980,-1.112,-0.931
458.196,3.919,3.197,0.984,2.387,-0.918,-2.878,0.351,-1.348,-1.498,-0.962,-1.112,-0.956
458.206,-4.015,1.686,1.605,0.233,-0.558,-2.557,0.361,-1.349,-1.518,-0.939,-1.107,-0.968
458.217,-5.724,-0.491,1.111,1.625,-0.308,-2.253,0.340,-1.376,-1.562,-0.935,-1.122,-0.976
458.228,-0.352,-0.365,0.555,-3.091,-0.376,-1.973,0.323,-1.378,-1.581,-0.942,-1.145,-0.988
458.238,-0.841,0.103,0.424,1.991,-0.442,-1.762,0.322,-1.366,-1.581,-0.946,-1.160,-1.002
458.249,-1.085,0.668,0.503,0.128,-0.294,-1.560,0.347,-1.339,-1.565,-0.942,-1.168,-1.013
458.260,7.459,1.135,0.584,1.142,-0.281,-1.384,0.351,-1.326,-1.561,-0.938,-1.174,-1.022
458.270,-0.597,0.474,0.735,0.861,-0.094,-1.208,0.372,-1.306,-1.551,-0.927,-1.172,-1.026
458.281,3.797,0.563,0.650,-1.074,-0.180,-1.055,0.372,-1.291,-1.543,-0.922,-1.175,-1.030
458.291,4.041,0.371,0.487,-0.079,-0.256,-0.939,0.363,-1.284,-1.542,-0.921,-1.179,-1.033
458.302,-0.719,0.570,0.529,1.033,-0.105,-0.830,0.380,-1.267,-1.530,-0.916,-1.180,-1.037
458.313,-1.817,1.430,1.016,0.488,-0.043,-0.722,0.439,-1.200,-1.469,-0.898,-1.166,-1.036
458.323,1.111,0.739,0.859,-0.081,-0.046,-0.624,0.407,-1.222,-1.495,-0.892,-1.165,-1.032
458.334,-1.085,-0.106,0.577,-0.168,-0.059,-0.543,0.388,-1.231,-1.507,-0.890,-1.166,-1.030
458.344,-1.573,0.327,0.467,0.329,-0.023,-0.471,0.396,-1.215,-1.493,-0.888,-1.167,-1.030
458.355,-4.259,0.606,0.467,0.547,0.046,-0.401,0.402,-1.203,-1.484,-0.884,-1.165,-1.030
458.366,0.501,0.243,0.412,0.044,0.060,-0.336,0.382,-1.213,-1.497,-0.881,-1.164,-1.029
458.376,7.093,0.643,0.340,-0.164,0.028,-0.282,0.393,-1.190,-1.476,-0.877,-1.163,-1.028
458.387,1.478,-0.100,0.191,0.171,0.025,-0.238,0.371,-1.202,-1.489,-0.876,-1.163,-1.028
458.397,-0.108,1.353,0.484,0.416,0.082,-0.195,0.400,-1.167,-1.455,-0.869,-1.156,-1.027
458.408,-1.085,0.386,0.573,0.294,0.095,-0.155,0.384,-1.174,-1.462,-0.860,-1.148,-1.023
458.419,2.821,0.319,0.384,-0.206,0.090,-0.118,0.362,-1.186,-1.474,-0.859,-1.148,-1.020
458.429,-1.207,0.357,0.309,-0.081,0.070,-0.090,0.355,-1.182,-1.471,-0.857,-1.146,-1.018
458.440,-1.451,-0.249,0.214,0.211,0.088,-0.066,0.341,-1.188,-1.477,-0.855,-1.144,-1.016
458.450,0.501,0.375,0.186,0.253,0.114,-0.042,0.350,-1.171,-1.459,-0.854,-1.143,-1.015
458.461,4.041,0.322,0.176,-0.039,0.111,-0.019,0.357,-1.154,-1.442,-0.850,-1.138,-1.014
458.472,0.135,0.367,0.227,0.044,0.093,-0.002,0.346,-1.155,-1.443,-0.848,-1.135,-1.012
458
