R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry
175,25,1900,200,25,2100,500,120,0,0,0,0,7,75,10,10.0,32.0,0.000100,0.003000,20,50,1,50,1,10,75,0,0
sysTime,GRawX,GPT1X,GPT2X,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
608.449,47.378,19.918,10.943,5.019,-7.247,-6.205,1.370,1.042,1.348,-0.008,0.297,-0.207
608.460,31.874,23.180,13.791,9.009,-6.381,-6.261,1.722,1.346,1.655,0.173,0.482,-0.117
608.470,16.737,23.670,16.304,13.838,-5.352,-6.223,1.995,1.569,1.873,0.379,0.683,-0.000
608.481,27.602,24.809,18.309,11.891,-4.518,-6.100,2.244,1.804,2.099,0.593,0.887,0.140
608.491,16.737,24.428,19.775,12.918,-3.594,-5.905,2.428,1.946,2.226,0.806,1.086,0.296
608.502,31.874,25.789,21.092,14.590,-2.837,-5.657,2.706,2.198,2.460,1.040,1.301,0.472
608.512,23.451,26.756,22.426,1.585,-2.341,-5.357,2.985,2.452,2.692,1.287,1.527,0.660
608.523,22.108,25.767,23.297,-27.857,-2.574,-5.083,3.139,2.639,2.859,1.530,1.750,0.859
608.533,28.090,25.290,23.771,-24.234,-3.314,-4.901,3.273,2.836,3.042,1.759,1.965,1.064
608.544,25.282,24.516,23.967,-11.667,-3.803,-4.801,3.429,3.011,3.209,1.976,2.174,1.273
608.555,10.145,23.364,23.960,-4.271,-4.113,-4.740,3.577,3.164,3.357,2.185,2.378,1.485
608.565,10.999,22.410,23.700,9.258,-3.652,-4.660,3.751,3.312,3.499,2.380,2.566,1.690
608.576,15.882,22.646,23.475,5.738,-3.034,-4.535,3.974,3.506,3.683,2.574,2.751,1.891
608.586,31.142,23.164,23.241,-1.728,-2.814,-4.389,4.170,3.687,3.853,2.767,2.933,2.090
608.597,26.259,23.371,23.262,-18.653,-3.321,-4.281,4.334,3.898,4.056,2.968,3.125,2.288
608.607,15.516,21.685,23.072,-16.340,-3.702,-4.218,4.450,4.048,4.200,3.158,3.310,2.484
608.618,19.789,20.558,22.525,-13.648,-4.048,-4.198,4.569,4.178,4.328,3.329,3.478,2.678
608.628,12.709,19.570,22.009,0.282,-4.078,-4.207,4.741,4.341,4.491,3.490,3.640,2.861
608.639,13.075,17.518,21.124,30.033,-3.299,-4.178,4.890,4.440,4.587,3.633,3.780,3.035
608.649,14.540,15.886,19.846,36.496,-1.847,-4.026,5.010,4.475,4.610,3.754,3.889,3.197
608.660,-16.344,11.563,18.232,21.553,-0.111,-3.726,5.021,4.426,4.539,3.863,3.976,3.346
608.670,-12.072,7.950,16.010,-21.534,-0.387,-3.414,4.955,4.359,4.450,3.930,4.021,3.473
608.681,11.244,5.632,13.524,-28.629,-1.539,-3.228,4.825,4.310,4.387,3.957,4.034,3.578
608.691,-12.194,3.102,11.222,-1.323,-1.799,-3.112,4.722,4.235,4.303,3.960,4.028,3.657
608.702,-5.968,-1.865,8.136,-9.948,-1.880,-2.991,4.452,3.967,4.026,3.907,3.966,3.705
608.712,2.210,-3.467,5.336,-7.670,-2.113,-2.918,4.330,3.854,3.907,3.832,3.885,3.724
608.723,-14.147,-5.236,2.814,21.104,-1.570,-2.842,4.175,3.677,3.724,3.736,3.783,3.715
608.733,-5.480,-6.488,0.447,3.896,-1.083,-2.681,3.999,3.485,3.520,3.626,3.661,3.681
608.744,-21.105,-9.241,-1.733,-27.567,-1.545,-2.546,3.763,3.261,3.286,3.502,3.527,3.625
608.754,-19.030,-10.907,-3.890,-11.354,-2.045,-2.501,3.505,3.042,3.064,3.350,3.371,3.547
608.765,-14.879,-13.087,-6.135,-19.722,-2.514,-2.476,3.199,2.760,2.779,3.171,3.190,3.447
608.775,-1.695,-13.178,-7.935,-25.310,-3.101,-2.524,2.990,2.588,2.610,2.985,3.007,3.326
608.786,-11.949,-15.317,-9.681,22.418,-2.550,-2.583,2.732,2.319,2.345,2.784,2.809,3.187
608.796,-26.965,-17.254,-11.447,11.827,-1.642,-2.515,2.461,2.018,2.038,2.570,2.590,3.030
608.807,-28.918,-19.814,-13.402,24.255,-0.692,-2.384,2.174,1.666,1.676,2.333,2.344,2.854
608.817,-22.082,-19.475,-14.945,45.959,0.624,-2.185,2.049,1.436,1.432,2.101,2.097,2.662
608.828,-33.679,-20.831,-16.231,14.113,1.566,-1.851,1.801,1.172,1.144,1.879,1.851,2.460
608.838,-18.297,-19.624,-17.161,-14.983,1.169,-1.542,1.600,0.991,0.941,1.658,1.608,2.249
608.849,-14.513,-18.791,-17.635,-26.680,0.383,-1.351,1.364,0.817,0.754,1.448,1.384,2.041
608.859,-12.560,-18.541,-17.961,-20.062,-0.994,-1.269,1.097,0.595,0.526,1.228,1.158,1.824
608.870,-16.466,-18.012,-17.932,-51.874,-2.674,-1.332,0.850,0.429,0.364,1.009,0.943,1.605
608.880,-18.175,-19.258,-18.183,-9.556,-3.466,-1.546,0.533,0.174,0.123,0.782,0.731,1.396
608.890,-32.702,-19.630,-18.394,37.864,-1.761,-1.628,0.374,-0.046,-0.091,0.562,0.517,1.187
608.900,-13.414,-17.674,-18.351,-0.117,-1.140,-1.569,0.256,-0.181,-0.231,0.359,0.310,0.977
608.912,-26.720,-18.399,-18.075,18.628,-1.067,-1.554,-0.053,-0.433,-0.484,0.118,0.067,0.722
608.924,-8.531,-15.642,-17.662,-1.026,-0.831,-1.460,-0.157,-0.564,-0.622,-0.109,-0.167,0.473
608.935,4.163,-13.684,-16.913,22.157,-0.484,-1.407,-0.233,-0.656,-0.718,-0.271,-0.332,0.280
608.945,3.187,-11.109,-15.825,36.489,0.348,-1.270,-0.215,-0.743,-0.814,-0.407,-0.478,0.098
608.957,-16.588,-9.358,-13.724,44.682,0.917,-1.077,-0.226,-0.824,-0.909,-0.530,-0.615,-0.102
608.969,27.357,-4.710,-11.607,10.177,1.608,-0.774,-0.115,-0.773,-0.880,-0.615,-0.721,-0.274
608.979,7.459,-0.734,-9.234,40.905,2.678,-0.517,0.065,-0.681,-0.806,-0.632,-0.757,-0.387
608.990,6.117,1.983,-6.566,19.382,3.325,-0.180,0.223,-0.539,-0.688,-0.602,-0.751,-0.475
609.000,33.949,7.494,-3.752,-23.535,2.613,0.131,0.351,-0.373,-0.543,-0.549,-0.719,-0.531
609.012,-3.160,12.169,1.181,25.052,1.543,0.254,0.572,-0.059,-0.237,-0.406,-0.584,-0.548
609.022,38.954,15.129,4.238,-28.139,-0.391,0.266,0.682,0.147,-0.031,-0.275,-0.454,-0.521
609.033,27.113,17.631,7.232,-62.528,-3.092,0.050,0.714,0.326,0.162,-0.133,-0.297,-0.463
609.043,34.194,20.900,10.464,-38.624,-3.907,-0.280,0.949,0.652,0.512,0.044,-0.096,-0.374
609.054,35.170,20.988,12.918,24.968,-3.860,-0.637,1.126,0.812,0.697,0.221,0.106,-0.258
609.065,22.230,22.612,15.270,17.302,-3.005,-0.874,1.439,1.072,0.973,0.421,0.322,-0.120
609.075,11.122,21.845,17.017,-2.001,-2.608,-1.019,1.626,1.239,1.150,0.625,0.536,0.036
609.085,26.015,22.201,18.207,-5.066,-2.683,-1.170,1.816,1.425,1.346,0.820,0.742,0.205
609.096,21.864,22.870,19.372,17.050,-2.146,-1.296,2.074,1.658,1.588,1.023,0.953,0.381
609.106,7.826,20.352,19.868,21.689,-1.074,-1.313,2.244,1.772,1.703,1.220,1.151,0.564
609.117,28.212,20.809,19.981,4.663,-0.489,-1.228,2.445,1.962,1.886,1.411,1.336,0.751
609.127,25.893,21.270,20.178,-25.771,-2.064,-1.251,2.570,2.134,2.060,1.594,1.520,0.935
609.137,33.583,22.482,20.674,-39.021,-3.555,-1.415,2.758,2.392,2.329,1.787,1.724,1.126
609.148,31.264,23.631,21.279,-26.631,-4.130,-1.662,2.908,2.616,2.571,1.979,1.933,1.320
609.158,28.822,24.457,22.007,26.882,-3.690,-1.879,3.176,2.849,2.818,2.181,2.150,1.517
609.169,21.742,24.929,22.681,15.931,-2.911,-1.991,3.427,3.050,3.027,2.391,2.368,1.719
609.179,30.043,24.681,23.176,-5.301,-2.680,-2.044,3.655,3.267,3.247,2.610,2.590,1.928
609.190,32.362,25.807,23.677,-6.139,-2.710,-2.106,3.905,3.501,3.485,2.826,2.810,2.137
609.200,40.053,28.159,24.661,24.429,-2.211,-2.152,4.299,3.853,3.840,3.069,3.056,2.354
609.211,22.719,26.665,25.229,47.766,-0.895,-2.088,4.605,4.026,4.008,3.313,3.295,2.579
609.221,-3.160,22.869,25.004,15.086,0.309,-1.900,4.761,4.097,4.065,3.537,3.505,2.802
609.232,16.249,21.366,24.263,-52.456,-1.632,-1.784,4.846,4.250,4.210,3.729,3.689,3.017
609.242,31.142,20.446,23.289,-40.178,-3.314,-1.911,4.884,4.378,4.347,3.887,3.856,3.222
609.253,13.929,17.928,22.188,41.757,-2.596,-2.064,4.971,4.453,4.432,4.023,4.002,3.408
609.263,3.187,14.540,20.492,41.459,-0.020,-1.950,5.035,4.430,4.401,4.139,4.110,3.579
609.273,-0.475,11.070,18.327,-14.539,0.076,-1.725,4.968,4.364,4.319,4.225,4.181,3.729
609.283,-4.259,8.389,16.130,-47.130,-1.053,-1.607,4.855,4.344,4.291,4.283,4.230,3.854
609.293,9.535,5.342,13.550,-29.766,-2.156,-1.627,4.684,4.246,4.195,4.294,4.242,3.957
609.303,8.314,1.775,10.726,20.996,-1.885,-1.694,4.544,4.091,4.044,4.266,4.219,4.030
609.313,-20.250,-2.596,7.741,44.989,-0.428,-1.652,4.414,3.878,3.827,4.210,4.159,4.073
609.323,-34.411,-7.795,4.344,-14.235,-0.205,-1.477,4.132,3.606,3.543,4.117,4.054,4.085
609.334,-4.625,-11.091,0.546,-38.970,-1.333,-1.414,3.776,3.318,3.251,3.964,3.897,4.060
609.344,-31.725,-14.816,-2.908,-18.606,-2.045,-1.474,3.405,3.025,2.962,3.780,3.717,3.998
609.354,-31.725,-20.582,-6.886,9.215,-1.630,-1.504,3.005,2.614,2.553,3.547,3.486,3.899
609.365,-33.068,-24.917,-11.118,15.339,-1.064,-1.498,2.584,2.169,2.107,3.259,3.197,3.756
609.375,-48.205,-30.021,-15.428,24.893,-0.238,-1.411,2.133,1.681,1.613,2.941,2.873,3.574
609.385,-49.548,-34.643,-19.898,-33.618,-1.029,-1.319,1.567,1.156,1.081,2.578,2.503,3.352
609.395,-57.239,-37.077,-23.707,27.268,-1.113,-1.352,1.160,0.758,0.685,2.189,2.117,3.088
609.405,-61.756,-40.067,-27.438,39.115,0.152,-1.265,0.729,0.244,0.166,1.766,1.687,2.782
609.416,-65.540,-43.242,-30.994,-13.119,0.246,-1.077,0.195,-0.294,-0.386,1.316,1.224,2.438
609.426,-44.177,-43.936,-34.175,-28.978,-0.876,-1.028,-0.318,-0.767,-0.862,0.854,0.759,2.075
609.436,-54.065,-43.954,-36.334,8.406,-0.872,-1.030,-0.706,-1.149,-1.244,0.394,0.299,1.680
609.446,-50.403,-46.013,-38.556,-22.954,-1.253,-1.013,-1.252,-1.675,-1.771,-0.087,-0.183,1.264
609.459,-33.068,-43.394,-40.266,-33.011,-2.552,-1.117,-1.729,-2.095,-2.184,-0.659,-0.748,0.742
609.469,-17.443,-40.521,-40.614,-44.295,-3.879,-1.333,-2.118,-2.427,-2.501,-1.115,-1.189,0.305
609.479,-28.063,-39.849,-40.556,41.123,-2.611,-1.569,-2.492,-2.835,-2.893,-1.554,-1.612,-0.127
609.489,-39.294,-37.445,-39.895,16.958,-1.350,-1.561,-2.744,-3.147,-3.205,-1.952,-2.010,-0.554
609.499,-11.461,-33.063,-38.671,-9.350,-1.523,-1.548,-2.983,-3.385,-3.444,-2.315,-2.375,-0.963
609.509,-20.861,-28.265,-36.429,-1.614,-1.574,-1.549,-3.145,-3.546,-3.605,-2.627,-2.686,-1.353
609.520,-3.770,-23.546,-33.575,-14.176,-1.971,-1.564,-3.241,-3.628,-3.686,-2.896,-2.955,-1.727
609.530,-22.570,-21.830,-30.762,-3.711,-2.214,-1.632,-3.434,-3.818,-3.872,-3.141,-3.195,-2.072
609.540,-17.565,-17.646,-27.608,16.129,-1.820,-1.672,-3.426,-3.829,-3.880,-3.337,-3.389,-2.380
609.551,-1.207,-13.535,-24.391,5.429,-1.516,-1.663,-3.402,-3.831,-3.883,-3.494,-3.546,-2.653
609.561,-6.456,-11.635,-21.308,18.006,-1.131,-1.639,-3.402,-3.869,-3.923,-3.617,-3.671,-2.890
609.571,-12.682,-8.117,-18.156,26.229,-0.359,-1.553,-3.311,-3.831,-3.891,-3.704,-3.764,-3.093
609.582,1.478,-5.073,-15.113,-33.594,-1.135,-1.455,-3.265,-3.783,-3.850,-3.760,-3.827,-3.263
609.592,22.108,-0.818,-11.897,-32.658,-2.811,-1.530,-3.163,-3.638,-3.700,-3.788,-3.850,-3.403
609.603,19.056,2.291,-8.627,12.188,-3.017,-1.677,-3.053,-3.515,-3.567,-3.786,-3.838,-3.507
609.613,25.893,6.524,-5.284,39.560,-1.301,-1.690,-2.756,-3.343,-3.394,-3.741,-3.792,-3.578
609.624,17.469,10.394,-1.693,22.893,-0.724,-1.618,-2.461,-3.138,-3.194,-3.647,-3.703,-3.610
609.634,22.474,15.179,2.141,-4.940,-0.726,-1.528,-2.184,-2.858,-2.921,-3.506,-3.569,-3.604
609.645,36.879,20.965,6.353,-16.291,-0.755,-1.446,-1.782,-2.479,-2.548,-3.307,-3.376,-3.554
609.655,48.110,27.077,11.035,-44.670,-2.664,-1.487,-1.374,-2.017,-2.083,-3.055,-3.121,-3.458
609.666,67.276,33.732,16.160,-20.795,-4.036,-1.689,-0.887,-1.450,-1.502,-2.746,-2.798,-3.311
609.676,30.775,35.687,21.021,45.586,-2.703,-1.827,-0.329,-1.013,-1.056,-2.391,-2.433,-3.114
609.686,59.219,40.160,25.454,51.731,-0.824,-1.781,0.405,-0.449,-0.495,-1.993,-2.039,-2.870
609.697,44.326,42.104,29.404,6.098,-0.923,-1.699,0.856,0.003,-0.048,-1.571,-1.623,-2.584
609.708,66.665,44.298,32.641,-17.287,-1.081,-1.608,1.283,0.440,0.382,-1.136,-1.195,-2.260
609.718,51.528,47.700,36.111,-31.824,-2.189,-1.602,1.801,0.979,0.920,-0.678,-0.737,-1.911
609.728,70.816,50.847,39.504,-7.716,-2.726,-1.727,2.357,1.559,1.509,-0.210,-0.260,-1.540
609.738,62.026,51.766,42.388,47.539,-1.385,-1.787,2.941,2.065,2.018,0.287,0.240,-1.129
609.749,32.851,53.134,45.172,35.905,0.464,-1.629,3.596,2.649,2.591,0.831,0.774,-0.682
609.759,63.858,54.747,47.324,-17.252,0.626,-1.371,4.147,3.218,3.142,1.383,1.307,-0.212
609.770,18.934,50.876,48.764,-38.814,-0.425,-1.241,4.542,3.653,3.568,1.929,1.844,0.280
609.781,60.439,48.826,48.811,-57.799,-2.684,-1.314,4.770,4.055,3.976,2.406,2.326,0.768
609.791,31.996,47.125,48.591,28.598,-2.820,-1.464,5.172,4.432,4.363,2.857,2.788,1.249
609.802,-3.526,39.401,47.134,43.095,-0.731,-1.457,5.437,4.599,4.529,3.273,3.203,1.721
609.812,24.306,35.130,44.247,0.608,0.184,-1.319,5.587,4.703,4.623,3.609,3.529,2.162
609.823,10.633,31.484,41.495,-37.306,-1.915,-1.300,5.718,4.900,4.819,3.918,3.837,2.575
609.833,31.996,26.607,37.999,-33.820,-3.090,-1.455,5.713,4.963,4.893,4.160,4.089,2.959
609.844,7.337,23.631,34.762,38.535,-2.274,-1.609,5.856,5.076,5.017,4.362,4.303,3.294
609.854,4.774,19.822,31.436,34.840,-0.428,-1.564,6.003,5.146,5.083,4.543,4.480,3.594
609.865,-2.428,13.965,27.396,-1.651,0.258,-1.372,5.854,5.016,4.939,4.664,4.588,3.850
609.877,-15.490,6.597,21.726,28.584,0.501,-1.201,5.726,4.891,4.803,4.738,4.650,4.091
609.888,8.070,4.081,17.217,7.970,1.578,-0.966,5.604,4.723,4.619,4.737,4.633,4.243
609.898,7.337,3.591,13.956,-37.726,0.012,-0.829,5.533,4.761,4.648,4.744,4.630,4.359
609.909,0.135,0.181,10.707,-14.301,-0.563,-0.800,5.334,4.608,4.493,4.709,4.594,4.438
609.919,-13.903,-2.741,7.519,13.855,-0.234,-0.787,5.145,4.407,4.291,4.638,4.522,4.482
609.930,-47.839,-6.077,4.636,19.070,0.502,-0.687,4.955,4.201,4.078,4.554,4.431,4.496
609.940,-1.573,-7.639,1.680,-2.463,0.638,-0.558,4.823,4.063,3.931,4.443,4.312,4.480
609.951,-14.757,-11.704,-1.518,-10.549,0.438,-0.459,4.471,3.735,3.596,4.290,4.151,4.431
609.961,-47.229,-15.595,-4.625,-6.803,0.183,-0.392,4.109,3.390,3.247,4.102,3.958,4.351
609.972,-13.658,-14.831,-7.088,-13.313,-0.239,-0.356,4.006,3.275,3.129,3.912,3.766,4.243
609.982,0.623,-16.340,-9.489,-14.227,-0.698,-0.382,3.705,2.997,2.853,3.695,3.551,4.110
609.993,-17.199,-17.455,-11.372,20.393,-0.391,-0.420,3.480,2.759,2.618,3.475,3.335,3.956
610.003,-30.993,-16.927,-12.624,21.609,0.651,-0.370,3.357,2.591,2.447,3.269,3.125,3.789
610.014,-30.627,-19.648,-14.132,16.380,1.408,-0.220,3.056,2.284,2.130,3.048,2.894,3.607
610.024,-27.819,-20.957,-15.818,-5.122,1.412,-0.051,2.730,1.959,1.793,2.805,2.639,3.411
610.034,-13.903,-20.392,-17.069,-19.337,0.827,0.058,2.457,1.728,1.554,2.560,2.387,3.201
610.045,-34.899,-21.264,-17.897,-20.473,0.037,0.080,2.159,1.482,1.307,2.318,2.143,2.983
610.055,-3.526,-21.793,-19.043,-9.647,-0.578,0.028,1.828,1.182,1.011,2.050,1.880,2.755
610.066,-26.476,-20.247,-19.298,11.756,-0.459,-0.043,1.683,1.023,0.857,1.806,1.641,2.522
610.076,-22.448,-20.567,-19.548,24.633,0.571,-0.026,1.523,0.790,0.624,1.567,1.401,2.286
610.087,-20.006,-19.850,-19.638,29.582,1.997,0.106,1.400,0.602,0.427,1.342,1.167,2.051
610.097,-18.541,-18.944,-19.560,5.800,2.441,0.324,1.219,0.415,0.224,1.137,0.947,1.827
610.107,-11.705,-18.209,-19.444,-20.378,1.815,0.510,0.979,0.196,-0.006,0.934,0.731,1.606
610.118,-20.495,-18.231,-18.982,-36.799,0.210,0.533,0.744,0.056,-0.147,0.741,0.536,1.388
610.128,-5.602,-18.613,-19.010,3.964,-0.125,0.449,0.472,-0.176,-0.374,0.527,0.329,1.176
610.138,-31.481,-17.214,-18.390,33.743,0.741,0.418,0.428,-0.262,-0.457,0.342,0.147,0.969
610.148,-23.669,-17.693,-18.080,15.354,1.659,0.525,0.312,-0.427,-0.630,0.167,-0.035,0.770
610.158,-18.297,-17.768,-18.019,-24.955,0.900,0.595,0.079,-0.620,-0.827,-0.017,-0.224,0.575
610.170,1.600,-15.889,-17.767,17.979,0.742,0.579,-0.086,-0.788,-0.993,-0.244,-0.449,0.337
610.180,-14.147,-15.293,-17.332,18.632,1.368,0.638,-0.256,-0.983,-1.192,-0.412,-0.621,0.151
610.193,-31.481,-14.656,-16.246,48.871,2.375,0.729,-0.340,-1.122,-1.336,-0.587,-0.801,-0.066
610.203,-22.326,-14.548,-15.828,-15.219,2.462,0.942,-0.507,-1.278,-1.506,-0.727,-0.955,-0.236
610.213,-13.048,-14.659,-15.651,-46.278,1.241,1.042,-0.755,-1.465,-1.699,-0.875,-1.110,-0.398
610.223,-9.874,-12.802,-14.955,-8.917,0.194,0.944,-0.831,-1.498,-1.725,-1.012,-1.240,-0.555
610.233,-8.531,-10.998,-14.039,56.277,2.373,1.001,-0.685,-1.533,-1.763,-1.128,-1.359,-0.709
610.244,-10.851,-10.605,-13.242,50.047,4.184,1.235,-0.672,-1.628,-1.875,-1.226,-1.473,-0.853
610.255,3.187,-8.975,-12.498,21.047,4.943,1.570,-0.728,-1.707,-1.977,-1.312,-1.582,-0.987
610.265,-28.063,-10.192,-11.760,-38.055,2.517,1.749,-0.990,-1.839,-2.121,-1.391,-1.673,-1.105
610.275,19.423,-7.508,-11.007,-33.745,1.101,1.725,-1.049,-1.811,-2.090,-1.476,-1.755,-1.216
610.285,-1.329,-5.217,-9.728,-0.674,0.632,1.617,-1.070,-1.800,-2.070,-1.540,-1.811,-1.317
610.297,-22.326,-4.561,-7.927,-3.757,0.824,1.537,-1.070,-1.813,-2.077,-1.586,-1.850,-1.413
610.310,-7.921,-1.113,-5.684,9.608,0.973,1.447,-0.906,-1.648,-1.904,-1.593,-1.850,-1.484
610.322,12.586,1.377,-3.615,18.907,1.764,1.451,-0.771,-1.543,-1.798,-1.576,-1.831,-1.531
610.332,-2.794,2.018,-2.199,35.711,2.891,1.547,-0.656,-1.486,-1.747,-1.542,-1.804,-1.552
610.342,33.095,5.643,-0.786,8.428,3.380,1.720,-0.530,-1.359,-1.632,-1.493,-1.766,-1.560
610.353,51.406,11.175,1.548,16.197,3.249,1.842,-0.272,-1.080,-1.360,-1.393,-1.674,-1.546
610.363,31.996,14.776,4.404,30.362,3.388,1.963,-0.019,-0.850,-1.139,-1.247,-1.536,-1.504
610.374,28.212,17.916,7.416,-20.190,1.794,2.005,0.125,-0.606,-0.897,-1.071,-1.361,-1.431
610.384,32.485,21.306,10.587,-31.989,0.550,1.929,0.402,-0.288,-0.572,-0.861,-1.146,-1.324
610.395,32.362,24.456,13.821,18.548,0.392,1.753,0.743,0.045,-0.225,-0.633,-0.904,-1.190
610.405,35.903,26.490,16.742,-24.314,0.111,1.663,1.013,0.338,0.073,-0.386,-0.650,-1.029
610.415,48.476,26.947,19.022,-53.638,-1.654,1.403,1.109,0.567,0.321,-0.146,-0.392,-0.845
610.425,40.419,29.524,21.393,14.128,-1.798,1.075,1.402,0.894,0.673,0.107,-0.114,-0.641
610.435,32.485,30.656,23.679,31.610,-0.481,0.902,1.791,1.242,1.033,0.401,0.192,-0.409
610.445,30.043,30.726,25.574,39.231,0.419,0.830,2.247,1.603,1.400,0.715,0.512,-0.155
610.456,9.046,29.222,26.784,10.387,0.914,0.838,2.568,1.874,1.671,1.022,0.819,0.113
610.466,4.285,26.443,27.074,-3.958,0.816,0.841,2.760,2.071,1.868,1.301,1.099,0.385
610.477,16.859,25.758,26.932,38.399,1.700,0.842,3.057,2.331,2.129,1.563,1.361,0.657
610.487,3.553,21.676,26.024,38.025,3.352,1.030,3.219,2.444,2.229,1.807,1.593,0.923
610.498,2.210,18.948,24.562,26.954,5.234,1.363,3.396,2.574,2.337,2.029,1.792,1.178
610.508,-17.077,14.538,22.619,-14.208,4.786,1.678,3.397,2.626,2.367,2.215,1.957,1.414
610.519,-5.113,10.977,20.022,-34.662,3.455,1.872,3.294,2.622,2.351,2.342,2.070,1.622
610.529,9.535,11.283,17.960,-42.985,1.485,1.892,3.363,2.779,2.507,2.450,2.178,1.804
610.540,-12.804,8.652,16.104,-1.027,0.671,1.757,3.360,2.826,2.565,2.538,2.276,1.968
610.550,-17.077,5.559,13.912,19.786,1.139,1.672,3.362,2.805,2.550,2.593,2.339,2.108
610.560,-16.710,2.854,11.432,-7.217,1.138,1.644,3.269,2.720,2.468,2.614,2.362,2.222
610.571,-6.944,0.968,9.074,-13.804,0.761,1.575,3.212,2.683,2.437,2.614,2.367,2.312
610.582,-5.724,-1.104,6.777,3.847,1.190,1.532,3.177,2.623,2.380,2.594,2.351,2.375
610.592,-9.386,-2.984,4.572,5.096,1.304,1.507,3.105,2.549,2.309,2.555,2.314,2.413
610.602,1.722,-3.095,2.583,42.568,2.079,1.496,3.079,2.472,2.233,2.499,2.260,2.428
610.612,-12.560,-4.957,0.693,20.939,3.203,1.647,2.917,2.287,2.039,2.438,2.189,2.424
610.622,-6.700,-8.108,-1.343,-26.433,2.100,1.738,2.679,2.105,1.850,2.356,2.102,2.402
610.632,-29.894,-13.420,-3.846,-8.588,1.300,1.716,2.374,1.840,1.588,2.232,1.980,2.358
610.642,-16.344,-14.008,-6.309,-29.990,0.400,1.633,2.148,1.669,1.424,2.073,1.827,2.288
610.652,-11.339,-12.562,-7.905,11.465,0.370,1.497,2.049,1.580,1.346,1.919,1.684,2.198
610.664,-21.105,-14.946,-9.942,5.396,0.828,1.413,1.775,1.287,1.059,1.717,1.490,2.064
610.674,-7.311,-17.649,-11.926,-23.919,0.736,1.401,1.476,0.965,0.739,1.524,1.298,1.937
610.685,-29.284,-19.516,-13.569,-41.318,-0.466,1.265,1.159,0.726,0.510,1.318,1.102,1.791
610.695,-31.970,-22.230,-15.422,7.352,-0.420,1.098,0.870,0.436,0.233,1.084,0.881,1.627
610.705,-22.326,-21.978,-17.045,3.471,-0.261,0.966,0.655,0.209,0.016,0.839,0.646,1.444
610.715,-24.889,-20.636,-17.856,34.755,1.792,0.968,0.602,0.076,-0.115,0.615,0.423,1.245
610.726,-32.214,-20.856,-18.457,33.652,2.735,1.113,0.436,-0.117,-0.319,0.410,0.208,1.047
610.735,5.628,-18.039,-18.840,-21.985,2.688,1.302,0.255,-0.274,-0.489,0.210,-0.003,0.848
610.746,-0.108,-16.499,-18.484,-24.094,1.695,1.352,0.029,-0.404,-0.622,0.031,-0.186,0.650
610.757,-27.331,-20.846,-18.900,8.094,1.763,1.388,-0.334,-0.779,-0.998,-0.196,-0.415,0.423
610.769,-17.565,-16.794,-18.686,-10.008,1.452,1.423,-0.470,-0.889,-1.110,-0.413,-0.633,0.198
610.781,-7.799,-17.579,-18.335,-43.370,0.016,1.375,-0.733,-1.087,-1.303,-0.615,-0.831,-0.018
610.792,-8.653,-12.529,-16.747,-32.444,-2.032,1.096,-0.817,-1.066,-1.262,-0.792,-0.988,-0.225
610.804,-20.739,-15.057,-15.901,3.250,-2.431,0.670,-1.140,-1.324,-1.489,-0.984,-1.148,-0.419
610.816,-11.095,-11.084,-14.734,43.630,-0.107,0.465,-1.080,-1.387,-1.536,-1.153,-1.302,-0.608
610.828,-26.842,-11.987,-13.470,32.714,2.247,0.611,-1.097,-1.485,-1.644,-1.265,-1.424,-0.774
610.839,10.267,-6.215,-11.952,17.957,3.110,0.881,-1.011,-1.429,-1.605,-1.354,-1.530,-0.925
610.850,-6.334,-5.988,-10.085,17.970,3.272,1.137,-1.057,-1.469,-1.662,-1.393,-1.587,-1.035
610.862,9.535,-2.943,-8.255,34.132,4.424,1.457,-0.953,-1.425,-1.639,-1.417,-1.631,-1.133
610.873,5.628,0.915,-5.687,14.567,4.385,1.811,-0.847,-1.282,-1.519,-1.387,-1.625,-1.201
610.885,12.831,3.996,-3.043,-20.155,4.003,2.123,-0.759,-1.156,-1.413,-1.326,-1.584,-1.236
610.896,1.600,3.506,-0.817,24.195,4.660,2.361,-0.630,-1.082,-1.355,-1.247,-1.519,-1.239
610.907,2.210,4.372,0.816,8.439,4.816,2.662,-0.547,-0.968,-1.260,-1.160,-1.452,-1.219
610.918,5.140,5.017,2.246,-12.141,4.567,2.893,-0.446,-0.827,-1.133,-1.063,-1.369,-1.179
610.930,16.127,6.091,3.235,-31.263,4.056,3.090,-0.425,-0.715,-1.033,-0.968,-1.286,-1.124
610.941,13.807,7.638,4.452,-30.713,3.116,3.157,-0.291,-0.554,-0.875,-0.860,-1.181,-1.056
610.953,19.667,10.769,6.210,-16.827,2.396,3.083,-0.115,-0.311,-0.625,-0.731,-1.045,-0.970
610.965,6.361,11.571,8.027,25.232,2.435,2.980,0.081,-0.118,-0.424,-0.580,-0.886,-0.865
